Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.40661732717675825,1298.0
FL_2023_000217_PRY,0.37755422062547994,1397.0
Paraguay: Floods _ Jun 1995,0.4416581956840796,1125.0
FL_2018_000419_PRY,0.4044104323833021,1308.0
FL_2012_000056_PRY,0.42656144098838394,1199.0
FL_2014_000030_PRY,0.3429246776735822,1475.0
FL_1997_000299_PRY,0.426105192902997,1202.0
FL_2019_000033_PRY,0.41180709159791723,1274.0
Paraguay: Floods _ Mar 1995,0.43285461656071045,1164.0
FL_2013_000076_PRY,0.4198816081843415,1231.0
subject,0.32939949039897776,1492.0
FL_2015_000171_PRY,0.4170591879305141,1251.0
FL_2002_000296_PRY,0.40336232841986597,1310.0
ST_2015_000041_PRY,0.3940230750148211,1340.0
FL_2023_000041_PRY,0.3605197375199525,1440.0
FL_2009_000226_PRY,0.45844983935943784,1029.0
Paraguay: Floods _ Feb 1990,0.38751981292940724,1363.0
FL_2021_000213_STP,0.6899987722269102,84.0
FL_2019_000034_BOL,0.5092650160427088,750.0
FL_2018_000015_BOL,0.5005338330378505,799.0
FL_2007_000012_BOL,0.45897569530331284,1025.0
FL_2001_000029_BOL,0.4794954357723896,915.0
FL_2006_000010_BOL,0.4870434028428673,869.0
FL_2007_000231_BOL,0.4954455442083967,829.0
FL_2015_000008_BOL,0.4525600625939341,1063.0
FL_2024_000021_BOL,0.46016911025227997,1019.0
FL_2000_000130_BOL,0.4523878669840951,1065.0
FL_2019_000032_BOL,0.48485770172066994,882.0
FL_2003_000621_BOL,0.47253144487430065,949.0
FL_2013_000020_BOL,0.4859695309086659,877.0
FL_2011_000020_BOL,0.4951746880075857,830.0
FL_2010_000008_BOL,0.5064812617299671,766.0
FL_2002_000110_BOL,0.4689170961996064,970.0
Bolivia: Chapare River Floods _ Jan 1987,0.4974722249999914,818.0
FL_1997_000022_BOL,0.466518314440144,979.0
Bolivia: Floods _ Jan 1986,0.4944730009947622,833.0
Bolivia: Landslides/Floods _ Mar 1994,0.4609799964005948,1011.0
FL_2009_000045_BOL,0.4778442024768809,929.0
FL_2014_000008_BOL,0.47635648766090216,935.0
FL_2003_000012_BOL,0.4510372371810084,1075.0
FL_2012_000005_BOL,0.47586643198187584,936.0
FL_2025_000038_BOL,0.5214433374688191,694.0
FL_2019_000079_BGD,0.5045891386978937,781.0
FL_2023_000157_BGD,0.5603719126707589,456.0
Bangladesh: Floods _ Jul 1996,0.5380895069392604,606.0
FL_2020_000161_BGD,0.5403917735238901,587.0
FL_2007_000129_PAK,0.5826516144019094,341.0
Bangladesh: Floods _ Jul 1993,0.5947684345050797,306.0
FL_1998_000203_BGD,0.5999937875256097,277.0
FL_2014_000117_BGD,0.5245795775739182,677.0
Bangladesh: Floods _ Jul 1999,0.5839934623260516,336.0
FL_2005_000176_BGD,0.5677579706084451,415.0
FL_2011_000093_BGD,0.5678172122326601,413.0
FL_2008_000096_BGD,0.5319197371598273,635.0
FL_2021_000097_BGD,0.5158693726202164,724.0
FL_2006_000131_BGD,0.5330528751950228,631.0
FL_2000_000617_BGD,0.51765674139651,715.0
FL_2015_000068_BGD,0.5988825025585531,281.0
Bangladesh: Floods _ Aug 1988,0.5016202927540625,795.0
FF_2007_000080_BGD,0.4895065535516432,856.0
Bangladesh: Floods _ Aug 1986,0.5302225207383293,642.0
Bangladesh: Floods _ Jun 1993,0.53133205953528,638.0
FL_2004_000044_BGD,0.5525606570206629,492.0
FL_1997_000164_BGD,0.5067454183959654,765.0
FL_2016_000075_BGD,0.5255955123580729,673.0
Bangladesh: Floods _ Jul 1988,0.583624035576938,338.0
FL_2010_000114_BGD,0.5437303114960559,559.0
Bangladesh: Floods _ Sep 1986,0.5364580883835405,618.0
Bangladesh: Floods _ Aug 1989,0.5644052573946776,434.0
FL_2009_000123_BGD,0.5447011250721321,554.0
FL_2018_000105_BGD,0.5458576227183425,544.0
FL_2002_000402_BGD,0.5538426329719445,486.0
FL_2002_000536_MMR,0.5575860659702379,466.0
Bangladesh: Floods _ Jul 1991,0.5517497815740029,503.0
Bangladesh: Floods _ May 1984,0.5453163522109972,547.0
FL_2012_000106_BGD,0.5539677872675559,485.0
FL_2024_000088_BGD,0.5653091465595144,430.0
FL_2022_000217_BGD,0.5742192955850227,377.0
FL_2006_000092_KOR,0.7340785901140024,52.0
FL_2001_000335_KOR,0.7140740164059003,61.0
FL_1999_000247_KOR,0.722289093312459,57.0
FL_1998_000219_KOR,0.7131382754082957,63.0
FL_2009_000190_TUR,0.393712833473798,1341.0
FL_2006_000156_TUR,0.3620206177513104,1436.0
Turkey: Floods _ Nov 1995,0.35493543009460293,1452.0
FL_1998_000255_TUR,0.3040729529293208,1506.0
FL_2023_000040_TUR,0.2841552606414088,1517.0
FF_2009_000159_PAK,0.4599986425820359,1022.0
FL_2020_000185_PAK,0.4698592485776788,964.0
FF_2008_000123_PAK,0.4773615841986809,930.0
FL_2010_000141_PAK,0.483527084331016,891.0
FF_2012_000148_PAK,0.4779274659859012,927.0
FF_2013_000090_PAK,0.48041797695590654,908.0
FL_2015_000017_PAK,0.5233320142853146,682.0
Pakistan: Floods _ Aug 1996,0.44753176316757604,1096.0
FL_1998_000048_PAK,0.4821755808393298,900.0
FL_2019_000087_PAK,0.48825909422536895,862.0
FL_2017_000017_PAK,0.46061900239943326,1015.0
Pakistan: Floods _ Jul 1993,0.45788819599108294,1032.0
FL_2014_000122_PAK,0.4869722671609744,870.0
FL_1992_000008_PAK,0.5109604933025793,742.0
FF_2007_000082_PAK,0.48040778432010384,909.0
Pakistan: Floods _ Feb 1991,0.51886169101982,709.0
FL_2003_000359_PAK,0.4876948293184572,864.0
FL_2016_000066_PAK,0.4845308620643579,885.0
FL_2022_000254_PAK,0.47969348075995216,913.0
FL_2024_000118_PAK,0.48938809742343164,858.0
FL_2016_000021_PAK,0.4869706858575784,871.0
FL_2005_000108_PAK,0.4921342145452221,842.0
FL_2024_000020_PAK,0.48009461848816454,911.0
FL_2023_000119_PAK,0.4475445808386071,1095.0
FL_2001_000376_PAK,0.47798688589926047,926.0
FL_2011_000109_PAK,0.4806294645975286,907.0
FL_2009_000139_PAK,0.45281662452370497,1059.0
FL_2005_000038_MDG,0.54727707469661,531.0
ST_2022_000138_MDG,0.5379691291107205,608.0
2012_000020_MDG,0.5612496293657034,453.0
FL_2020_000019_MDG,0.5521460320428697,497.0
FL_2003_000037_MDG,0.5241207618733159,678.0
FL_2013_000004_KEN,0.4253801010861076,1208.0
FL_2009_000218_KEN,0.42908148970895565,1181.0
FL_2024_000045_KEN,0.40811650896181195,1291.0
FL_2011_000115_KEN,0.45336451691033974,1051.0
FL_2002_000265_KEN,0.4745982251252412,941.0
FL_2010_000003_KEN,0.45283959066093527,1058.0
FL_2004_000020_KEN,0.4526308828137576,1061.0
FF_2012_000062_KEN,0.42951655246917064,1177.0
FL_2008_000217_KEN,0.4520743315041542,1066.0
FL_2015_000169_KEN,0.45638836812949446,1039.0
FL_2021_000038_KEN,0.446303145130578,1104.0
FL_2023_000216_KEN,0.42613395163443724,1201.0
FL_2013_000038_KEN,0.48340575244040984,893.0
FL_1997_000255_KEN,0.4626019648036056,1000.0
FL_2020_000128_KEN,0.4403176658805321,1129.0
FF_2023_000051_KEN,0.4152333877470214,1259.0
FL_2019_000138_KEN,0.43237743922269806,1166.0
FL_2007_000139_KEN,0.4511609146951503,1072.0
FF_2008_000092_KEN,0.4542530501723465,1046.0
FL_2007_000076_KEN,0.43088285418478744,1172.0
FF_2018_000030_KEN,0.49556155704983096,827.0
FL_2010_000174_KEN,0.43332520092668003,1162.0
FF_2006_000046_KEN,0.4526211962433237,1062.0
FL_2016_000042_KEN,0.4619167860512118,1006.0
FL_2007_000221_KEN,0.4596195258414995,1024.0
FL_2025_000045_COD,0.47183973405118795,950.0
FL_2024_000009_COD,0.4301691329104316,1176.0
FL_1999_000531_COD,0.45001855967038845,1082.0
FL_2012_000192_COD,0.3710543237047552,1416.0
ST_2012_000064_COD,0.40980207192250195,1285.0
