Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2009_000031_DOM,0.73088956
FL_2019_000162_MYS,0.73077625
FL_2016_000130_VCT,0.73062027
FL_2010_000042_SRB,0.73060095
FL_2005_000171_SLV,0.7303147
FL_2004_000022_AFG,0.73028654
FL_2010_000114_BGD,0.7299578
FL_1999_000531_COD,0.72947466
FL_2007_000174_CAF,0.72917426
FL_2005_000108_PAK,0.7288456
FL_2010_000031_PRT,0.72847116
FL_2016_000051_IDN,0.7276975
FL_2020_000196_NGA,0.7273246
FL_1998_000193_ROM,0.72676903
FL_2007_000177_SLE,0.72644997
FL_2017_000012_MOZ,0.7258333
FL_2005_000208_BIH,0.7258256
FL_2011_000063_HTI,0.72540164
FL_2011_000043_VCT,0.7253672
FL_2010_000121_DOM,0.72536397
FL_2021_000204_BRA,0.72503704
FL_2005_000110_BIH,0.7248312
FL_2003_000316_IND,0.7248032
FL_2012_000118_AFG,0.7246845
FL_2015_000009_ALB,0.724622
FL_2007_000176_CRI,0.72435594
FL_2010_000096_IDN,0.72370255
FL_2020_000172_MMR,0.7235958
FL_1998_000272_PRK,0.7232997
FL_2012_000138_NGA,0.7232336
FL_2003_000531_IDN,0.7231539
FL_2000_000187_ROM,0.722506
FL_2004_000051_NPL,0.7222737
FL_2005_000166_CRI,0.7221824
FL_2006_000041_SRB,0.7219671
FL_2002_000325_JAM,0.721656
FL_2007_000040_HTI,0.72147465
FL_2019_000064_SDN,0.7208604
FL_2020_000198_SEN,0.72078997
FL_2020_000191_AFG,0.72072345
FL_2004_000063_PRK,0.7200077
FL_2003_000293_TLS,0.7194384
FL_2019_000145_TZA,0.7189615
FL_2012_000159_PRK,0.7187584
FL_2010_000051_KAZ,0.71868014
FL_2002_000242_AFG,0.71850157
FL_2012_000054_HTI,0.7181401
FL_2003_000341_NPL,0.71802235
FL_2009_000123_BGD,0.71793234
FL_2013_000083_THA,0.7178571
FL_2004_000068_ROM,0.7177274
FL_2012_000128_SSD,0.71743476
FL_2016_000034_YEM,0.7173574
FL_2022_000309_SLE,0.717224
FL_2006_000123_SDN,0.7171576
FL_2022_000349_CMR,0.7164973
FL_2021_000061_MYS,0.7163981
FL_2016_000058_MMR,0.716279
FL_2022_000376_COD,0.71627057
FL_2004_000055_TJK,0.7160265
FL_2019_000118_SEN,0.7160225
FL_2022_000271_NGA,0.7154948
FL_2011_000093_BGD,0.71542543
FL_2007_000025_FJI,0.71506286
FL_2003_000037_MDG,0.7149626
FL_2016_000021_PAK,0.714957
FL_2012_000044_FJI,0.714923
FL_2001_000236_URY,0.71464825
FL_1998_000219_KOR,0.7146388
FL_2018_000144_PRK,0.7145948
FL_2007_000044_ARG,0.71428657
FL_2006_000178_JAM,0.714284
FL_2003_000455_NGA,0.71409947
FL_2012_000014_IDN,0.71404445
FL_2005_000129_SDN,0.71402013
FL_2007_000023_IDN,0.71398175
FL_2015_000164_COD,0.71382236
FL_2002_000321_HTI,0.7135554
FL_2002_000478_PRK,0.71343267
FL_2007_000151_TCD,0.7133612
FL_1991_000011_CHN,0.71302366
FL_2011_000159_MEX,0.7129632
FL_2019_000029_IDN,0.71293277
FL_2018_000194_TTO,0.7127818
FL_2010_000251_CRI,0.7126288
FL_2015_000080_MMR,0.71253484
FL_2000_000012_MOZ,0.7120727
FL_2017_000017_PAK,0.7119128
FL_2005_000160_MMR,0.7118041
FL_2013_000100_RUS,0.7117727
FL_2006_000156_TUR,0.7115808
FL_2011_000088_NGA,0.7115197
FL_2016_000132_FJI,0.71146584
FL_1997_000177_MMR,0.711379
FL_2016_000080_BFA,0.7109959
FL_2000_000770_IDN,0.71065277
FL_2021_000005_IDN,0.7105465
FL_2012_000151_TCD,0.7104216
FL_2005_000157_MDA,0.71037066
FL_2011_000123_RUS,0.71005595
FL_2012_000169_SEN,0.7100541
FL_2008_000096_BGD,0.710006
FL_2008_000051_LKA,0.70982945
FL_2007_000220_SRB,0.70981884
FL_1997_000295_COD,0.7097773
FL_2020_000193_SSD,0.70956624
FL_2021_000153_UGA,0.70936656
FL_2019_000093_NGA,0.7093058
FL_2003_000585_MKD,0.70925
FL_2009_000251_SAU,0.70924795
FL_2007_000209_PNG,0.70923376
FL_2009_000039_CRI,0.7090258
FL_2004_000059_AFG,0.7088326
FL_2011_000039_USA,0.7085414
FL_2012_000106_BGD,0.70838904
FL_1998_000053_ZMB,0.7080703
FL_2012_000132_NPL,0.70801485
FL_2007_000082_PAK,0.707736
FL_2019_000181_IDN,0.7076063
FL_2003_000220_NAM,0.7071396
FL_2007_000123_NGA,0.70688343
FL_2020_000161_BGD,0.70685935
FL_2002_000428_NPL,0.7066808
FL_2005_000169_FJI,0.7066597
FL_2012_000140_MMR,0.7065354
FL_2012_000126_PAN,0.7065144
FL_2014_000045_SLB,0.70651054
FL_2018_000140_MLI,0.70641804
FL_2013_000006_IDN,0.7063127
FL_2013_000091_SDN,0.70625925
FL_2011_000002_BRA,0.7061245
FL_2019_000171_LKA,0.7060555
FL_2003_000273_TJK,0.7058704
FL_2010_000245_MAR,0.7058056
FL_1999_000423_TGO,0.705787
FL_2009_000129_CAF,0.7056345
FL_2000_000258_IDN,0.70547783
FL_2008_000167_VCT,0.7054329
FL_1999_000350_CRI,0.70537275
FL_2011_000032_THA,0.70522636
FL_2018_000124_MMR,0.7050742
FL_2022_000138_MDG,0.70498484
FL_2010_000041_SOM,0.70407546
FL_2006_000091_PRK,0.70405805
FL_2007_000199_THA,0.7040571
FL_1997_000265_SOM,0.7039578
FL_2016_000054_HTI,0.7039283
FL_2003_000368_SDN,0.7039008
FL_2008_000063_PHL,0.70384926
FL_2018_000414_IRQ,0.7034829
FL_2021_000092_CRI,0.7032007
FL_2009_000177_GMB,0.7028789
FL_2002_000732_IDN,0.7028681
FL_2021_000189_BIH,0.70286536
FL_2002_000402_BGD,0.70261866
FL_2012_000191_HTI,0.7024526
FL_1999_000548_YEM,0.70239407
FL_2000_000375_CHL,0.7022015
FL_2013_000087_MMR,0.7020438
FL_2022_000348_CRI,0.7020121
FL_2021_000123_CAF,0.70192343
FL_2022_000283_LKA,0.7018902
FL_1999_000240_SRB,0.7018144
FL_2019_000030_IRQ,0.70176196
FL_2010_000204_LCA,0.7013953
FL_2000_000617_BGD,0.70133805
FL_2018_000028_BWA,0.70123637
FL_2009_000203_USA,0.7012287
FL_2010_000012_EGY,0.70092547
FL_2009_000087_VUT,0.7009152
FL_2000_000083_ZWE,0.70075965
FL_2005_000001_CRI,0.70062286
FL_2017_000110_MLI,0.70052207
FL_2015_000131_SLE,0.7004113
FL_2021_000055_TJK,0.7003032
FL_2015_000053_CAF,0.70021033
FL_1995_000012_PHL,0.7002041
FL_2008_000104_NPL,0.70007366
FL_2009_000102_HTI,0.7000344
FL_2020_000138_TJK,0.69954133
FL_2009_000190_TUR,0.6995277
FL_2013_000088_AFG,0.69922054
FL_2008_000079_LKA,0.699117
FL_1998_000213_KGZ,0.6990239
FL_2021_000098_MNG,0.6989754
FL_2021_000057_LKA,0.6988949
FL_2020_000213_LAO,0.6984329
FL_2010_000092_LKA,0.6982497
FL_2002_000367_SRB,0.6981914
FL_2013_000008_MOZ,0.69813585
FL_2010_000107_PHL,0.69804
FL_2021_000095_MMR,0.6977031
FL_2011_000082_NPL,0.6976004
FL_2022_000217_BGD,0.6975273
FL_2011_000161_SOM,0.69752336
FL_2011_000109_PAK,0.6974178
FL_1998_000203_BGD,0.6973705
FL_2019_000081_MMR,0.6972672
FL_2016_000085_MLI,0.697246
FL_2017_000079_TJK,0.6971276
FL_2022_000286_MRT,0.69708216
FL_2022_000321_CAF,0.69702834
FL_2015_000024_ARG,0.69685376
FL_2004_000023_CRI,0.6968445
FL_2017_000160_HND,0.6967832
FL_2009_000166_SDN,0.6966633
FL_2022_000331_SLV,0.69629043
FL_2021_000097_BGD,0.6961942
FL_2009_000267_SRB,0.69616055
FL_2021_000108_SSD,0.69599676
FL_2007_000138_UGA,0.69595444
FL_2019_000100_MLI,0.69588184
FL_2009_000237_THA,0.6958296
FL_1998_000221_NPL,0.6957051
FL_2011_000005_HND,0.6956917
FL_2008_000191_SLV,0.6955077
FL_2014_000123_SSD,0.69549227
FL_2009_000176_MLI,0.69542766
FL_2022_000292_LAO,0.69528776
FL_2011_000196_IDN,0.6952133
FL_2011_000143_SSD,0.69521207
FL_2017_000137_SSD,0.695187
FL_2012_000025_VUT,0.69497395
FL_2008_000232_CRI,0.6947948
FL_2008_000250_THA,0.69466925
FL_2011_000107_MMR,0.6946089
FL_2012_000123_PRK,0.69412243
FL_2013_000157_BRA,0.69411254
FL_2007_000093_SDN,0.6940159
FL_2011_000129_MLI,0.69397247
FL_2016_000093_LAO,0.69364786
FL_2006_000030_SRB,0.6936208
FL_2001_000335_KOR,0.6935898
FL_2008_000201_YEM,0.6935155
FL_2018_000060_LKA,0.69340646
FL_2003_000229_LKA,0.69327235
FL_2009_000179_LBR,0.69317716
FL_2022_000378_BIH,0.6929477
FL_2012_000063_RUS,0.69292676
FL_2005_000038_MDG,0.692691
FL_2009_000120_BWA,0.6926364
FL_2017_000004_THA,0.6924317
FL_2005_000105_HTI,0.69242066
FL_2021_000032_TLS,0.6923716
FL_2005_000139_SLE,0.6922044
FL_2001_000521_TCD,0.69194275
FL_2017_000057_LKA,0.6917821
FL_2007_000127_MRT,0.69169897
FL_2017_000043_HTI,0.6915538
FL_2002_000614_LAO,0.69153297
FL_2011_000156_HTI,0.6914255
FL_2019_000058_TJK,0.69135576
FL_2008_000155_CHL,0.6911429
FL_2018_000014_ARG,0.69082904
FL_2016_000072_SDN,0.69077164
FL_2019_000170_RWA,0.69065106
FL_2011_000066_TJK,0.69058144
FL_2015_000113_PRK,0.6903797
FL_2007_000131_SEN,0.6902334
FL_2007_000144_LBR,0.6901904
FL_2009_000204_TUN,0.689602
FL_2006_000115_HTI,0.6895246
FL_2012_000089_CUB,0.6895074
FL_2006_000001_IDN,0.68917304
FL_2001_000082_ZWE,0.689161
FL_2015_000037_HTI,0.6890431
FL_2004_000052_JPN,0.68890554
FL_2010_000089_AZE,0.6888387
FL_2015_000115_MKD,0.6888086
FL_2014_000053_TZA,0.6886699
FL_2010_000085_CHN,0.68861985
FL_1997_000143_POL,0.68851686
FL_2022_000201_ZAF,0.6884555
FL_2017_000091_MMR,0.6884072
FL_2009_000208_AZE,0.6883504
FL_2006_000045_HUN,0.6883222
FL_2001_000485_KHM,0.687834
FL_2017_000052_RUS,0.68776935
FL_2019_000048_TZA,0.68773335
FL_2007_000083_IND,0.6876979
FL_2007_000052_LKA,0.6876403
FL_2002_000522_KHM,0.6875277
FL_2007_000181_HTI,0.68740994
FL_2014_000107_MMR,0.687357
FL_2002_000536_MMR,0.6872773
FL_2020_000175_GEO,0.68720675
FL_2013_000119_MRT,0.6871314
FL_2015_000018_PNG,0.68710536
FL_2014_000009_TZA,0.6869139
FL_2009_000007_ZWE,0.6868809
FL_2008_000123_PAK,0.6867876
FL_2021_000043_YEM,0.6867862
FL_2018_000120_NGA,0.6867212
FL_2009_000245_SRB,0.6866498
FL_2011_000120_SDN,0.68663186
FL_2021_000147_THA,0.6866318
FL_2022_000265_YEM,0.68652004
FL_2021_000090_SDN,0.68651235
FL_2018_000128_SDN,0.6858369
FL_2013_000081_PRK,0.68580675
FL_2008_000199_LKA,0.6857934
FL_2018_000034_BLR,0.6856697
FL_2000_000048_BWA,0.68564296
FL_2022_000135_ZMB,0.685559
FL_2011_000084_IND,0.6855263
FL_2003_000624_HTI,0.68546164
FL_1999_000229_TJK,0.68522316
FL_2008_000186_COD,0.68518925
FL_2001_000549_GIN,0.6850948
FL_2014_000014_SYC,0.68495584
FL_2002_000296_PRY,0.68471867
FL_2021_000209_MYS,0.6847005
FL_2006_000062_THA,0.6846528
FL_2003_000359_PAK,0.68447137
FL_2008_000191_CRI,0.6843718
FL_2009_000206_HTI,0.6840414
FL_2013_000118_BEN,0.6840304
FL_2013_000074_HTI,0.6839057
FL_1999_000413_CAF,0.68359876
FL_2016_000066_PAK,0.6835034
FL_2020_000206_COD,0.68345
FL_2020_000052_COD,0.6834327
FL_2016_000026_PNG,0.68335867
FL_2001_000252_ECU,0.6831968
FL_2009_000248_URY,0.68313754
FL_2001_000524_MLI,0.68307984
FL_2020_000019_MDG,0.68251646
FL_2005_000063_SRB,0.6824742
FL_2015_000106_BFA,0.6824251
FL_2010_000141_PAK,0.6821291
FL_2010_000242_AGO,0.6820829
FL_2006_000131_BGD,0.68201905
FL_2018_000041_SOM,0.6819005
FL_2008_000175_UGA,0.6818739
FL_2013_000090_PAK,0.6818422
FL_2009_000165_CHL,0.6818055
FL_2018_000118_LAO,0.6816039
FL_2011_000067_PHL,0.6815221
FL_2018_000167_SLV,0.68147504
FL_2010_000125_IND,0.6814721
FL_2008_000072_CHN,0.68131226
FL_2020_000132_UGA,0.68125445
FL_2015_000071_GEO,0.6810758
FL_2009_000160_LKA,0.6809068
FL_2016_000019_HTI,0.680813
FL_1997_000140_AZE,0.6806673
FL_2007_000197_COD,0.68019366
FL_2017_000134_CAF,0.68017644
FL_2015_000092_BRA,0.6801266
FL_2005_000067_IDN,0.6801256
FL_1998_000112_TZA,0.6800811
FL_2018_000105_BGD,0.68005085
FL_2006_000086_CHL,0.6800156
FL_1998_000165_CHN,0.67978096
FL_2022_000374_TTO,0.67963076
FL_2016_000079_MKD,0.6794963
FL_2013_000084_GEO,0.6794521
FL_2012_000192_COD,0.67913723
FL_2022_000275_UGA,0.67906654
FL_2021_000001_MYS,0.67903817
FL_2009_000246_LKA,0.6790084
FL_2012_000083_HND,0.67886055
FL_2020_000165_NPL,0.67882794
FL_2022_000382_ZAF,0.678826
FL_2000_000476_NPL,0.6787875
FL_2012_000120_GEO,0.67869186
FL_2014_000005_IDN,0.67844665
FL_2006_000047_COD,0.6781317
FL_2014_000122_PAK,0.6780399
FL_2001_000376_PAK,0.6780338
FL_2014_000155_HTI,0.67799634
FL_2012_000064_COD,0.677973
FL_1999_000161_LKA,0.67783344
FL_1993_000013_PHL,0.6776192
FL_2009_000089_BRA,0.677598
FL_2006_000039_YEM,0.6775617
FL_2018_000112_GEO,0.6774975
FL_2005_000137_CAF,0.67721677
FL_2006_000164_TZA,0.6770319
FL_2021_000145_BEN,0.6770269
FL_2019_000108_MRT,0.676988
FL_2014_000054_TJK,0.6769706
FL_1998_000329_BEN,0.676939
FL_2012_000153_IDN,0.6768945
FL_1997_000026_MOZ,0.67688406
FL_2016_000011_TZA,0.67679954
FL_2015_000135_LKA,0.67676526
FL_2017_000088_SDN,0.6766
FL_2016_000084_PHL,0.67643917
FL_2013_000055_UGA,0.6763882
FL_2016_000025_SRB,0.6763446
FL_2002_000475_TJK,0.676281
FL_2003_000481_HND,0.67627454
FL_2012_000129_SDN,0.6762402
FL_2015_000065_GHA,0.67619205
FL_2009_000216_ITA,0.6759844
FL_2019_000011_IDN,0.67588884
FL_2009_000136_BIH,0.67586696
FL_2009_000127_BEN,0.6754105
FL_2001_000320_TLS,0.67539275
FL_2022_000290_SEN,0.67536664
FL_2021_000068_SUR,0.6753112
FL_2005_000072_TJK,0.6750762
FL_2009_000139_PAK,0.6750311
FL_2000_000735_VEN,0.6750307
FL_2019_000054_YEM,0.6749441
FL_2020_000192_TCD,0.6749028
FL_2011_000104_ECU,0.6748341
FL_2022_000213_IND,0.6748148
FL_2005_000111_ROM,0.6747129
FL_2010_000037_HTI,0.67471087
FL_2004_000100_PAN,0.6746636
FL_2018_000360_RUS,0.6744912
FL_1997_000337_IND,0.6744347
FL_2015_000064_IND,0.67442465
FL_2012_000051_TJK,0.6743349
FL_2002_000020_IRN,0.67428434
FL_2003_000350_MNG,0.6741927
FL_2008_000082_PHL,0.6740577
FL_2005_000103_SLV,0.673883
FL_1999_000071_MOZ,0.6738643
FL_2006_000192_IDN,0.67382956
FL_2022_000278_MNG,0.67377245
FL_2022_000328_HND,0.6737081
FL_2015_000027_CHL,0.6736931
FL_2014_000163_COL,0.67361915
FL_1999_000437_KHM,0.6735376
FL_2007_000130_CIV,0.6735132
FL_2020_000140_IDN,0.6734704
FL_2010_000219_PHL,0.6734234
FL_2003_000389_BFA,0.673409
FL_2011_000152_DMA,0.6733584
FL_2008_000230_CUB,0.6733418
FL_2002_000734_MAR,0.67330915
FL_2017_000149_TGO,0.6732669
FL_2003_000571_DOM,0.6732514
FL_1998_000111_TJK,0.67311716
FL_2006_000071_ROM,0.6729987
FL_2016_000137_ARG,0.67280006
FL_2019_000133_SOM,0.67279935
FL_2009_000170_MRT,0.67275417
FL_2010_000196_LKA,0.672738
FL_2020_000204_TUN,0.67270267
FL_2013_000070_IND,0.6726723
FL_2008_000197_COL,0.6726535
FL_2008_000010_BRA,0.67235386
FL_2020_000195_CMR,0.6723255
FL_2018_000054_BDI,0.6723195
FL_2006_000065_TZA,0.67204297
FL_2011_000021_MYS,0.67201495
FL_2008_000234_BRA,0.67198575
FL_2006_000171_HTI,0.67172647
FL_2019_000047_GEO,0.6716905
FL_2015_000171_PRY,0.6716424
FL_2019_000067_UGA,0.6713782
FL_2016_000050_LKA,0.67125285
FL_2006_000058_TJK,0.6712074
FL_2022_000379_MYS,0.6711917
FL_2010_000149_GTM,0.6709868
FL_2007_000165_BEN,0.6709365
FL_2008_000069_CHL,0.6705809
FL_2012_000009_FJI,0.6704633
FL_2010_000139_SDN,0.6703845
FL_2022_000276_GMB,0.6702447
FL_2010_000119_PAN,0.6700569
FL_1997_000199_BEN,0.67003727
FL_2007_000125_PHL,0.67000186
FL_2006_000155_LKA,0.66999686
FL_2014_000019_BDI,0.66997004
FL_2019_000098_CAF,0.6699066
FL_2008_000125_SDN,0.6698253
FL_2012_000068_DOM,0.66977465
FL_2009_000186_TCD,0.669687
FL_2009_000159_PAK,0.6695098
FL_2014_000070_LKA,0.66948533
FL_2010_000161_MYS,0.6693744
FL_1998_000296_PHL,0.6692549
FL_2015_000055_TJK,0.6692548
FL_2001_000079_ROM,0.6688678
FL_2001_000095_HUN,0.6688678
FL_2001_000096_UKR,0.6688678
FL_2005_000090_TJK,0.66875625
FL_2000_000583_LAO,0.6687405
FL_2009_000122_IND,0.66861576
FL_2019_000062_SSD,0.6685498
FL_2010_000176_MRT,0.6682986
FL_2007_000063_MDV,0.66823256
FL_2019_000120_PHL,0.66809803
FL_2022_000190_TUN,0.66805005
FL_1997_000092_ECU,0.6679973
FL_2008_000102_CIV,0.6678787
FL_2011_000157_SLV,0.66779053
FL_2012_000172_MLI,0.6677406
FL_2006_000018_IRQ,0.66737974
FL_2019_000153_COD,0.6672278
FL_2021_000049_RWA,0.66720366
FL_2013_000041_GHA,0.6671438
FL_2020_000154_CIV,0.66711074
FL_2012_000056_PRY,0.66710293
FL_2006_000189_MYS,0.66696614
FL_1999_000363_NIC,0.666929
FL_2008_000198_BLZ,0.6667023
FL_2007_000111_GBR,0.6665359
FL_2013_000113_ROM,0.6663329
FL_2013_000108_SSD,0.66621685
FL_2022_000002_IRN,0.66615605
FL_2006_000158_PRK,0.6660619
FL_1998_000255_TUR,0.66601866
FL_2007_000100_MLI,0.6658205
FL_2010_000008_BOL,0.66576135
FL_2005_000209_THA,0.6657306
FL_2020_000176_SDN,0.6653495
FL_2012_000013_ECU,0.6653156
FL_1992_000008_PAK,0.6651728
FL_2002_000540_DZA,0.66513455
FL_2006_000025_PNG,0.66506445
FL_2008_000086_MEX,0.6648673
FL_2019_000103_LAO,0.6648046
FL_2015_000040_SOM,0.66476196
FL_2018_000158_TUN,0.6647382
FL_2021_000173_IDN,0.66469276
FL_2010_000014_SLB,0.66464806
FL_2001_000274_WSM,0.6646462
FL_2019_000160_COG,0.6645052
FL_2019_000163_UGA,0.66449404
FL_2010_000046_MOZ,0.6644671
FL_2011_000038_KAZ,0.664255
FL_2012_000075_VEN,0.6641321
FL_1997_000049_TZA,0.66412973
FL_2009_000201_PHL,0.6641082
FL_2007_000222_MYS,0.6641048
FL_2016_000071_LBR,0.66410065
FL_1997_000111_ARM,0.66402006
FL_2007_000003_PHL,0.663647
FL_2015_000017_PAK,0.6636047
FL_2010_000195_MLI,0.6635278
FL_2008_000187_BDI,0.66350186
FL_2018_000110_CHN,0.6634564
FL_2001_000417_SDN,0.66345036
FL_2013_000017_PNG,0.6634444
FL_2000_000484_BTN,0.6634302
FL_2009_000133_ZAF,0.663148
FL_2014_000015_ZWE,0.6629758
FL_2001_000620_DZA,0.6629008
FL_2022_000158_HTI,0.66286194
FL_2007_000159_RWA,0.6627794
FL_2009_000135_MEX,0.662601
FL_2005_000132_MKD,0.66224897
FL_2001_000146_AGO,0.662202
FL_2013_000051_ECU,0.66212493
FL_2012_000102_PHL,0.66209257
FL_2017_000054_BFA,0.66192174
FL_2010_000036_CYP,0.6616157
FL_1997_000301_UGA,0.66161317
FL_2009_000032_SLB,0.6613059
FL_2015_000110_ARG,0.66108835
FL_2011_000061_DOM,0.66107655
FL_2013_000159_VCT,0.66077024
FL_2018_000065_TJK,0.6607622
FL_2019_000009_ARG,0.66065633
FL_2010_000162_HND,0.660249
FL_2011_000102_BRA,0.6601831
FL_2022_000277_SDN,0.6600809
FL_2006_000190_BDI,0.6599861
FL_2022_000333_THA,0.65988326
FL_2003_000020_MOZ,0.65979904
FL_2019_000156_DJI,0.6597929
FL_2021_000066_GUY,0.6597723
FL_2009_000034_MAR,0.6597676
FL_2022_000287_TCD,0.6597538
FL_2006_000050_ARG,0.6596098
FL_2006_000121_MKD,0.6595557
FL_2006_000057_SUR,0.65944815
FL_2013_000098_NER,0.65943694
FL_1999_000253_PHL,0.6593487
FL_1998_000316_VNM,0.6591807
FL_2019_000087_PAK,0.6591598
FL_2006_000027_IDN,0.65914875
FL_2012_000003_BRA,0.6591116
FL_2006_000069_IDN,0.659021
FL_2010_000067_BRA,0.65895593
FL_2009_000242_IRQ,0.6589126
FL_2005_000062_TZA,0.65887904
FL_2008_000024_PHL,0.6588445
FL_2018_000165_CRI,0.6588414
FL_2018_000029_RWA,0.6588094
FL_2005_000176_BGD,0.6587988
FL_2017_000002_MYS,0.65878433
FL_2000_000438_KHM,0.65863913
FL_2020_000199_MRT,0.65861356
FL_2021_000110_YEM,0.65841776
FL_2010_000076_COL,0.65835935
FL_2011_000051_RWA,0.65833956
FL_2013_000123_CMR,0.6582906
FL_2009_000164_SEN,0.6578782
FL_2004_000120_CRI,0.65787053
FL_2011_000137_VNM,0.657799
FL_2005_000196_LKA,0.6575862
FL_2010_000249_IND,0.65751225
FL_2012_000110_IND,0.657322
FL_2020_000125_TZA,0.6572094
FL_2022_000254_PAK,0.6571795
FL_2012_000196_COG,0.65703595
FL_2009_000265_MAR,0.65693057
FL_2009_000147_NIC,0.65682006
FL_2020_000212_KHM,0.65680164
FL_2015_000042_RWA,0.6567388
FL_2009_000217_IND,0.65672374
FL_2005_000002_GUY,0.65669453
FL_2020_000006_IRN,0.656598
FL_2007_000132_BFA,0.65659696
FL_1998_000224_SVK,0.65654343
FL_2009_000198_BEN,0.6563714
FL_2001_000571_PRK,0.65634376
FL_2020_000164_IND,0.6562778
FL_2015_000151_BLZ,0.656135
FL_2005_000081_CHN,0.6561202
FL_1998_000392_IND,0.65611935
FL_2013_000054_CHN,0.65600777
FL_2013_000024_MKD,0.65596884
FL_2000_000255_ARG,0.65596354
FL_2010_000102_CRI,0.65595156
