Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2010_000262_ECU,0.7049605
FL_2003_000571_DOM,0.7049068
FL_1997_000140_AZE,0.7048093
FL_2013_000090_PAK,0.70476365
FL_2001_000407_IDN,0.70428634
FL_2008_000185_SOM,0.70427144
FL_2009_000170_MRT,0.7042211
FL_2013_000159_VCT,0.7041001
FL_2007_000113_GMB,0.7040761
FL_2005_000182_IND,0.70405936
FL_2008_000230_CUB,0.7038622
FL_2008_000099_NIC,0.70374733
FL_2000_000130_BOL,0.7035305
FL_2015_000008_BOL,0.7034236
FL_2013_000052_SOM,0.7033916
FL_2006_000056_AFG,0.7033318
FL_2009_000241_COL,0.7030622
FL_2012_000115_RUS,0.7029695
FL_2016_000011_TZA,0.7027576
FL_2012_000148_PAK,0.70275736
FL_2013_000045_AFG,0.7026785
FL_2021_000061_MYS,0.7025551
FL_2014_000009_TZA,0.70249605
FL_2007_000147_NER,0.7021929
FL_2015_000153_IRQ,0.7021632
FL_2009_000045_BOL,0.702035
FL_2018_000118_LAO,0.7017817
FL_2013_000006_IDN,0.70143
FL_2009_000069_IDN,0.7013645
FL_2004_000036_MKD,0.7011493
FL_2006_000009_GUY,0.7011186
FL_2010_000014_SLB,0.70108795
FL_1997_000337_IND,0.701023
FL_2000_000476_NPL,0.70092607
FL_2020_000240_ZMB,0.7009092
FL_2006_000172_COG,0.70087266
FL_1999_000315_GHA,0.70081127
FL_2008_000239_NIC,0.7007388
FL_2000_000444_IND,0.70068955
FL_2016_000046_SOM,0.7004874
FL_2008_000088_USA,0.7001774
FL_2010_000076_COL,0.6999215
FL_2021_000108_SSD,0.6997232
FL_2008_000201_YEM,0.6996621
FL_2006_000106_MRT,0.6993006
FL_1999_000253_PHL,0.69875175
FL_2009_000251_SAU,0.6985873
FL_2012_000159_PRK,0.69852805
FL_2013_000070_IND,0.69836116
FL_2015_000024_ARG,0.69833684
FL_1998_000085_IRN,0.69825566
FL_2002_000540_DZA,0.6982355
FL_2013_000030_COL,0.6982038
FL_2010_000041_SOM,0.6979404
FL_2006_000163_AFG,0.69766724
FL_2020_000140_IDN,0.6974828
FL_2001_000620_DZA,0.69748145
FL_2017_000160_HND,0.69720197
FL_2006_000071_ROM,0.6971909
FL_2006_000013_MWI,0.69691837
FL_2016_000130_VCT,0.6967796
FL_2010_000091_VNM,0.69659215
FL_2000_000299_GTM,0.69638526
FL_2014_000008_BOL,0.6961749
FL_2008_000074_BFA,0.69604886
FL_2022_000379_MYS,0.6960032
FL_2009_000171_AFG,0.69589627
FL_2020_000168_MNG,0.69579834
FL_2009_000121_CZE,0.69571775
FL_1995_000012_PHL,0.69561756
FL_2021_000189_BIH,0.6956113
FL_2012_000192_COD,0.6954998
FL_2004_000021_COL,0.6954709
FL_2021_000126_MYS,0.69542015
FL_2020_000125_TZA,0.69540566
FL_2013_000002_PSE,0.6951635
FL_2011_000131_GIN,0.69493306
FL_1997_000143_POL,0.6948823
FL_2022_000331_SLV,0.6948229
FL_2022_000309_SLE,0.6947263
FL_2002_000026_SEN,0.6947011
FL_2017_000078_NER,0.6946696
FL_2001_000180_IRN,0.6946159
FL_2018_000015_BOL,0.6944533
FL_2011_000181_VEN,0.69430596
FL_2018_000041_SOM,0.6942231
FL_2001_000332_IND,0.69409835
FL_2017_000174_ALB,0.69399047
FL_2005_000157_MDA,0.6936673
FL_2002_000607_ALB,0.6936654
FL_2010_000242_AGO,0.6933325
FL_2005_000160_MMR,0.69295573
FL_2006_000069_IDN,0.69287586
FL_1998_000247_IRN,0.6928051
FL_2021_000153_UGA,0.6926918
FL_2014_000079_PHL,0.6925632
FL_2019_000119_CMR,0.69254756
FL_2008_000010_BRA,0.69240534
FL_1991_000011_CHN,0.692381
FL_2003_000212_AZE,0.6922093
FL_2019_000131_CIV,0.6919708
FL_2003_000051_PER,0.691929
FL_2007_000054_AFG,0.6918824
FL_2007_000130_CIV,0.69184476
FL_2010_000121_DOM,0.69161177
FL_2009_000217_IND,0.6915941
FL_2010_000245_MAR,0.6912763
FL_2020_000206_COD,0.69095564
FL_2017_000101_VNM,0.6907238
FL_2016_000111_VNM,0.6906254
FL_2019_000156_DJI,0.6902368
FL_2013_000103_YEM,0.690227
FL_2010_000125_IND,0.69022226
FL_2012_000079_GEO,0.69014394
FL_2009_000080_AFG,0.690125
FL_2011_000049_IRQ,0.69005215
FL_2022_000190_TUN,0.68997765
FL_2011_000096_PRK,0.6899751
FL_2011_000187_COD,0.6899579
FL_2001_000450_THA,0.68987215
FL_2008_000186_COD,0.6897107
FL_2017_000139_ETH,0.6897018
FL_2012_000062_KEN,0.6895562
FL_2002_000296_PRY,0.68950033
FL_1999_000437_KHM,0.68945724
FL_2019_000068_VNM,0.68934566
FL_2005_000063_SRB,0.6892181
FL_2019_000018_AFG,0.6891621
FL_2011_000129_MLI,0.68908095
FL_2019_000171_LKA,0.6889601
FL_1997_000137_CHL,0.6888249
FL_2014_000150_SOM,0.6888201
FL_2009_000160_LKA,0.6886393
FL_1990_000004_VNM,0.68863064
FL_2007_000149_CMR,0.68854105
FL_2013_000145_COL,0.6884831
FL_2014_000004_COL,0.6883398
FL_2014_000045_SLB,0.68833464
FL_2013_000004_KEN,0.6882651
FL_2016_000084_PHL,0.68820834
FL_2019_000138_KEN,0.6879265
FL_2019_000034_BOL,0.68781924
FL_2011_000005_HND,0.6876546
FL_1999_000213_IND,0.68763614
FL_2008_000197_COL,0.6876293
FL_2020_000154_CIV,0.68752074
FL_2016_000081_GTM,0.68750846
FL_2011_000198_PER,0.68748456
FL_2006_000050_ARG,0.68735737
FL_2015_000040_SOM,0.6872846
FL_2005_000132_MKD,0.6872251
FL_2015_000151_BLZ,0.6870996
FL_2002_000054_IDN,0.6869971
FL_2008_000198_BLZ,0.6869122
FL_2018_000030_KEN,0.6868707
FL_2007_000052_LKA,0.68682605
FL_2007_000231_BOL,0.6867945
FL_2006_000164_TZA,0.6867093
FL_2016_000114_EGY,0.686697
FL_1998_000112_TZA,0.6864841
FL_2004_000020_KEN,0.68644816
FL_2007_000009_PER,0.6864196
FL_2011_000084_IND,0.6863527
FL_2007_000126_PRK,0.6863517
FL_2015_000064_IND,0.6861366
FL_2006_000112_ETH,0.6861349
FL_2010_000179_ETH,0.68607265
FL_2020_000193_SSD,0.6860491
FL_2021_000051_SOM,0.68599844
FL_2006_000029_NAM,0.68598574
FL_2008_000180_NIC,0.68597734
FL_2009_000201_PHL,0.68597174
FL_2013_000157_BRA,0.68578637
FL_2008_000063_PHL,0.6856586
FL_2013_000081_PRK,0.68548656
FL_2009_000139_PAK,0.6854027
FL_2004_000022_AFG,0.6853495
FL_2007_000051_TUN,0.68528384
FL_2012_000157_CMR,0.68525374
FL_1998_000224_SVK,0.68515205
FL_2016_000079_MKD,0.6851439
FL_2010_000023_ECU,0.6850866
FL_2019_000163_UGA,0.6850621
FL_2022_000278_MNG,0.6849656
FL_2009_000007_ZWE,0.68494713
FL_2022_000164_ECU,0.6849276
FL_2002_000808_MWI,0.68488693
FL_2009_000124_VNM,0.6845871
FL_2011_000110_UGA,0.68450236
FL_2010_000067_BRA,0.68448144
FL_2019_000167_BDI,0.684264
FL_2017_000017_PAK,0.6842519
FL_2022_000217_BGD,0.684234
FL_2023_000001_COG,0.6842175
FL_2008_000079_LKA,0.68421596
FL_2019_000087_PAK,0.6842083
FL_2018_000167_SLV,0.6842037
FL_2006_000030_SRB,0.68409395
FL_2019_000030_IRQ,0.6840399
FL_2007_000155_ROM,0.6840146
FL_2009_000032_SLB,0.6838756
FL_2008_000031_PER,0.68382835
FL_2002_000020_IRN,0.6837639
FL_2019_000116_ETH,0.6837335
FL_2010_000153_PRK,0.6835039
FL_2006_000121_MKD,0.6830233
FL_2011_000038_KAZ,0.6828245
