Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2012_000037_PSE,0.649911,0.7732923860302003,2.0,1.0833333333333333,0.70407025
FL_2010_000042_SRB,0.6361256,0.7218412877705513,15.0,1.04,0.661570624
FL_2016_000075_BGD,0.6294603,0.691029162153955,27.0,1.027027027027027,0.6464727405405405
FL_2021_000213_STP,0.57802653,0.8096688991709091,1.0,1.0909090909090908,0.6305743963636363
FL_2021_000208_IRQ,0.623026,0.6517448160114716,136.0,1.0068493150684932,0.627293301369863
FL_2000_000048_BWA,0.6084704,0.675116138402988,49.0,1.0169491525423728,0.6187834576271186
FL_2002_000782_MKD,0.5999153,0.4936185545272988,1424.0,1.000697350069735,0.6003336509762901
FL_2011_000020_BOL,0.59775484,0.5262373260028186,1254.0,1.0007911392405062,0.5982277473101265
FL_2009_000190_TUR,0.59053797,0.5887878212272879,655.0,1.0015037593984963,0.5914259970225564
FL_1997_000295_COD,0.58937883,0.6293768859567832,291.0,1.0033222591362125,0.5913368992026578
FL_2009_000247_MYS,0.5903462,0.5610003202041811,942.0,1.0010504201680672,0.5909663115546219
FL_2009_000245_SRB,0.5539932,0.7440638478715605,6.0,1.0625,0.588617775
FL_2002_000376_RUS,0.5758434,0.6707624516675393,59.0,1.0144927536231885,0.5841889565217392
FL_2013_000013_BWA,0.580652,0.6460684920390594,176.0,1.0053763440860215,0.5837737849462366
FL_2002_000734_MAR,0.58156323,0.5418964187571291,1127.0,1.0008795074758134,0.5820747192084432
FL_2014_000159_MAR,0.58062625,0.5585233929452343,965.0,1.001025641025641,0.5812217641025641
FL_2009_000140_MNG,0.57828367,0.5792370513289977,757.0,1.001303780964798,0.5790376252411995
FL_2010_000021_AFG,0.57711697,0.6021240218347983,524.0,1.0018726591760299,0.578197713389513
FL_2022_000287_TCD,0.57264924,0.588598897830598,658.0,1.001497005988024,0.5735064993413173
FL_2015_000009_ALB,0.57197607,0.5402274516268589,1141.0,1.000868809730669,0.5724730083753258
FL_2011_000063_HTI,0.5682329,0.5539267672114723,1008.0,1.00098231827112,0.5687910855599215
FL_2022_000312_BGR,0.5665613,0.6126165311184049,425.0,1.0022988505747126,0.567863739770115
