Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2013_000052_SOM,0.42914295
FL_2009_000139_PAK,0.4288009
FL_2003_000316_IND,0.42869115
FL_2010_000026_DOM,0.42865008
FL_2006_000023_DZA,0.4286385
FL_2010_000242_AGO,0.428477
FL_2020_000240_ZMB,0.42779294
FL_2016_000011_TZA,0.42731366
FL_2008_000088_USA,0.4273039
FL_2009_000187_CIV,0.4266187
FL_2009_000117_GTM,0.42651823
FL_2010_000141_PAK,0.4264408
FL_2021_000091_PHL,0.4262416
FL_1998_000179_RUS,0.42615497
FL_2011_000131_GIN,0.4260161
FL_2012_000068_DOM,0.42592266
FL_2001_000549_GIN,0.42515373
FL_2016_000046_SOM,0.4248114
FL_2017_000010_PHL,0.42419595
FL_2005_000205_PHL,0.4235974
FL_2007_000068_COL,0.42180145
FL_2009_000121_CZE,0.42118347
FL_1999_000428_VNM,0.421032
FL_2015_000093_GUY,0.42060518
FL_2016_000085_MLI,0.4202944
FL_2009_000164_SEN,0.42022297
FL_2011_000181_VEN,0.41999114
FL_2006_000123_SDN,0.41995198
FL_2014_000004_COL,0.41957194
FL_2013_000088_AFG,0.419384
FL_1999_000548_YEM,0.41908318
FL_2019_000120_PHL,0.4188832
FL_1997_000301_UGA,0.41884953
FL_2005_000150_NGA,0.4184454
FL_2011_000118_GTM,0.4180609
FL_2006_000178_JAM,0.4177732
FL_2007_000054_AFG,0.4175408
FL_2014_000122_PAK,0.41746134
FL_2006_000001_IDN,0.41745424
FL_2009_000217_IND,0.41713092
FL_2013_000085_NIC,0.41708
FL_2005_000098_BGR,0.41703415
FL_2009_000007_ZWE,0.41691244
FL_2003_000585_MKD,0.41677302
FL_2021_000084_TCD,0.41675645
FL_1997_000143_POL,0.4166556
FL_2021_000126_MYS,0.41648608
FL_2010_000219_PHL,0.4157644
FL_2005_000157_MDA,0.41550502
FL_2010_000042_SRB,0.4148361
FL_2012_000042_COL,0.4139906
FL_2009_000101_PAN,0.41397804
FL_2006_000045_HUN,0.41375476
FL_2008_000230_CUB,0.41320682
FL_2012_000014_IDN,0.4132034
FL_2014_000073_RUS,0.41291183
FL_2013_000084_GEO,0.41195118
FL_2005_000175_SDN,0.411627
FL_2010_000262_ECU,0.4116236
FL_2006_000018_IRQ,0.41115713
FL_1997_000025_MWI,0.41067111
FL_2012_000066_COM,0.41053885
FL_2002_000732_IDN,0.410521
FL_2021_000005_IDN,0.41049704
FL_2011_000204_PHL,0.41032556
FL_2006_000068_CHN,0.4097219
FL_2011_000096_PRK,0.40950173
FL_1999_000235_IRN,0.40927136
FL_2014_000079_PHL,0.40909928
FL_2017_000043_HTI,0.40882552
FL_1997_000097_AFG,0.40863317
FL_2020_000199_MRT,0.40735233
FL_2017_000057_LKA,0.4069891
FL_2017_000088_SDN,0.40695906
FL_1997_000140_AZE,0.4069464
FL_2006_000151_PAN,0.40688753
FL_2005_000094_AFG,0.40588394
FL_2002_000265_KEN,0.40582433
FL_2019_000020_COL,0.40568876
FL_1998_000085_IRN,0.4055381
FL_2011_000038_KAZ,0.40514654
FL_2016_000071_LBR,0.4051249
FL_2009_000240_PAN,0.4051147
FL_2007_000091_AFG,0.4048566
FL_2006_000124_UGA,0.40473843
FL_2009_000133_ZAF,0.40448648
FL_2022_000207_VEN,0.40447998
FL_2016_000097_PRK,0.40442038
FL_2022_000164_ECU,0.40381175
FL_2005_000002_GUY,0.40371758
FL_2010_000162_HND,0.40341145
FL_2019_000067_UGA,0.40328228
FL_2016_000019_HTI,0.40318668
FL_2007_000200_MEX,0.40222976
FL_2001_000375_IRN,0.4018136
FL_2016_000066_PAK,0.40171826
FL_2020_000185_PAK,0.4016079
FL_2018_000167_SLV,0.40132087
FL_2019_000068_VNM,0.4008512
FL_2013_000030_COL,0.4000642
FL_2009_000241_COL,0.39976025
FL_2019_000170_RWA,0.39974168
FL_2018_000077_CIV,0.39911914
FL_2006_000172_COG,0.3986997
FL_2007_000011_ZMB,0.39869428
FL_2010_000136_YEM,0.39815593
FL_2008_000197_COL,0.39781964
FL_2021_000078_GTM,0.39769652
FL_2012_000120_GEO,0.39751023
FL_2022_000283_LKA,0.39717922
FL_2019_000014_MWI,0.39715108
FL_2011_000021_MYS,0.3967451
FL_1999_000233_SVK,0.39652517
FL_2010_000067_BRA,0.3965139
FL_2019_000118_SEN,0.3960514
FL_2006_000158_PRK,0.39598063
FL_1997_000522_MDA,0.39576215
FL_2018_000144_PRK,0.39538205
FL_2017_000101_VNM,0.39507872
FL_1999_000574_VNM,0.3947188
FL_2019_000145_TZA,0.3942091
FL_2009_000177_GMB,0.39392397
FL_1997_000092_ECU,0.3936926
FL_2016_000081_GTM,0.39336374
FL_2010_000190_COL,0.3931791
FL_2005_000062_TZA,0.39317352
FL_2007_000025_FJI,0.39292935
FL_2015_000135_LKA,0.39277405
FL_2008_000011_TZA,0.39228773
FL_2016_000079_MKD,0.39208376
FL_2003_000359_PAK,0.39196613
FL_2003_000212_AZE,0.3918202
FL_2015_000145_SOM,0.39142954
FL_2019_000160_COG,0.3913957
FL_2007_000197_COD,0.39114153
FL_2003_000647_TLS,0.39107585
FL_2010_000036_CYP,0.3909506
FL_2017_000130_GTM,0.39079496
FL_2019_000015_PER,0.39058423
FL_2011_000042_COL,0.39039272
FL_2005_000182_IND,0.39026833
FL_2009_000208_AZE,0.39003026
FL_2001_000453_IRN,0.3899965
FL_2009_000171_AFG,0.38989398
FL_1999_000413_CAF,0.38940468
FL_2002_000470_VNM,0.38906008
FL_2002_000479_CZE,0.3888871
FL_2020_000221_SOM,0.3887313
FL_2003_000455_NGA,0.38859797
FL_2011_000045_GTM,0.38853523
FL_2013_000142_VNM,0.3885246
FL_2009_000198_BEN,0.38812804
FL_2021_000051_SOM,0.38812757
FL_1998_000048_PAK,0.38808045
FL_2018_000060_LKA,0.38774374
FL_2011_000156_HTI,0.38758588
FL_2013_000118_BEN,0.38744047
FL_2000_000484_BTN,0.38732636
FL_2013_000091_SDN,0.38697758
FL_2007_000082_PAK,0.38685405
FL_1999_000240_SRB,0.38682252
FL_2006_000039_YEM,0.3864264
FL_2001_000450_THA,0.38619503
FL_2012_000043_KGZ,0.38596523
FL_2017_000052_RUS,0.3857808
FL_2011_000159_MEX,0.3851918
FL_2013_000045_AFG,0.3849383
FL_2022_000378_BIH,0.38480642
FL_2006_000192_IDN,0.3846205
FL_2022_000190_TUN,0.38453883
FL_2015_000153_IRQ,0.3843753
FL_2008_000141_ETH,0.3839779
FL_2003_000578_COL,0.38391548
FL_2010_000119_PAN,0.38368583
FL_2008_000018_ECU,0.3835857
FL_2008_000185_SOM,0.38335076
FL_2011_000196_IDN,0.38327378
FL_2008_000103_SLV,0.3830912
FL_2022_000362_LCA,0.38281003
FL_2015_000056_COL,0.3826264
FL_2019_000034_BOL,0.38259527
FL_2003_000227_CHN,0.3824603
FL_2006_000044_COL,0.3821813
FL_2011_000061_DOM,0.3819785
FL_2018_000015_BOL,0.3818851
FL_2010_000089_AZE,0.38146034
FL_2004_000036_MKD,0.38105264
FL_2005_000070_YEM,0.3807922
FL_2008_000186_COD,0.38071117
FL_2007_000227_ZWE,0.3805728
FL_2005_000132_MKD,0.3804272
FL_2008_000031_PER,0.3801642
FL_2009_000268_AGO,0.3799475
FL_2021_000123_CAF,0.3799419
FL_2009_000159_PAK,0.37978303
FL_2013_000104_MLI,0.37974763
FL_2010_000015_PSE,0.37965643
FL_2016_000111_VNM,0.37955925
FL_1998_000224_SVK,0.37944847
FL_2007_000222_MYS,0.3794273
FL_2021_000152_GEO,0.3794018
FL_2012_000183_COL,0.3791895
FL_2017_000149_TGO,0.37913293
FL_2020_000198_SEN,0.37896004
FL_2011_000022_AFG,0.37869513
FL_2022_000275_UGA,0.3784724
FL_2000_000002_AGO,0.37815917
FL_2011_000109_PAK,0.37781474
FL_2016_000080_BFA,0.37747192
FL_2015_000006_MWI,0.37725922
FL_2007_000113_GMB,0.37716684
FL_2015_000161_ETH,0.3771447
FL_2011_000051_RWA,0.37709564
FL_2005_000063_SRB,0.37704283
FL_2010_000120_BRA,0.37681574
FL_2013_000113_ROM,0.3767743
FL_2019_000030_IRQ,0.37672073
FL_2011_000183_TZA,0.37625244
FL_2011_000137_VNM,0.3761523
FL_2009_000176_MLI,0.3760904
FL_2013_000029_SRB,0.37609008
FL_2014_000150_SOM,0.3760106
FL_2011_000005_HND,0.37598994
FL_2009_000032_SLB,0.3754748
FL_2013_000041_GHA,0.37546566
FL_2021_000050_AFG,0.37537742
FL_2021_000189_BIH,0.37517685
FL_2008_000079_LKA,0.37512803
FL_1999_000363_NIC,0.375077
FL_2020_000138_TJK,0.3750593
FL_2007_000194_GTM,0.37503922
FL_1999_000349_SLV,0.37497282
FL_2009_000186_TCD,0.37478533
FL_2020_000191_AFG,0.37474692
FL_2005_000168_NPL,0.3745336
FL_2015_000079_CRI,0.37450936
FL_2002_000428_NPL,0.37441754
FL_2009_000239_BRA,0.37412003
FL_2000_000438_KHM,0.3738572
FL_2009_000234_PHL,0.37379745
FL_2017_000139_ETH,0.37378263
FL_2012_000061_VNM,0.37370563
FL_1998_000112_TZA,0.37354785
FL_1999_000244_VNM,0.37352356
FL_1998_000221_NPL,0.37333536
FL_2021_000068_SUR,0.37314588
FL_2009_000045_BOL,0.37274438
FL_2010_000151_COD,0.37264222
FL_2004_000060_VNM,0.3724419
FL_2020_000210_VNM,0.37233782
FL_2012_000125_PHL,0.37211043
FL_2016_000075_BGD,0.37200576
FL_2012_000098_GTM,0.37191057
FL_2006_000022_TLS,0.37182647
FL_2016_000089_SEN,0.37155503
FL_2007_000189_NIC,0.37154984
FL_1991_000011_CHN,0.3714329
FL_2019_000104_THA,0.37141812
FL_2019_000062_SSD,0.37140948
FL_2012_000196_COG,0.37124607
FL_2012_000005_BOL,0.37103218
FL_2009_000129_CAF,0.371016
FL_2017_000075_CHN,0.37070242
FL_2007_000035_AFG,0.3704073
FL_2012_000151_TCD,0.37038115
FL_2009_000010_FJI,0.37036002
FL_2019_000051_LBY,0.37035072
FL_2014_000070_LKA,0.37025583
FL_2020_000200_BFA,0.37019145
FL_2007_000129_PAK,0.36954206
FL_2008_000175_UGA,0.36928815
FL_1998_000219_KOR,0.3691576
FL_2007_000052_LKA,0.3689551
FL_2014_000152_ETH,0.36864436
FL_2009_000204_TUN,0.3684402
FL_2000_000191_HUN,0.36836636
FL_2010_000204_LCA,0.368225
FL_2006_000145_GIN,0.36806327
FL_2012_000141_NER,0.3680248
FL_2022_000365_PAN,0.3678453
FL_2005_000209_THA,0.36760533
FL_2007_000210_PHL,0.36758798
FL_2007_000199_THA,0.36744398
FL_2011_000095_PHL,0.3673464
FL_2008_000166_GTM,0.36726224
FL_2022_000213_IND,0.36721075
FL_2022_000276_GMB,0.36680064
FL_2022_000217_BGD,0.3667223
FL_1998_000272_PRK,0.36664623
FL_1998_000193_ROM,0.3666361
FL_2011_000037_BDI,0.3666065
FL_2008_000194_VNM,0.3664646
FL_2009_000172_BFA,0.3663838
FL_2016_000068_NPL,0.36638284
FL_2009_000242_IRQ,0.36619276
FL_2008_000095_SUR,0.36606497
FL_2010_000046_MOZ,0.36602458
FL_2013_000157_BRA,0.3656736
FL_2011_000176_LKA,0.36553663
FL_2000_000130_BOL,0.3654439
FL_2014_000117_BGD,0.36523482
FL_2013_000017_PNG,0.3651257
FL_2022_000209_AFG,0.36418974
FL_2003_000505_VNM,0.3640418
FL_2009_000080_AFG,0.36401385
FL_2005_000051_AGO,0.36379722
FL_2011_000007_ZAF,0.36378294
FL_2015_000053_CAF,0.36375713
FL_2018_000194_TTO,0.3636756
FL_2012_000101_GAB,0.3633942
FL_2019_000135_GHA,0.36328337
FL_2011_000043_VCT,0.36317372
FL_2010_000092_LKA,0.36267608
FL_2007_000131_SEN,0.36247694
FL_1997_000049_TZA,0.36247152
FL_2019_000133_SOM,0.36244085
FL_2015_000105_GIN,0.3622866
FL_2021_000097_BGD,0.3622711
FL_2007_000012_BOL,0.3622161
FL_2006_000171_HTI,0.36202562
FL_2009_000132_GHA,0.3619266
FL_2001_000146_AGO,0.36185333
FL_2012_000205_LKA,0.36146322
FL_2010_000240_VEN,0.36128226
FL_2012_000009_FJI,0.3612045
FL_2006_000071_ROM,0.36107212
FL_2000_000444_IND,0.36105353
FL_2013_000098_NER,0.36090901
FL_2003_000080_ARG,0.36063874
FL_2021_000057_LKA,0.36050788
FL_2006_000092_KOR,0.36039066
FL_2020_000052_COD,0.3603869
FL_2013_000004_KEN,0.36035168
FL_2005_000001_CRI,0.36030123
FL_2012_000067_RWA,0.3602394
FL_1991_000009_VNM,0.36003494
FL_2000_000258_IDN,0.35961324
FL_2015_000131_SLE,0.35944563
FL_2007_000154_MEX,0.35939384
FL_1997_000199_BEN,0.359227
FL_2010_000160_NPL,0.35915506
FL_2020_000132_UGA,0.3586849
FL_2004_000051_NPL,0.35853368
FL_2008_000074_BFA,0.35842976
FL_2006_000050_ARG,0.35837245
FL_2011_000198_PER,0.3583149
FL_2012_000132_NPL,0.35762596
FL_2008_000024_PHL,0.35739818
FL_2001_000227_RUS,0.3571441
FL_2011_000190_AGO,0.35680252
FL_2012_000164_CAF,0.35635924
FL_2022_000356_ETH,0.35628456
FL_2022_000201_ZAF,0.35619533
FL_2005_000138_PNG,0.3561902
FL_2007_000051_TUN,0.35596904
FL_1997_000526_ECU,0.35596344
FL_2011_000039_USA,0.35581326
FL_2008_000191_CRI,0.35574695
FL_2010_000049_AGO,0.35566813
FL_2015_000123_NER,0.355661
FL_2012_000128_SSD,0.35555068
FL_2007_000123_NGA,0.3555246
FL_2006_000115_HTI,0.3554837
FL_2004_000021_COL,0.35532647
FL_2011_000049_IRQ,0.35521197
FL_2011_000119_PHL,0.3550473
FL_2012_000083_HND,0.3550396
FL_2005_000064_ETH,0.35487717
FL_2017_000107_NPL,0.35480058
FL_2006_000127_NPL,0.35463735
FL_2022_000332_BEN,0.35463175
FL_2005_000081_CHN,0.35429162
FL_2004_000068_ROM,0.35428005
FL_2010_000196_LKA,0.3540867
FL_2007_000221_KEN,0.354069
FL_2002_000540_DZA,0.35403362
FL_2002_000482_RUS,0.35398376
FL_2020_000195_CMR,0.35395622
FL_2011_000110_UGA,0.35382998
FL_2010_000194_VNM,0.35359523
FL_1999_000253_PHL,0.35345954
FL_2020_000123_YEM,0.35328296
FL_1995_000012_PHL,0.35303813
FL_2009_000192_MEX,0.35299662
FL_2002_000125_ECU,0.35286975
FL_2021_000204_BRA,0.35278478
FL_1990_000004_VNM,0.35264182
FL_2006_000085_UKR,0.35261056
FL_2007_000161_UGA,0.35247493
FL_2010_000239_MNE,0.3523188
FL_2006_000163_AFG,0.3523144
FL_2007_000165_BEN,0.3521751
FL_2004_000100_PAN,0.35214683
FL_2019_000018_AFG,0.35212547
FL_2009_000166_SDN,0.3518045
FL_2003_000624_HTI,0.35169894
FL_2012_000008_MOZ,0.3515808
FL_2010_000153_PRK,0.35140544
FL_2016_000091_NER,0.3508221
FL_2020_000176_SDN,0.35041207
FL_2000_000187_ROM,0.35015416
FL_2009_000136_BIH,0.35014343
FL_2011_000148_KHM,0.34977436
FL_2003_000293_TLS,0.34973544
FL_2019_000167_BDI,0.3497082
FL_2003_000389_BFA,0.34950423
FL_2005_000048_AFG,0.34941816
FL_2013_000070_IND,0.349325
FL_2007_000174_CAF,0.3489559
FL_2007_000139_KEN,0.3487532
FL_2021_000049_RWA,0.3484882
FL_2011_000081_MEX,0.34840763
FL_2009_000265_MAR,0.3482357
FL_1999_000651_CHN,0.3481127
FL_2021_000090_SDN,0.348069
FL_2012_000030_KAZ,0.34799376
FL_2003_000229_LKA,0.34783065
FL_2002_000755_CRI,0.3478294
FL_2005_000171_SLV,0.34766674
FL_2021_000209_MYS,0.34758663
FL_2016_000045_ETH,0.34753534
FL_1997_000530_PER,0.347291
FL_2016_000122_SRB,0.34710023
FL_2015_000155_NGA,0.34703892
FL_2008_000213_PER,0.3470112
FL_2019_000029_IDN,0.34632242
FL_2008_000063_PHL,0.34613687
FL_2020_000175_GEO,0.34608644
FL_2013_000081_PRK,0.34595174
FL_2018_000029_RWA,0.34575686
FL_2012_000148_PAK,0.34532204
FL_2013_000125_BFA,0.34517908
FL_1998_000296_PHL,0.3446463
FL_2018_000158_TUN,0.34463963
FL_2016_000054_HTI,0.34457898
FL_2022_000224_GTM,0.3445037
FL_2010_000245_MAR,0.34422904
FL_2004_000059_AFG,0.34416598
FL_2000_000083_ZWE,0.34413853
FL_2017_000160_HND,0.3440672
FL_2008_000051_LKA,0.34348983
FL_1997_000144_CHN,0.34338313
FL_1998_000316_VNM,0.34337968
FL_2004_000063_PRK,0.3433781
FL_2013_000145_COL,0.34256524
FL_2000_000302_CHN,0.34230724
FL_2001_000696_BRA,0.34216708
FL_2015_000146_DZA,0.34212804
FL_2017_000110_MLI,0.34201932
FL_1999_000437_KHM,0.34200302
FL_2007_000145_ETH,0.34197867
FL_2000_000255_ARG,0.34196445
FL_2018_000128_SDN,0.34156197
FL_2000_000806_FJI,0.34137648
FL_2022_000349_CMR,0.34118846
FL_2008_000231_PAN,0.34111902
FL_2020_000154_CIV,0.34098786
FL_2006_000034_ECU,0.34096372
FL_2007_000106_IDN,0.34090167
FL_2006_000112_ETH,0.3408882
FL_2018_000014_ARG,0.34062555
FL_2005_000104_IND,0.34061956
FL_2004_000115_PAN,0.34061915
FL_2015_000081_PHL,0.34045854
FL_2021_000023_DZA,0.34044468
FL_2008_000227_ETH,0.34029472
FL_2004_000112_COL,0.33996862
FL_2014_000060_AFG,0.33983713
FL_2007_000081_NPL,0.33983558
FL_2011_000002_BRA,0.3397222
FL_2019_000098_CAF,0.33965406
FL_2007_000100_MLI,0.33950567
FL_2008_000217_KEN,0.33948797
FL_2004_000052_JPN,0.33935696
FL_2007_000126_PRK,0.3392798
FL_2022_000277_SDN,0.3392432
FL_2001_000332_IND,0.33891654
FL_2011_000120_SDN,0.338854
FL_2020_000204_TUN,0.3387611
FL_2011_000106_GHA,0.3387556
FL_2008_000216_PSE,0.33858693
FL_2001_000117_PER,0.33835286
FL_2009_000145_NPL,0.33824754
FL_2008_000170_DOM,0.3382124
FL_2022_000331_SLV,0.3381568
FL_2002_000478_PRK,0.33805883
FL_2019_000100_MLI,0.33804092
FL_2018_000413_IND,0.33801734
FL_2009_000203_USA,0.3377812
FL_2022_000305_GIN,0.33752197
FL_2019_000108_MRT,0.33748275
FL_2010_000021_AFG,0.33743304
FL_2012_000115_RUS,0.3373409
FL_2011_000122_NER,0.3373174
FL_2007_000144_LBR,0.3372261
FL_2015_000017_PAK,0.3370729
FL_2006_000164_TZA,0.33707184
FL_2012_000020_MDG,0.3370104
FL_2020_000213_LAO,0.33688772
FL_2013_000050_ETH,0.336883
FL_2013_000024_MKD,0.3366495
FL_2013_000103_YEM,0.3366108
FL_2010_000096_IDN,0.33660355
FL_2005_000196_LKA,0.33625838
FL_2018_000118_LAO,0.33598936
FL_2012_000107_SLB,0.33576822
FL_2003_000027_TUN,0.33572316
FL_2021_000134_NPL,0.3357227
FL_2010_000008_BOL,0.3356759
FL_2014_000014_SYC,0.33539212
FL_2004_000028_DOM,0.33534867
FL_2012_000127_CHN,0.3353019
FL_2010_000125_IND,0.3352277
FL_1998_000392_IND,0.3350569
FL_2010_000225_PAN,0.33505207
FL_2006_000046_KEN,0.33501673
FL_2008_000117_ROM,0.33498228
FL_1998_000359_UKR,0.33493155
FL_2014_000121_CMR,0.33469737
FL_2020_000050_AFG,0.3346303
FL_2003_000368_SDN,0.3339431
FL_2017_000174_ALB,0.33378312
FL_2007_000003_PHL,0.333624
FL_2006_000189_MYS,0.3335809
FL_2000_000048_BWA,0.33350652
FL_2007_000070_CHN,0.33335397
FL_2010_000179_ETH,0.33312917
FL_2009_000219_NPL,0.33312392
FL_2019_000022_IRN,0.33290455
FL_2009_000160_LKA,0.3327121
FL_2007_000107_TLS,0.33267307
FL_2009_000178_GIN,0.33265948
FL_2010_000085_CHN,0.3322064
FL_2019_000181_IDN,0.3321399
FL_2022_000374_TTO,0.33205247
FL_2011_000071_GEO,0.3320155
FL_2008_000082_PHL,0.3319387
FL_1997_000111_ARM,0.33190623
FL_2010_000023_ECU,0.3317832
FL_1998_000165_CHN,0.3316234
FL_2007_000147_NER,0.33153576
FL_2012_000063_RUS,0.33102155
FL_2004_000094_CHN,0.33101603
FL_1993_000013_PHL,0.3308419
FL_2002_000263_CRI,0.3307172
FL_2018_000360_RUS,0.3303896
FL_2004_000120_CRI,0.3301891
FL_2002_000614_LAO,0.32981384
FL_2003_000204_KEN,0.32977462
FL_2020_000242_COL,0.32962856
FL_2018_000134_IND,0.32948938
FL_1998_000247_IRN,0.32938215
FL_2022_000271_NGA,0.32932776
FL_2006_000030_SRB,0.32904285
FL_2018_000046_RUS,0.32896915
FL_2002_000020_IRN,0.32886612
FL_2013_000116_NGA,0.32885322
FL_2002_000054_IDN,0.32871503
FL_2009_000144_NER,0.32863012
FL_2007_000130_CIV,0.32857516
FL_2008_000199_LKA,0.32854512
FL_2002_000734_MAR,0.32843307
FL_2011_000091_BEN,0.32825905
FL_2000_000265_COL,0.3279699
FL_2009_000261_PER,0.32765573
FL_1999_000350_CRI,0.3275921
FL_1999_000071_MOZ,0.32751042
FL_2021_000127_NER,0.32748985
FL_2022_000261_GEO,0.32741177
FL_2020_000011_MOZ,0.32730508
FL_2000_000038_PHL,0.32729486
FL_2013_000055_UGA,0.3270403
FL_2013_000076_PRY,0.32691672
FL_2002_000322_CHL,0.32691163
FL_2014_000168_MYS,0.32664514
FL_2010_000014_SLB,0.3264882
FL_2007_000159_RWA,0.32631186
FL_2013_000100_RUS,0.3262331
FL_2017_000004_THA,0.32609823
FL_2010_000139_SDN,0.32584482
FL_2013_000131_KHM,0.32576233
FL_2011_000187_COD,0.32569072
FL_2020_000128_KEN,0.32563633
FL_2012_000118_AFG,0.3255831
FL_2013_000020_BOL,0.3254655
FL_2008_000233_PHL,0.3253848
FL_2010_000208_RUS,0.3250845
FL_2004_000020_KEN,0.32483262
FL_2007_000127_MRT,0.32469675
FL_2019_000101_NER,0.3246525
FL_2017_000002_MYS,0.32442516
FL_2018_000113_PHL,0.32437962
FL_2000_000583_LAO,0.3243497
FL_2015_000018_PNG,0.32415572
FL_2007_000125_PHL,0.32410505
FL_2012_000169_SEN,0.32409975
FL_2020_000006_IRN,0.32408702
FL_2014_000045_SLB,0.32396594
FL_2007_000093_SDN,0.32374159
FL_2013_000087_MMR,0.32369632
FL_2001_000524_MLI,0.32364213
FL_2018_000154_GHA,0.32349056
FL_1998_000251_SDN,0.32330185
FL_2002_000350_CHN,0.32308507
FL_2015_000065_GHA,0.3229819
FL_2006_000086_CHL,0.3228238
FL_2019_000119_CMR,0.32231015
FL_2002_000110_BOL,0.32228485
FL_2012_000175_GMB,0.3220082
FL_2016_000137_ARG,0.3218109
FL_2007_000158_TGO,0.32147333
FL_2004_000031_CHN,0.32124785
FL_2001_000180_IRN,0.32076854
FL_2002_000077_PER,0.32042038
FL_1999_000423_TGO,0.32041377
FL_2015_000039_KAZ,0.32039377
FL_2007_000151_TCD,0.32028553
FL_2015_000176_BDI,0.32027096
FL_2015_000071_GEO,0.32004935
FL_2015_000011_PER,0.3199489
FL_2006_000029_NAM,0.31985626
