Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2013_000095_PHL,0.46473825
FL_2019_000089_SLE,0.46447554
FL_2006_000120_BFA,0.46415138
FL_2009_000226_PRY,0.46382868
FL_2018_000077_CIV,0.46378845
FL_2005_000081_CHN,0.4629341
FL_2016_000025_SRB,0.46291497
FL_2011_000042_COL,0.46243063
FL_2010_000179_ETH,0.46170643
FL_2017_000083_GIN,0.46135384
FL_2021_000061_MYS,0.46128505
FL_2019_000032_BOL,0.46068534
FL_2007_000122_VNM,0.4591522
FL_2011_000084_IND,0.45886898
FL_2014_000079_PHL,0.4586946
FL_2020_000154_CIV,0.45815152
FL_2005_000098_BGR,0.45767003
FL_2006_000158_PRK,0.45745432
FL_2006_000010_BOL,0.45725125
FL_2007_000125_PHL,0.45695016
FL_2011_000039_USA,0.4563169
FL_2016_000045_ETH,0.45629948
FL_2015_000093_GUY,0.4555676
FL_2001_000332_IND,0.4554963
FL_2003_000012_BOL,0.45535147
FL_2008_000180_NIC,0.45520777
FL_2007_000132_BFA,0.45445937
FL_2022_000365_PAN,0.45433557
FL_2008_000158_PAN,0.45407122
FL_2012_000102_PHL,0.45366833
FL_2010_000125_IND,0.45251226
FL_1998_000213_KGZ,0.45207477
FL_2022_000207_VEN,0.45195395
FL_2000_000444_IND,0.45106754
FL_2002_000470_VNM,0.45104235
FL_2019_000094_GTM,0.45100427
FL_1997_000295_COD,0.45074877
FL_2006_000001_IDN,0.4506171
FL_2021_000123_CAF,0.45025268
FL_2021_000129_VEN,0.4500233
FL_2001_000375_IRN,0.44988075
FL_2007_000093_SDN,0.44981396
FL_2007_000231_BOL,0.4497922
FL_1997_000142_CZE,0.44929168
FL_2000_000806_FJI,0.44918722
FL_2012_000061_VNM,0.44908404
FL_2019_000033_PRY,0.4490582
FL_2017_000095_GHA,0.44902313
FL_2008_000141_ETH,0.4487141
FL_2014_000168_MYS,0.44843593
FL_2021_000135_GIN,0.44821948
FL_2011_000110_UGA,0.4475102
FL_2005_000132_MKD,0.44715497
FL_2001_000180_IRN,0.44713953
FL_2020_000164_IND,0.44680658
FL_2013_000131_KHM,0.44617346
FL_2006_000018_IRQ,0.4451205
FL_2007_000111_GBR,0.4444677
FL_2008_000170_DOM,0.4442411
FL_2001_000696_BRA,0.44414672
FL_2008_000205_IDN,0.44409567
FL_1995_000012_PHL,0.44403526
FL_2011_000180_PAN,0.44396156
FL_2003_000204_KEN,0.44370547
FL_1999_000651_CHN,0.4433956
FL_2022_000332_BEN,0.44331828
FL_2003_000350_MNG,0.44318032
FL_2010_000026_DOM,0.44273543
FL_2005_000139_SLE,0.4427054
FL_2007_000161_UGA,0.442555
FL_2017_000002_MYS,0.44235376
FL_2000_000299_GTM,0.44177657
FL_2019_000101_NER,0.4417552
FL_2009_000135_MEX,0.4407888
FL_2011_000106_GHA,0.44065607
FL_2000_000130_BOL,0.44057745
FL_2015_000064_IND,0.44047213
FL_2010_000102_CRI,0.4404354
FL_2017_000139_ETH,0.44033432
FL_1999_000265_TCD,0.4402833
FL_2018_000118_LAO,0.43996063
FL_2001_000390_POL,0.43995324
FL_2005_000129_SDN,0.43988422
FL_2022_000356_ETH,0.43978375
FL_2009_000198_BEN,0.43968374
FL_2019_000052_SRB,0.43965194
FL_2022_000278_MNG,0.43955278
FL_2006_000041_SRB,0.43953013
FL_2018_000034_BLR,0.43924844
FL_2008_000095_SUR,0.43915868
FL_2013_000019_PER,0.43883222
FL_2016_000084_PHL,0.43863326
FL_2009_000034_MAR,0.43793917
FL_2019_000181_IDN,0.43777713
FL_2022_000274_IRN,0.43656442
FL_2007_000151_TCD,0.436473
FL_2010_000150_MEX,0.4364665
FL_2011_000124_ETH,0.4364218
FL_2006_000130_KHM,0.43622375
FL_2017_000054_BFA,0.43575382
FL_2017_000134_CAF,0.43537152
FL_2012_000066_COM,0.43522114
FL_2011_000118_GTM,0.43506408
FL_2018_000042_ETH,0.43485075
FL_1997_000137_CHL,0.4348396
FL_2007_000082_PAK,0.43475083
FL_2019_000068_VNM,0.43465453
FL_2009_000007_ZWE,0.43435007
FL_2008_000063_PHL,0.43429583
FL_1999_000259_KHM,0.43406057
FL_2003_000368_SDN,0.43393585
FL_2010_000120_BRA,0.4336301
FL_2005_000182_IND,0.43350852
FL_2006_000070_IND,0.43337017
FL_2009_000201_PHL,0.43269235
FL_2008_000086_MEX,0.43265504
FL_2008_000231_PAN,0.43244883
FL_2012_000110_IND,0.43227425
FL_2006_000029_NAM,0.43222243
FL_2017_000160_HND,0.43187886
FL_2013_000055_UGA,0.43161166
FL_2007_000131_SEN,0.4313215
FL_2020_000019_MDG,0.43127844
FL_2020_000158_SRB,0.43118063
FL_2015_000151_BLZ,0.4310556
FL_2006_000123_SDN,0.4308356
FL_2004_000100_PAN,0.4305075
FL_2019_000064_SDN,0.43045142
FL_2011_000131_GIN,0.43041742
FL_2007_000057_URY,0.43034762
FL_2012_000127_CHN,0.43027562
FL_2009_000178_GIN,0.43023926
FL_2011_000120_SDN,0.4299484
FL_2021_000091_PHL,0.42990327
FL_2000_000002_AGO,0.4297851
FL_2012_000043_KGZ,0.4297168
FL_2009_000121_CZE,0.42962262
FL_2013_000118_BEN,0.4289593
FL_2012_000081_ETH,0.4289006
FL_2015_000027_CHL,0.4284832
FL_2006_000031_PER,0.42845196
FL_2013_000091_SDN,0.42772385
FL_2018_000015_BOL,0.42749104
FL_2010_000194_VNM,0.42747322
FL_2000_000083_ZWE,0.42710632
FL_2009_000133_ZAF,0.4270603
FL_1999_000350_CRI,0.42681056
FL_2009_000268_AGO,0.42631269
FL_2021_000110_YEM,0.42628923
FL_1999_000371_IND,0.42616943
FL_2010_000161_MYS,0.42607456
FL_2013_000050_ETH,0.42597988
FL_2000_000438_KHM,0.42584637
FL_2015_000008_BOL,0.42583022
FL_2011_000108_SEN,0.42578733
FL_2006_000145_GIN,0.42562485
FL_1997_000022_BOL,0.42544302
FL_2018_000154_GHA,0.42491704
FL_2008_000031_PER,0.4247471
FL_2001_000450_THA,0.42451778
FL_2008_000246_GUY,0.4244696
FL_1998_000329_BEN,0.42415094
FL_2010_000076_COL,0.42384598
FL_2013_000084_GEO,0.42373484
FL_2012_000115_RUS,0.42368704
FL_2018_000004_COD,0.42353937
FL_2009_000240_PAN,0.4235152
FL_2001_000549_GIN,0.42346305
FL_2019_000135_GHA,0.42320156
FL_1999_000213_IND,0.42252895
FL_2011_000095_PHL,0.42249274
FL_2023_000001_COG,0.42213637
FL_2017_000014_PER,0.4216677
FL_2011_000137_VNM,0.42123193
FL_2022_000312_BGR,0.421102
FL_2003_000227_CHN,0.4209392
FL_2003_000481_HND,0.4209074
FL_1999_000324_HND,0.4207898
FL_2015_000153_IRQ,0.42035353
FL_2022_000328_HND,0.42010087
FL_2022_000305_GIN,0.4199356
FL_2012_000008_MOZ,0.41989833
FL_2008_000166_GTM,0.4193484
FL_2009_000265_MAR,0.4193437
FL_2014_000015_ZWE,0.41928032
FL_2009_000203_USA,0.41925526
FL_1999_000244_VNM,0.4192447
FL_1997_000530_PER,0.41913325
FL_2011_000059_CHN,0.41873848
FL_2020_000190_NER,0.41855183
FL_2012_000064_COD,0.4184028
FL_2011_000143_SSD,0.41837853
FL_2010_000094_HUN,0.41833523
FL_2003_000212_AZE,0.41807762
FL_2011_000038_KAZ,0.41764542
FL_1999_000548_YEM,0.4174322
FL_2001_000019_MOZ,0.41731033
FL_2019_000156_DJI,0.4173067
FL_2018_000028_BWA,0.41728723
FL_2007_000197_COD,0.41673198
FL_2009_000245_SRB,0.41669
FL_2019_000015_PER,0.41660056
FL_2007_000200_MEX,0.41646248
FL_1997_000199_BEN,0.41639778
FL_2014_000030_PRY,0.41634357
FL_2007_000141_NGA,0.4158919
FL_2010_000242_AGO,0.41573787
FL_2018_000164_HND,0.41540986
FL_2002_000026_SEN,0.41530094
FL_2020_000176_SDN,0.41517746
FL_1999_000391_MEX,0.41511452
FL_2009_000045_BOL,0.41485733
FL_2015_000105_GIN,0.4145216
FL_2017_000052_RUS,0.41441113
FL_2013_000076_PRY,0.41422433
FL_2018_000041_SOM,0.41411865
FL_2004_000094_CHN,0.4137705
FL_2011_000067_PHL,0.41375798
FL_2019_000131_CIV,0.41348222
FL_2001_000025_MWI,0.41319767
FL_2010_000119_PAN,0.41313887
FL_1998_000359_UKR,0.41302615
FL_2013_000041_GHA,0.4129557
FL_2014_000070_LKA,0.41291624
FL_2004_000031_CHN,0.4128934
FL_2017_000057_LKA,0.4127511
FL_2011_000020_BOL,0.41222998
FL_2007_000154_MEX,0.4122157
FL_2006_000192_IDN,0.41215542
FL_2001_000146_AGO,0.41203278
FL_2021_000019_PER,0.4118794
FL_2008_000074_BFA,0.41155857
FL_2004_000116_CAF,0.41127145
FL_2008_000213_PER,0.411004
FL_2009_000140_MNG,0.41057006
FL_2015_000081_PHL,0.41047525
FL_2012_000013_ECU,0.41028786
FL_2021_000153_UGA,0.410282
FL_2013_000125_BFA,0.41017187
FL_2007_000145_ETH,0.4100453
FL_2001_000485_KHM,0.41002953
FL_2005_000100_KGZ,0.40998462
FL_2000_000038_PHL,0.4098755
FL_2013_000083_THA,0.4093846
FL_2015_000065_GHA,0.40936336
FL_2011_000133_MEX,0.40932116
FL_2012_000172_MLI,0.40926874
FL_2005_000065_GEO,0.40920365
FL_2010_000031_PRT,0.40905243
FL_2002_000808_MWI,0.40892124
FL_2010_000008_BOL,0.40858182
FL_2010_000195_MLI,0.40826935
FL_2001_000117_PER,0.4080852
FL_2004_000028_DOM,0.40805513
FL_2005_000150_NGA,0.4080254
FL_2001_000274_WSM,0.40797162
FL_2014_000121_CMR,0.40746796
FL_2022_000309_SLE,0.4074493
FL_2022_000164_ECU,0.40726787
FL_2007_000044_ARG,0.40724152
FL_2003_000621_BOL,0.406873
FL_1991_000009_VNM,0.40683413
FL_1998_000165_CHN,0.40653914
FL_2016_000123_DOM,0.40653333
FL_2000_000375_CHL,0.40637404
FL_2005_000117_GTM,0.40624514
FL_2016_000079_MKD,0.4061978
FL_2011_000157_SLV,0.40614057
FL_2010_000262_ECU,0.40576732
FL_2006_000009_GUY,0.40560734
FL_2008_000018_ECU,0.40524334
FL_2011_000164_CAF,0.4048624
FL_2001_000227_RUS,0.40484214
FL_2002_000350_CHN,0.40484208
FL_2007_000052_LKA,0.40483183
FL_2014_000009_TZA,0.40431118
FL_2010_000107_PHL,0.40413797
FL_2022_000217_BGD,0.4039088
FL_2002_000607_ALB,0.40353805
FL_1999_000423_TGO,0.40346897
FL_2020_000212_KHM,0.40297467
FL_2009_000011_PHL,0.40262228
FL_2019_000098_CAF,0.40261573
FL_2017_000122_CMR,0.40257996
FL_2004_000052_JPN,0.40256923
FL_2012_000210_MWI,0.40229473
FL_2008_000126_TCD,0.40220416
FL_2011_000096_PRK,0.40211743
FL_1997_000143_POL,0.40206495
FL_2002_000110_BOL,0.4020354
FL_2020_000132_UGA,0.40168548
FL_2018_000128_SDN,0.4016682
FL_2002_000614_LAO,0.40144005
FL_2022_000277_SDN,0.40128607
FL_2012_000067_RWA,0.401284
FL_2019_000020_COL,0.40127227
FL_1991_000010_PHL,0.4011243
FL_2019_000163_UGA,0.40097636
FL_2010_000259_AUS,0.40046674
FL_2007_000070_CHN,0.40024966
FL_1997_000144_CHN,0.3999759
FL_2009_000172_BFA,0.39985937
FL_2015_000011_PER,0.39958927
FL_2010_000136_YEM,0.39917287
FL_2011_000081_MEX,0.39897364
FL_1998_000179_RUS,0.39887324
FL_2007_000129_PAK,0.39878225
FL_2012_000200_BFA,0.39853162
FL_2005_000169_FJI,0.39852253
FL_2009_000160_LKA,0.39779085
FL_2004_000115_PAN,0.3977002
FL_2020_000240_ZMB,0.3976599
FL_2012_000192_COD,0.39739832
FL_2016_000051_IDN,0.39738923
FL_2011_000051_RWA,0.39736155
FL_2019_000014_MWI,0.3973205
FL_2004_000022_AFG,0.39730412
FL_2018_000029_RWA,0.39726982
FL_2017_000053_THA,0.3972441
FL_2014_000115_NER,0.39701307
FL_2011_000091_BEN,0.3969839
FL_2018_000058_COL,0.39691928
FL_2005_000166_CRI,0.3968268
FL_2013_000119_MRT,0.3964408
FL_2018_000113_PHL,0.3963861
FL_1999_000160_PER,0.39636564
FL_2000_000408_VNM,0.39600316
FL_2000_000258_IDN,0.3959151
FL_2022_000290_SEN,0.39577144
FL_2003_000647_TLS,0.39570186
FL_2003_000293_TLS,0.39539254
FL_2001_000453_IRN,0.39523688
FL_2006_000172_COG,0.39501327
FL_2016_000061_RUS,0.39492622
FL_2013_000108_SSD,0.3949188
FL_2015_000053_CAF,0.39483365
FL_2017_000101_VNM,0.3946282
FL_2017_000137_SSD,0.39462382
FL_2007_000153_GHA,0.39459702
FL_1998_000219_KOR,0.3945134
FL_1998_000203_BGD,0.39448404
FL_2014_000122_PAK,0.3944601
FL_2007_000063_MDV,0.39438537
FL_2020_000161_BGD,0.39429036
FL_2012_000039_CHL,0.3941708
FL_2008_000125_SDN,0.3940004
FL_2022_000287_TCD,0.39388466
FL_2022_000331_SLV,0.39384302
FL_2008_000199_LKA,0.3938424
FL_2009_000166_SDN,0.39365804
FL_2021_000096_PAN,0.39340335
FL_2006_000106_MRT,0.3932624
FL_2015_000135_LKA,0.39307255
FL_2007_000158_TGO,0.39295328
FL_2005_000196_LKA,0.39291328
FL_2020_000140_IDN,0.39272714
FL_2015_000146_DZA,0.39254212
FL_1999_000233_SVK,0.392417
FL_2006_000127_NPL,0.39237016
FL_2002_000732_IDN,0.39235514
FL_2021_000043_YEM,0.39231777
FL_2013_000098_NER,0.3918072
FL_1999_000413_CAF,0.39074025
FL_2011_000187_COD,0.3905344
FL_2019_000087_PAK,0.3902754
FL_2018_000112_GEO,0.39025152
FL_2016_000111_VNM,0.39016405
FL_2016_000050_LKA,0.39007515
FL_2008_000076_COL,0.38990176
FL_2005_000209_THA,0.3894741
FL_2005_000137_CAF,0.38930482
FL_2004_000021_COL,0.38924092
FL_2006_000124_UGA,0.38912967
FL_2010_000208_RUS,0.38905185
FL_2009_000192_MEX,0.388876
FL_2007_000165_BEN,0.38866156
FL_2016_000060_IND,0.38852876
FL_2010_000196_LKA,0.3883674
FL_2020_000200_BFA,0.38824472
FL_2019_000009_ARG,0.38817155
FL_2021_000190_EGY,0.38789412
FL_2009_000208_AZE,0.38788748
FL_1999_000363_NIC,0.38716924
FL_2007_000206_COG,0.38678968
FL_2021_000161_IND,0.38654506
FL_2013_000104_MLI,0.3862791
FL_2015_000040_SOM,0.3860197
FL_2006_000022_TLS,0.38594338
FL_2016_000114_EGY,0.3858302
FL_2011_000122_NER,0.3858249
FL_2017_000088_SDN,0.38572195
FL_2021_000090_SDN,0.38557106
FL_2003_000027_TUN,0.38542166
FL_2015_000106_BFA,0.38539064
FL_2019_000022_IRN,0.38529894
FL_2006_000068_CHN,0.3850983
FL_2005_000070_YEM,0.3849235
FL_1990_000004_VNM,0.38411766
FL_2018_000144_PRK,0.38407803
FL_2015_000085_VEN,0.38396853
FL_1998_000085_IRN,0.3839146
FL_2009_000241_COL,0.383812
FL_2019_000116_ETH,0.38360804
FL_2022_000336_VNM,0.38349283
FL_2002_000478_PRK,0.38340092
FL_2010_000153_PRK,0.38338268
FL_1999_000071_MOZ,0.38336074
FL_2009_000186_TCD,0.38326398
FL_2006_000044_COL,0.3831535
FL_2009_000100_DOM,0.38313293
FL_2015_000113_PRK,0.38292626
FL_2008_000102_CIV,0.38291833
FL_2007_000106_IDN,0.38282084
FL_2016_000072_SDN,0.38266924
FL_2014_000152_ETH,0.3824116
FL_2002_000479_CZE,0.3823933
FL_2009_000124_VNM,0.3823551
FL_2007_000023_IDN,0.38213766
FL_2009_000267_SRB,0.3821079
FL_2013_000100_RUS,0.38206595
FL_2022_000379_MYS,0.3819927
FL_2022_000321_CAF,0.3819633
FL_2009_000129_CAF,0.38175583
FL_2009_000239_BRA,0.3816443
FL_2011_000135_THA,0.38162345
FL_2022_000349_CMR,0.38107014
FL_2018_000105_BGD,0.3809626
FL_2000_000255_ARG,0.38095802
FL_2002_000734_MAR,0.38089085
FL_2011_000181_VEN,0.38080978
FL_2010_000118_GHA,0.38071442
FL_2001_000376_PAK,0.38052738
FL_2013_000051_ECU,0.38038862
FL_2021_000049_RWA,0.3803731
FL_2016_000058_MMR,0.38034463
FL_2021_000005_IDN,0.3803357
FL_2021_000126_MYS,0.38032812
FL_2012_000128_SSD,0.38023984
FL_2013_000081_PRK,0.38015926
FL_2020_000153_BIH,0.3800149
FL_2008_000197_COL,0.37925962
FL_2010_000151_COD,0.3792114
FL_2009_000196_IDN,0.37877315
FL_2003_000051_PER,0.3786378
FL_2007_000177_SLE,0.37858433
FL_2016_000093_LAO,0.3784002
FL_2014_000073_RUS,0.37791908
FL_2008_000186_COD,0.37788218
FL_2002_000077_PER,0.37785476
FL_2019_000120_PHL,0.37774533
FL_2003_000578_COL,0.37754524
FL_2002_000500_IRN,0.37746105
FL_2009_000122_IND,0.37732112
FL_2016_000066_PAK,0.37731335
FL_2019_000011_IDN,0.3770879
FL_2019_000062_SSD,0.37705997
FL_2014_000048_KAZ,0.37664938
FL_2007_000227_ZWE,0.3765936
FL_2007_000126_PRK,0.37644953
FL_2020_000199_MRT,0.3759398
FL_2002_000641_THA,0.37530175
FL_2012_000173_SOM,0.37529433
FL_2019_000153_COD,0.37521347
FL_2003_000020_MOZ,0.3750994
FL_2015_000042_RWA,0.37504283
FL_2012_000120_GEO,0.3749733
FL_2008_000175_UGA,0.37488282
FL_2007_000149_CMR,0.37452143
FL_2001_000029_BOL,0.37445813
FL_2014_000008_BOL,0.3742235
FL_2015_000145_SOM,0.373891
FL_2012_000164_CAF,0.37330055
FL_2001_000417_SDN,0.3729145
FL_2008_000154_MEX,0.37288958
FL_2006_000133_NER,0.37269998
FL_2013_000028_NAM,0.3726214
FL_2019_000118_SEN,0.3724818
FL_2003_000196_ARG,0.372315
FL_2014_000053_TZA,0.3721922
FL_1999_000531_COD,0.37207997
FL_2022_000249_CIV,0.371769
FL_2010_000139_SDN,0.37137944
FL_2007_000107_TLS,0.37109125
FL_2008_000010_BRA,0.37104112
FL_2022_000283_LKA,0.37053722
FL_2008_000202_MAR,0.37026983
FL_2010_000149_GTM,0.3702445
FL_2021_000097_BGD,0.3702317
FL_2010_000115_MMR,0.369915
FL_2017_000043_HTI,0.36983755
FL_2002_000373_GHA,0.36955634
FL_2010_000037_HTI,0.3694427
FL_2007_000176_CRI,0.3693865
FL_2005_000017_VEN,0.3692777
FL_2011_000107_MMR,0.36919856
FL_2009_000251_SAU,0.3689301
FL_1999_000240_SRB,0.3689293
FL_2010_000036_CYP,0.3688587
FL_2007_000222_MYS,0.3687793
FL_2022_000286_MRT,0.3685159
FL_2007_000100_MLI,0.36779293
FL_1998_000255_TUR,0.36772537
FL_2005_000020_COL,0.36723185
FL_2007_000009_PER,0.36695302
FL_2006_000013_MWI,0.36677766
FL_2014_000162_LKA,0.3665067
FL_2010_000067_BRA,0.36613724
FL_2018_000046_RUS,0.36611134
FL_2004_000036_MKD,0.36609104
FL_2017_000075_CHN,0.3654896
FL_2010_000225_PAN,0.36538386
FL_2019_000104_THA,0.3652231
FL_2007_000144_LBR,0.36514384
FL_2007_000123_NGA,0.3649529
FL_1998_000251_SDN,0.36448377
FL_2009_000127_BEN,0.36441916
FL_2006_000115_HTI,0.3642195
FL_2015_000161_ETH,0.36416724
FL_2008_000088_USA,0.36405236
FL_2007_000113_GMB,0.36393213
FL_2011_000071_GEO,0.36379457
FL_2005_000175_SDN,0.363761
FL_2002_000522_KHM,0.36375725
FL_2008_000185_SOM,0.36328214
FL_2010_000245_MAR,0.36292088
FL_2019_000083_NPL,0.36287293
FL_2019_000103_LAO,0.36286506
FL_1997_000177_MMR,0.36282772
FL_2018_000124_MMR,0.36270884
FL_2009_000171_AFG,0.36260968
FL_2012_000148_PAK,0.36259195
FL_2012_000198_PAN,0.36254957
FL_2015_000006_MWI,0.36249858
FL_2013_000011_ZWE,0.3623963
FL_2007_000012_BOL,0.36236984
FL_2017_000064_IND,0.3622238
FL_2006_000071_ROM,0.3621897
FL_2005_000205_PHL,0.3621859
FL_2012_000005_BOL,0.36208707
FL_2012_000175_GMB,0.3616161
FL_2008_000035_PRY,0.36161274
FL_2012_000077_CHN,0.36096337
FL_2012_000157_CMR,0.3608688
FL_2009_000216_ITA,0.36082143
FL_2008_000230_CUB,0.3607461
FL_2009_000176_MLI,0.3606444
FL_2020_000125_TZA,0.36047113
FL_2021_000152_GEO,0.36040488
FL_2018_000360_RUS,0.36032057
FL_2006_000069_IDN,0.35997128
FL_2012_000183_COL,0.35969687
FL_1997_000301_UGA,0.35955498
FL_2013_000020_BOL,0.35940135
FL_2014_000163_COL,0.35932618
FL_2014_000005_IDN,0.3589921
FL_2007_000025_FJI,0.35888392
FL_2019_000030_IRQ,0.35858828
FL_1998_000053_ZMB,0.3584718
FL_2014_000004_COL,0.35823593
FL_2008_000038_ARG,0.35810345
FL_2009_000010_FJI,0.35804236
FL_2018_000060_LKA,0.35791
FL_2007_000011_ZMB,0.3572973
FL_2004_000043_IND,0.3572905
FL_2015_000131_SLE,0.3572697
FL_2006_000091_PRK,0.3569091
FL_2020_000138_TJK,0.35688597
FL_2003_000080_ARG,0.35685456
FL_2008_000216_PSE,0.35684332
FL_2008_000187_BDI,0.3566997
FL_2013_000002_PSE,0.35666603
FL_2020_000126_ETH,0.35634446
FL_2010_000240_VEN,0.3563407
FL_2010_000121_DOM,0.35621515
FL_2010_000072_RUS,0.3560543
FL_2020_000221_SOM,0.35599294
FL_1997_000526_ECU,0.35593465
FL_2011_000005_HND,0.35577717
FL_2006_000189_MYS,0.35565874
FL_2010_000092_LKA,0.35558283
FL_2010_000190_COL,0.35557145
FL_2008_000054_THA,0.35546777
FL_2020_000198_SEN,0.3554502
FL_2008_000191_CRI,0.3554424
FL_2007_000068_COL,0.35542136
FL_2016_000124_COD,0.35518295
FL_2020_000210_VNM,0.35461015
FL_2010_000249_IND,0.35423207
FL_1997_000026_MOZ,0.35409445
FL_2003_000331_CHN,0.35384375
FL_2022_000376_COD,0.35383832
FL_2013_000052_SOM,0.35372898
FL_2014_000014_SYC,0.3535999
FL_2009_000177_GMB,0.3534008
FL_2005_000072_TJK,0.35336876
FL_2021_000108_SSD,0.3533237
FL_2006_000156_TUR,0.35309798
FL_2020_000172_MMR,0.35309502
FL_2015_000071_GEO,0.353041
FL_2003_000229_LKA,0.35272035
FL_2020_000193_SSD,0.3526113
FL_2009_000247_MYS,0.35258335
FL_2012_000140_MMR,0.3524037
FL_2002_000445_VEN,0.35226893
FL_2000_000302_CHN,0.3521223
FL_2000_000048_BWA,0.35178536
FL_2003_000571_DOM,0.35155794
FL_2004_000051_NPL,0.35134482
FL_2017_000149_TGO,0.3509835
FL_2022_000201_ZAF,0.35074097
FL_2020_000175_GEO,0.35073206
FL_2009_000159_PAK,0.35035846
FL_2017_000012_MOZ,0.35018837
FL_2021_000007_SYR,0.3501774
FL_2021_000057_LKA,0.35004073
FL_2019_000081_MMR,0.349958
FL_2010_000152_THA,0.34994957
FL_2010_000096_IDN,0.34984046
FL_2013_000013_BWA,0.34948975
FL_2015_000068_BGD,0.34946227
FL_1999_000247_KOR,0.34937263
FL_2018_000140_MLI,0.34936708
FL_2022_000275_UGA,0.3493545
FL_2005_000038_MDG,0.34915233
FL_2004_000112_COL,0.34903985
FL_2017_000126_NGA,0.34892523
FL_2020_000237_LKA,0.3488785
FL_2015_000018_PNG,0.3487271
FL_2001_000335_KOR,0.34868154
FL_2022_000292_LAO,0.34867275
FL_2008_000079_LKA,0.34859827
FL_2013_000101_LAO,0.3485936
FL_2003_000037_MDG,0.3482684
