Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2021_000152_GEO,0.83236897,0.8814716335629351,1.0,1.0909090909090908,0.9080388763636362
FL_2020_000175_GEO,0.8233441,0.8727324294649365,3.0,1.0769230769230769,0.8866782615384615
FL_2015_000071_GEO,0.78113705,0.8670074552949187,4.0,1.0714285714285714,0.8369325535714286
FL_1997_000522_MDA,0.78658867,0.6409092021125077,36.0,1.0217391304347827,0.8036884236956522
FL_2013_000119_MRT,0.787918,0.5561314739447418,480.0,1.0020408163265306,0.7895259959183674
FL_2007_000111_GBR,0.7798335,0.5932355112868043,191.0,1.0049751243781095,0.7837132686567164
FL_2005_000065_GEO,0.7312345,0.8617627243410715,6.0,1.0625,0.77693665625
FL_2019_000083_NPL,0.76970756,0.4859515186495439,1085.0,1.0009132420091325,0.7704104892785388
FL_2003_000341_NPL,0.76598626,0.4924853436813994,1023.0,1.0009680542110357,0.7667277762245885
FL_2014_000122_PAK,0.7639493,0.4512482424891118,1329.0,1.0007468259895445,0.7645198371919344
FL_2007_000206_COG,0.7523806,0.6316190373804973,56.0,1.0151515151515151,0.763780306060606
FL_2011_000109_PAK,0.75847733,0.4566933716363798,1298.0,1.0007645259938838,0.7590572056345565
FL_1999_000233_SVK,0.7560749,0.5815485422999875,253.0,1.0038022813688212,0.7589497095057034
FL_2011_000067_PHL,0.7567297,0.450565515225992,1335.0,1.0007434944237918,0.7572923243122677
FL_2009_000219_NPL,0.75624007,0.4887558017198217,1053.0,1.0009407337723424,0.7569514905738476
FL_1998_000053_ZMB,0.75581527,0.5032760772232201,947.0,1.0010449320794148,0.7566050456217346
FL_2006_000127_NPL,0.75539845,0.48567210554877727,1088.0,1.0009107468123861,0.7560864267304189
FL_2022_000261_GEO,0.7216761,0.844815841275238,11.0,1.0476190476190477,0.7560416285714286
FL_2009_000145_NPL,0.755146,0.47865275768766075,1151.0,1.0008613264427217,0.7557964272179155
FL_2015_000146_DZA,0.75203204,0.5784337004973319,264.0,1.0036496350364963,0.7547766824817518
FL_2012_000153_IDN,0.7530688,0.5556743770359392,487.0,1.0020120724346075,0.7545840289738429
FL_2021_000134_NPL,0.7525873,0.47386339430516833,1194.0,1.0008305647840532,0.7532123725083056
FL_2019_000047_GEO,0.72022563,0.8375331443505629,12.0,1.0454545454545454,0.7529631586363635
FL_2002_000367_SRB,0.751968,0.37972981437400843,1509.0,1.000658327847268,0.7524630414746545
FL_1999_000371_IND,0.75045633,0.5641350572262371,398.0,1.0024509803921569,0.75229568375
FL_1998_000221_NPL,0.7510312,0.5031082120911803,949.0,1.0010427528675705,0.751814339937435
FL_2010_000160_NPL,0.7505888,0.5095516364152017,893.0,1.0011074197120708,0.7514200168327796
FL_2019_000011_IDN,0.7492553,0.5393944428890594,659.0,1.0014947683109119,0.7503752630792228
FL_2011_000043_VCT,0.7470539,0.558227341434568,461.0,1.0021231422505308,0.7486400016985139
FL_2009_000203_USA,0.7470766,0.5469869862697728,578.0,1.001700680272109,0.7483471384353741
FL_2012_000043_KGZ,0.74403745,0.5907250141472944,205.0,1.0046511627906978,0.7474980893023256
FL_1998_000392_IND,0.74602085,0.5465353637142749,582.0,1.0016891891891893,0.7472810203547298
FL_2017_000107_NPL,0.74609053,0.47114472807177177,1214.0,1.0008169934640523,0.7467000810866014
FL_2014_000163_COL,0.7457099,0.507438712142892,913.0,1.0010834236186348,0.7465178197183098
FL_2018_000144_PRK,0.7456691,0.4872004454169553,1069.0,1.0009267840593141,0.7463601742354031
FL_2009_000034_MAR,0.74459267,0.5596900332008095,443.0,1.0022075055187638,0.7462363624282561
FL_2016_000068_NPL,0.74471337,0.48347930643184756,1106.0,1.0008960573476702,0.7453806758870968
FL_1998_000219_KOR,0.7424378,0.5777148844638429,274.0,1.0035211267605635,0.7450520176056339
FL_2007_000023_IDN,0.74354637,0.5171212085716645,834.0,1.0011848341232228,0.7444273491113744
