Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2008_000178_DZA,0.3838691
FL_2010_000208_RUS,0.3837999
FL_2015_000071_GEO,0.38366345
FL_2018_000046_RUS,0.38355562
FL_2012_000120_GEO,0.38345098
FL_2009_000187_CIV,0.3834282
FL_2009_000198_BEN,0.3833648
FL_2006_000127_NPL,0.38330257
FL_2011_000038_KAZ,0.38306823
FL_2004_000094_CHN,0.38290668
FL_2014_000098_SDN,0.38269183
FL_2015_000146_DZA,0.3826337
FL_2019_000020_COL,0.38252378
FL_2013_000052_SOM,0.38233832
FL_2002_000225_ETH,0.38230535
FL_2018_000414_IRQ,0.3821749
FL_2006_000145_GIN,0.38206387
FL_2010_000089_AZE,0.38187087
FL_2007_000149_CMR,0.38178366
FL_2005_000064_ETH,0.381771
FL_2005_000111_ROM,0.38168335
FL_2010_000242_AGO,0.3815349
FL_1999_000247_KOR,0.38144588
FL_2007_000138_UGA,0.38127166
FL_2009_000080_AFG,0.38123268
FL_2011_000119_PHL,0.38115612
FL_1997_000143_POL,0.38090616
FL_2005_000020_COL,0.38081515
FL_2008_000197_COL,0.38063067
FL_1999_000286_GMB,0.3806213
FL_2009_000201_PHL,0.3806186
FL_2020_000154_CIV,0.38051546
FL_2004_000120_CRI,0.3804528
FL_2013_000004_KEN,0.38042474
FL_2002_000732_IDN,0.38004544
FL_2000_000770_IDN,0.37978622
FL_2021_000198_COG,0.37966436
FL_2019_000022_IRN,0.37943214
FL_2012_000126_PAN,0.37894908
FL_2018_000014_ARG,0.37891272
FL_2005_000117_GTM,0.37885597
FL_2009_000122_IND,0.37875178
FL_2013_000011_ZWE,0.3787028
FL_2008_000076_COL,0.37863064
FL_2001_000696_BRA,0.3786275
FL_2019_000051_LBY,0.3784519
FL_2002_000350_CHN,0.378334
FL_2005_000139_SLE,0.37827808
FL_2015_000145_SOM,0.37827706
FL_1997_000092_ECU,0.37805766
FL_2006_000049_IDN,0.37805238
FL_2010_000076_COL,0.3780439
FL_2001_000320_TLS,0.3777913
FL_2013_000054_CHN,0.37778503
FL_2020_000175_GEO,0.37770483
FL_2020_000125_TZA,0.37769288
FL_2010_000008_BOL,0.37732452
FL_2006_000192_IDN,0.377294
FL_2020_000055_SOM,0.37728024
FL_2012_000125_PHL,0.3771267
FL_2016_000084_PHL,0.3769632
FL_2003_000316_IND,0.3768853
FL_2013_000131_KHM,0.3768476
FL_2015_000065_GHA,0.3768005
FL_2022_000283_LKA,0.37679094
FL_1997_000026_MOZ,0.3767878
FL_2003_000647_TLS,0.3767031
FL_2016_000021_PAK,0.37666327
FL_2006_000046_KEN,0.37664688
FL_2001_000390_POL,0.37600034
FL_2003_000212_AZE,0.3758556
FL_2018_000194_TTO,0.37556243
FL_2008_000191_HND,0.37547025
FL_2009_000261_PER,0.3753791
FL_1999_000160_PER,0.37536788
FL_2018_000058_COL,0.37520704
FL_2018_000034_BLR,0.37519094
FL_2012_000159_PRK,0.37513196
FL_2022_000224_GTM,0.37499326
FL_2006_000001_IDN,0.37494087
FL_2020_000185_PAK,0.37492523
FL_2008_000051_LKA,0.37481707
FL_2022_000374_TTO,0.3747651
FL_2017_000160_HND,0.37470308
FL_2010_000251_CRI,0.37459916
FL_2019_000047_GEO,0.37458503
FL_2010_000225_PAN,0.37457114
FL_2009_000044_BIH,0.3745708
FL_2019_000181_IDN,0.37443912
FL_2008_000072_CHN,0.37378436
FL_2005_000063_SRB,0.37353066
FL_2007_000022_ARG,0.37349033
FL_2007_000081_NPL,0.37328717
FL_2015_000081_PHL,0.37315974
FL_2019_000009_ARG,0.37312824
FL_2021_000068_SUR,0.37306863
FL_2015_000085_VEN,0.37291926
FL_2011_000120_SDN,0.37283874
FL_2012_000003_BRA,0.37280715
FL_1999_000235_IRN,0.3724839
FL_2010_000141_PAK,0.37244013
FL_2010_000041_SOM,0.37229607
FL_2017_000004_THA,0.37225205
FL_2000_000130_BOL,0.37215447
FL_2021_000055_TJK,0.37208062
FL_1991_000009_VNM,0.3718574
FL_2014_000030_PRY,0.37178582
FL_1995_000012_PHL,0.37176526
FL_2010_000031_PRT,0.37164366
FL_2019_000015_PER,0.3715247
FL_2015_000027_CHL,0.37136948
FL_2001_000025_MWI,0.37130344
FL_2005_000208_BIH,0.37112102
FL_2008_000243_PNG,0.37074035
FL_2003_000578_COL,0.37070554
FL_2013_000145_COL,0.37069088
FL_2009_000095_TJK,0.37057972
FL_2004_000055_TJK,0.37050515
FL_2014_000150_SOM,0.3704551
FL_2013_000023_ZMB,0.37036842
FL_2013_000091_SDN,0.370292
FL_2002_000445_VEN,0.3701883
FL_2009_000166_SDN,0.370179
FL_2008_000031_PER,0.37009445
FL_2019_000119_CMR,0.36979532
FL_2003_000227_CHN,0.3697394
FL_1994_000007_VNM,0.36968458
FL_2010_000240_VEN,0.36943403
FL_2017_000078_NER,0.36923176
FL_1999_000548_YEM,0.36920208
FL_2018_000077_CIV,0.36909878
FL_2010_000239_MNE,0.36901248
FL_2001_000019_MOZ,0.3689033
FL_1997_000199_BEN,0.36868244
FL_2005_000090_TJK,0.36856854
FL_2011_000095_PHL,0.36849385
FL_2008_000117_ROM,0.36814243
FL_2015_000017_PAK,0.3681081
FL_2014_000059_SRB,0.36798146
FL_2019_000052_SRB,0.3678407
FL_2011_000181_VEN,0.367651
FL_2016_000071_LBR,0.36761335
FL_2019_000033_PRY,0.3674153
FL_2011_000106_GHA,0.36740518
FL_2009_000265_MAR,0.36714733
FL_2012_000062_KEN,0.36687136
FL_2018_000165_CRI,0.3665458
FL_2021_000078_GTM,0.36649913
FL_2002_000478_PRK,0.36648184
FL_2009_000121_CZE,0.36644965
FL_2006_000172_COG,0.36631155
FL_2006_000031_PER,0.36584133
FL_2016_000089_SEN,0.36565298
FL_2008_000102_CIV,0.36558968
FL_2015_000009_ALB,0.3654483
FL_2004_000059_AFG,0.36537308
FL_2008_000201_YEM,0.36535585
FL_2005_000062_TZA,0.36511636
FL_2011_000059_CHN,0.3650779
FL_2022_000287_TCD,0.3648829
FL_2009_000241_COL,0.3648072
FL_2005_000182_IND,0.36479503
FL_2009_000139_PAK,0.3647611
FL_1999_000213_IND,0.36471894
FL_2011_000032_THA,0.3643155
FL_2010_000072_RUS,0.36413446
FL_2020_000011_MOZ,0.3640254
FL_2015_000088_IRN,0.36400503
FL_2021_000190_EGY,0.3637275
FL_2012_000005_BOL,0.36371386
FL_2013_000030_COL,0.3637108
FL_2011_000157_SLV,0.36360693
FL_2022_000336_VNM,0.3634552
FL_2021_000134_NPL,0.36344796
FL_2005_000166_CRI,0.36340436
FL_2019_000094_GTM,0.36331373
FL_2016_000034_YEM,0.36328173
FL_2014_000115_NER,0.36326945
FL_2002_000607_ALB,0.3632222
FL_2011_000161_SOM,0.36320433
FL_2005_000104_IND,0.3630304
FL_2017_000002_MYS,0.36279756
FL_2021_000208_IRQ,0.36274937
FL_2004_000043_IND,0.36270326
FL_2007_000151_TCD,0.36268592
FL_2019_000145_TZA,0.36251548
FL_2010_000120_BRA,0.36241826
FL_1998_000080_ARG,0.36234248
FL_2007_000123_NGA,0.36233675
FL_2003_000481_HND,0.3623043
FL_2008_000011_TZA,0.36192977
FL_2019_000160_COG,0.3617462
FL_2016_000060_IND,0.36133862
FL_2012_000173_SOM,0.3611932
FL_2010_000094_HUN,0.36118788
FL_2013_000125_BFA,0.36097348
FL_2006_000010_BOL,0.360875
FL_2009_000133_ZAF,0.36081052
FL_2013_000088_AFG,0.36076486
FL_2002_000755_CRI,0.36070007
FL_2016_000091_NER,0.36051536
FL_2005_000169_FJI,0.36051503
FL_1998_000213_KGZ,0.36051285
FL_2009_000023_ECU,0.36042255
FL_2018_000092_MNG,0.36026374
FL_2013_000045_AFG,0.36009377
FL_2020_000038_EGY,0.36001587
FL_2010_000195_MLI,0.3599482
FL_2019_000048_TZA,0.3597564
FL_1999_000071_MOZ,0.35972387
FL_1999_000161_LKA,0.3594979
FL_2021_000007_SYR,0.35943964
FL_1998_000316_VNM,0.35932174
FL_2010_000194_VNM,0.35921526
FL_2009_000045_BOL,0.35917228
FL_1998_000221_NPL,0.35911405
FL_1999_000244_VNM,0.35897455
FL_2007_000130_CIV,0.3588841
FL_2011_000196_IDN,0.35884273
FL_2018_000028_BWA,0.35876238
FL_2013_000142_VNM,0.3586985
FL_2009_000140_MNG,0.35864782
FL_2002_000540_DZA,0.358557
FL_2014_000168_MYS,0.3583495
FL_2011_000110_UGA,0.3579262
FL_2020_000210_VNM,0.35779935
FL_2009_000101_PAN,0.3577851
FL_2014_000053_TZA,0.35716477
FL_2007_000052_LKA,0.35715124
FL_2007_000206_COG,0.35690027
FL_2005_000051_AGO,0.35688812
FL_2007_000063_MDV,0.35684034
FL_2003_000368_SDN,0.35680482
FL_1999_000233_SVK,0.35666353
FL_2007_000155_ROM,0.35663855
FL_2008_000168_NPL,0.35657662
FL_2015_000135_LKA,0.3565243
FL_2019_000131_CIV,0.35651186
FL_1999_000349_SLV,0.35643095
FL_1997_000111_ARM,0.35641947
FL_2011_000067_PHL,0.35621703
FL_2006_000092_KOR,0.3561007
FL_2002_000470_VNM,0.35603786
FL_2012_000102_PHL,0.35594493
FL_2008_000035_PRY,0.35585523
FL_2013_000090_PAK,0.3558522
FL_1997_000022_BOL,0.35574716
FL_2019_000029_IDN,0.35570347
FL_2010_000174_KEN,0.35565358
FL_2011_000066_TJK,0.35555312
FL_2010_000127_AFG,0.3554519
FL_2008_000079_LKA,0.35539988
FL_2016_000122_SRB,0.35539335
FL_2018_000134_IND,0.35525736
FL_1998_000329_BEN,0.35525683
FL_2015_000039_KAZ,0.3552049
FL_2011_000021_MYS,0.35494524
FL_2005_000157_MDA,0.35492253
FL_2007_000012_BOL,0.35481912
FL_2016_000075_BGD,0.35473746
FL_2011_000137_VNM,0.3546194
FL_2016_000114_EGY,0.35459754
FL_2022_000362_LCA,0.35458267
FL_1999_000363_NIC,0.35452986
FL_2003_000621_BOL,0.35444275
FL_2007_000107_TLS,0.3543541
FL_2014_000038_ZAF,0.35432348
FL_2013_000159_VCT,0.35427105
FL_2007_000122_VNM,0.35423082
FL_2021_000189_BIH,0.35407066
FL_2012_000009_FJI,0.35395133
FL_2019_000100_MLI,0.353871
FL_1999_000265_TCD,0.35382628
FL_2007_000222_MYS,0.35378927
FL_2015_000018_PNG,0.3537616
FL_2015_000123_NER,0.35370642
FL_2006_000086_CHL,0.35363525
FL_2019_000120_PHL,0.35359368
FL_2015_000164_COD,0.3533309
FL_2019_000098_CAF,0.35328144
FL_2013_000095_PHL,0.35319182
FL_2017_000010_PHL,0.35301316
FL_2011_000043_VCT,0.35292003
FL_2014_000008_BOL,0.35291228
FL_2012_000128_SSD,0.35290384
FL_2001_000453_IRN,0.35288987
FL_2012_000164_CAF,0.3528897
FL_2013_000123_CMR,0.35282397
FL_2010_000046_MOZ,0.35276788
FL_2001_000335_KOR,0.35269004
FL_2011_000091_BEN,0.352617
FL_2016_000042_KEN,0.35261157
FL_2015_000131_SLE,0.3525815
FL_2022_000209_AFG,0.35252357
FL_1998_000219_KOR,0.3524093
FL_2021_000108_SSD,0.3522907
FL_2010_000049_AGO,0.35218215
FL_2010_000162_HND,0.35206252
FL_2004_000063_PRK,0.35188505
FL_2011_000063_HTI,0.3517571
FL_2009_000268_AGO,0.3516597
FL_2018_000120_NGA,0.351595
FL_2012_000151_TCD,0.35154408
FL_2021_000091_PHL,0.35147625
FL_2010_000092_LKA,0.35145545
FL_2007_000161_UGA,0.3514102
FL_2008_000032_KAZ,0.3514101
FL_2011_000148_KHM,0.35135365
FL_2012_000071_NPL,0.35130155
FL_2011_000118_GTM,0.35130012
FL_2020_000126_ETH,0.3512902
FL_1997_000299_PRY,0.35126555
FL_2002_000125_ECU,0.35123923
FL_2015_000053_CAF,0.35120252
FL_2008_000018_ECU,0.35115692
FL_1997_000530_PER,0.35108098
FL_2019_000133_SOM,0.3509099
FL_2007_000068_COL,0.350833
FL_2022_000349_CMR,0.35082725
FL_2014_000121_CMR,0.35066465
FL_2005_000205_PHL,0.35058832
FL_2007_000009_PER,0.35056448
FL_2013_000112_CAF,0.35043377
FL_2003_000273_TJK,0.35042214
FL_2009_000113_CHN,0.35038647
FL_2009_000032_SLB,0.35010043
FL_2021_000023_DZA,0.34991592
FL_2011_000189_PHL,0.34981138
FL_1990_000004_VNM,0.3497736
FL_2019_000018_AFG,0.34973985
FL_2013_000118_BEN,0.34953707
FL_2012_000064_COD,0.34946948
FL_2020_000192_TCD,0.34933153
FL_2018_000110_CHN,0.34910625
FL_2013_000103_YEM,0.34905094
FL_2004_000020_KEN,0.34871492
FL_2020_000029_TZA,0.3485741
FL_1999_000053_PHL,0.3483976
FL_2003_000051_PER,0.3483789
FL_2022_000135_ZMB,0.34825575
FL_2017_000174_ALB,0.34818035
FL_2002_000808_MWI,0.34769592
FL_2001_000524_MLI,0.34764287
FL_2003_000220_NAM,0.3472695
FL_2019_000068_VNM,0.34725893
FL_2001_000549_GIN,0.34717378
FL_2017_000130_GTM,0.34715444
FL_2019_000171_LKA,0.34711865
FL_2000_000444_IND,0.3469084
FL_2007_000057_URY,0.34679538
FL_2017_000088_SDN,0.34634936
FL_2022_000217_BGD,0.3462503
FL_2009_000147_NIC,0.34620354
FL_2021_000032_TLS,0.3461072
FL_2008_000187_BDI,0.34607083
FL_2010_000139_SDN,0.3460084
FL_2008_000086_MEX,0.3458252
FL_2013_000019_PER,0.34582508
FL_2019_000058_TJK,0.34559852
FL_2006_000069_IDN,0.3455468
FL_1999_000240_SRB,0.34551227
FL_2006_000029_NAM,0.3454041
FL_2000_000048_BWA,0.34539655
FL_1998_000112_TZA,0.34532064
FL_2013_000074_HTI,0.34531128
FL_2019_000054_YEM,0.34526893
FL_1998_000193_ROM,0.34511936
FL_2008_000170_DOM,0.3449571
FL_2014_000123_SSD,0.344792
FL_2008_000207_SDN,0.34459034
FL_2001_000314_GHA,0.344586
FL_2009_000217_IND,0.34440252
FL_1997_000025_MWI,0.3443936
FL_1998_000251_SDN,0.34425688
FL_2007_000145_ETH,0.34419307
FL_2006_000039_YEM,0.3441564
FL_2006_000178_JAM,0.34410492
FL_2003_000531_IDN,0.34410107
FL_2022_000271_NGA,0.34408855
FL_2017_000134_CAF,0.3439237
FL_2003_000028_BRA,0.34377563
FL_2009_000218_KEN,0.34367755
FL_2015_000079_CRI,0.34358698
FL_2019_000104_THA,0.3433991
FL_2001_000407_IDN,0.34317794
FL_2013_000028_NAM,0.34285447
FL_2009_000179_LBR,0.34277707
FL_2019_000135_GHA,0.34272882
FL_2001_000236_URY,0.34260455
