Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2017_000088_SDN,0.5440426,0.742656101686797,16.0,1.0384615384615385,0.5649673153846154
FL_1998_000080_ARG,0.5419661,0.6546726822054802,113.0,1.008130081300813,0.5463723284552845
FL_2002_000540_DZA,0.51948327,0.7085911122828034,47.0,1.0175438596491229,0.5285970115789475
FL_2016_000097_PRK,0.51258373,0.6813444235477892,60.0,1.0142857142857142,0.5199063547142857
FL_2008_000201_YEM,0.50466746,0.7263156386323062,34.0,1.0227272727272727,0.5161371749999999
FL_2006_000023_DZA,0.49628,0.7358406452425825,19.0,1.0344827586206897,0.5133931034482759
FL_2021_000050_AFG,0.5038903,0.47927874106109164,1428.0,1.0006954102920724,0.5042407105006955
FL_2022_000374_TTO,0.50237834,0.5214609858090514,1252.0,1.0007923930269413,0.5027764210935024
FL_2007_000093_SDN,0.49312916,0.7175035855038927,42.0,1.0192307692307692,0.5026124130769231
FL_2016_000137_ARG,0.49655986,0.665944062905272,79.0,1.0112359550561798,0.502139184269663
FL_2000_000255_ARG,0.4989297,0.6437339214140643,165.0,1.0057142857142858,0.5017807268571429
FL_2005_000094_AFG,0.49988824,0.4777088000244671,1429.0,1.0006949270326615,0.5002356258512856
FL_2007_000158_TGO,0.49793753,0.4988709316096589,1363.0,1.0007283321194465,0.49830019389657687
FL_2007_000022_ARG,0.48641545,0.6481392541902694,153.0,1.0061349693251533,0.4893995938650307
FL_2008_000230_CUB,0.4860252,0.5557036558361206,1003.0,1.0009871668311945,0.48650498795656466
FL_2014_000073_RUS,0.48451054,0.52009436182305,1261.0,1.000786782061369,0.4848917442014162
FL_2016_000085_MLI,0.47900805,0.6635659029362806,84.0,1.0106382978723405,0.48410388031914897
FL_1999_000315_GHA,0.48246104,0.5466345169081097,1071.0,1.0009250693802034,0.4829073499352451
FL_1997_000265_SOM,0.47913137,0.6194899442641146,328.0,1.0029585798816567,0.48054891843195263
FL_2021_000108_SSD,0.47718883,0.5529536875157101,1024.0,1.0009671179883946,0.477650327901354
FL_2006_000045_HUN,0.47535974,0.6064038291578037,446.0,1.0021929824561404,0.47640219557017544
FL_2006_000086_CHL,0.47226858,0.5808390337269791,735.0,1.0013422818791946,0.47290249755704694
FL_2007_000054_AFG,0.47182557,0.4716341219255967,1444.0,1.000687757909216,0.47215007176753787
FL_2021_000005_IDN,0.47168615,0.5168210178894307,1280.0,1.0007751937984497,0.4720517981782946
FL_2014_000168_MYS,0.46643418,0.6222042154381373,300.0,1.0032258064516129,0.46793880638709673
FL_2017_000004_THA,0.46729913,0.517208821423605,1275.0,1.0007782101167315,0.46766278691050583
FL_2011_000204_PHL,0.46558744,0.5277134090736887,1212.0,1.0008183306055647,0.46596844445171853
FL_1998_000255_TUR,0.46499795,0.5849823634010531,680.0,1.0014492753623188,0.46567186007246375
