Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2007_000177_SLE,0.50250447
FL_2011_000135_THA,0.5024368
FL_2013_000116_NGA,0.5016618
FL_1997_000199_BEN,0.5013359
FL_2009_000120_BWA,0.5010234
FL_2019_000131_CIV,0.50071144
FL_2006_000172_COG,0.5003673
FL_2019_000118_SEN,0.50031674
FL_2019_000064_SDN,0.4998637
FL_2021_000061_MYS,0.4997525
FL_2012_000125_PHL,0.49960852
FL_2010_000259_AUS,0.49924424
FL_2015_000161_ETH,0.49916348
FL_2022_000287_TCD,0.49896598
FL_1998_000040_URY,0.4985526
FL_2010_000242_AGO,0.49730414
FL_2015_000106_BFA,0.496842
FL_2008_000074_BFA,0.4968415
FL_2005_000137_CAF,0.49625573
FL_2012_000062_KEN,0.49582863
FL_2008_000154_MEX,0.49556333
FL_2009_000218_KEN,0.49554485
FL_2019_000015_PER,0.49490505
FL_1997_000144_CHN,0.4945686
FL_2007_000161_UGA,0.4944498
FL_2012_000127_CHN,0.4943014
FL_2020_000195_CMR,0.49428344
FL_2009_000127_BEN,0.49425444
FL_2008_000166_GTM,0.49359292
FL_2001_000227_RUS,0.492812
FL_2013_000004_KEN,0.4916245
FL_2007_000138_UGA,0.49151817
FL_2009_000170_MRT,0.49120504
FL_2003_000331_CHN,0.4910565
FL_2014_000152_ETH,0.4908544
FL_1997_000142_CZE,0.4904657
FL_2016_000060_IND,0.4904595
FL_2018_000128_SDN,0.4903512
FL_2018_000140_MLI,0.49025154
FL_2008_000217_KEN,0.49017116
FL_2006_000112_ETH,0.4900946
FL_2015_000053_CAF,0.49000102
FL_2007_000111_GBR,0.4897004
FL_2011_000124_ETH,0.48950997
FL_2011_000143_SSD,0.48950478
FL_2006_000145_GIN,0.48949808
FL_2008_000031_PER,0.48869357
FL_1999_000265_TCD,0.4885664
FL_2003_000368_SDN,0.48744527
FL_2009_000226_PRY,0.48716915
FL_2017_000095_GHA,0.48644042
FL_2020_000212_KHM,0.486385
FL_2001_000146_AGO,0.48595232
FL_2009_000132_GHA,0.4856591
FL_2003_000196_ARG,0.4849252
FL_2021_000066_GUY,0.4846077
FL_2009_000121_CZE,0.48456687
FL_2014_000079_PHL,0.48453036
FL_2021_000153_UGA,0.48432684
FL_2006_000046_KEN,0.48431695
FL_2005_000166_CRI,0.48398173
FL_2019_000033_PRY,0.48339796
FL_2008_000205_IDN,0.48315153
FL_1998_000329_BEN,0.4830782
FL_2007_000176_CRI,0.48275745
FL_2016_000072_SDN,0.48254627
FL_2014_000121_CMR,0.48156807
FL_2007_000009_PER,0.4807872
FL_2013_000100_RUS,0.48033142
FL_2021_000038_KEN,0.47988185
FL_2014_000008_BOL,0.47966707
FL_2022_000321_CAF,0.47930622
FL_1998_000251_SDN,0.47926307
FL_2020_000192_TCD,0.47796202
FL_2009_000240_PAN,0.47733688
FL_2013_000125_BFA,0.47623315
FL_2020_000029_TZA,0.4760102
FL_2001_000180_IRN,0.4758503
FL_2010_000194_VNM,0.47571263
FL_2002_000510_MEX,0.47568464
FL_2011_000131_GIN,0.47557747
FL_2007_000149_CMR,0.47550744
FL_2020_000128_KEN,0.4753517
FL_2008_000213_PER,0.47470492
FL_2016_000079_MKD,0.4743663
FL_2011_000095_PHL,0.47431368
FL_2007_000068_COL,0.47405583
FL_2009_000217_IND,0.47404197
FL_2000_000299_GTM,0.47388345
FL_2002_000641_THA,0.47373754
FL_2001_000117_PER,0.47340795
FL_2015_000135_LKA,0.47320548
FL_2022_000275_UGA,0.47223228
FL_2010_000196_LKA,0.47219616
FL_2014_000070_LKA,0.4717228
FL_2017_000130_GTM,0.4715659
FL_2021_000091_PHL,0.4712338
FL_2006_000018_IRQ,0.470896
FL_2022_000332_BEN,0.4706117
FL_2022_000365_PAN,0.47013602
FL_2022_000277_SDN,0.46989572
FL_2008_000095_SUR,0.4698372
FL_2012_000129_SDN,0.46961674
FL_2015_000065_GHA,0.4692579
FL_2007_000158_TGO,0.46913472
FL_2007_000165_BEN,0.4687925
FL_2014_000115_NER,0.4684125
FL_2018_000425_LKA,0.46824056
FL_2001_000274_WSM,0.46753705
FL_2019_000032_BOL,0.46744168
FL_2011_000120_SDN,0.46719113
FL_2022_000278_MNG,0.4663331
FL_2008_000126_TCD,0.4660321
FL_2019_000089_SLE,0.46569872
FL_2009_000229_SOM,0.46565866
FL_2012_000157_CMR,0.465594
FL_2006_000010_BOL,0.46539554
FL_2006_000068_CHN,0.46516085
FL_2005_000153_THA,0.46514013
FL_1997_000530_PER,0.4648398
FL_2015_000151_BLZ,0.46462518
FL_2019_000031_SYR,0.46447033
FL_2009_000177_GMB,0.46439564
FL_2020_000132_UGA,0.46437207
FL_2013_000123_CMR,0.4643579
FL_2008_000091_SOM,0.46430808
FL_2012_000128_SSD,0.46402168
FL_2005_000169_FJI,0.46390218
FL_2003_000051_PER,0.46376055
FL_2017_000139_ETH,0.46371597
FL_2017_000134_CAF,0.46342975
FL_2008_000201_YEM,0.46276665
FL_2003_000293_TLS,0.46227455
FL_2000_000408_VNM,0.46216023
FL_2011_000108_SEN,0.4620662
FL_2007_000083_IND,0.4618195
FL_2017_000149_TGO,0.4617817
FL_2010_000014_SLB,0.461735
FL_2021_000123_CAF,0.46166492
FL_2010_000150_MEX,0.46143237
FL_2008_000141_ETH,0.46143225
FL_2012_000210_MWI,0.46136275
FL_2011_000039_USA,0.46130097
FL_2005_000017_VEN,0.46074253
FL_2006_000001_IDN,0.45971864
FL_2008_000175_UGA,0.4595427
FL_2008_000035_PRY,0.45946813
FL_2007_000044_ARG,0.45850506
FL_2007_000077_CHN,0.4582121
FL_2003_000227_CHN,0.45797527
FL_2009_000247_MYS,0.4579075
FL_2021_000078_GTM,0.4578615
FL_2014_000030_PRY,0.4577479
FL_2002_000077_PER,0.4576383
FL_2012_000110_IND,0.4574538
FL_2020_000158_SRB,0.45707136
FL_2012_000043_KGZ,0.45706257
FL_2005_000129_SDN,0.4570473
FL_2009_000246_LKA,0.45689458
FL_2012_000005_BOL,0.45661718
FL_2011_000038_KAZ,0.45656145
FL_2017_000160_HND,0.45635438
FL_2001_000549_GIN,0.4559262
FL_2020_000199_MRT,0.45576954
FL_1999_000161_LKA,0.45554662
FL_2009_000107_THA,0.45525926
FL_2005_000139_SLE,0.4552279
FL_2012_000173_SOM,0.4550736
FL_2012_000077_CHN,0.4548794
FL_2009_000166_SDN,0.45460773
FL_2011_000181_VEN,0.45449644
FL_2005_000150_NGA,0.45358083
FL_2004_000094_CHN,0.45337132
FL_2013_000013_BWA,0.45326072
FL_1997_000255_KEN,0.45307055
FL_1990_000004_VNM,0.45289648
FL_2015_000011_PER,0.45285183
FL_2017_000052_RUS,0.45270985
FL_2012_000175_GMB,0.45252907
FL_2012_000196_COG,0.45247376
FL_2011_000164_CAF,0.45234486
FL_2012_000107_SLB,0.45231244
FL_2017_000064_IND,0.45172065
FL_2013_000028_NAM,0.45145237
FL_2013_000052_SOM,0.4511065
FL_2009_000087_VUT,0.45082885
FL_2012_000008_MOZ,0.4506206
FL_2008_000191_CRI,0.4502334
FL_2016_000042_KEN,0.4502297
FL_1999_000071_MOZ,0.45007342
FL_2018_000154_GHA,0.4496296
FL_2013_000083_THA,0.44953597
FL_2022_000265_YEM,0.44891948
FL_2012_000098_GTM,0.4486624
FL_2010_000031_PRT,0.44857892
FL_2007_000132_BFA,0.44836426
FL_2007_000131_SEN,0.44688573
FL_2011_000110_UGA,0.44669086
FL_2021_000145_BEN,0.4463332
FL_2002_000374_IND,0.4458257
FL_2005_000081_CHN,0.445701
FL_2000_000130_BOL,0.44520512
FL_2007_000052_LKA,0.44453394
FL_2006_000125_THA,0.443912
FL_2007_000221_KEN,0.4438921
FL_2010_000174_KEN,0.4438733
FL_2022_000274_IRN,0.44349644
FL_1997_000299_PRY,0.44346198
FL_2006_000029_NAM,0.44345358
FL_2007_000197_COD,0.4433754
FL_2010_000003_KEN,0.44332346
FL_2013_000103_YEM,0.44309497
FL_2011_000122_NER,0.44309247
FL_2022_000283_LKA,0.44276184
FL_1997_000301_UGA,0.4420627
FL_2001_000236_URY,0.44205254
FL_2016_000025_SRB,0.44196892
FL_2003_000204_KEN,0.44164222
FL_2022_000224_GTM,0.441099
FL_2004_000028_DOM,0.44053704
FL_1999_000315_GHA,0.44032967
FL_2009_000124_VNM,0.43993205
FL_2018_000124_MMR,0.43990976
FL_2011_000119_PHL,0.43968114
FL_2007_000174_CAF,0.43933207
FL_2008_000227_ETH,0.43915567
FL_1999_000548_YEM,0.43873796
FL_2010_000125_IND,0.43863457
FL_2000_000258_IDN,0.4386157
FL_2006_000031_PER,0.43785945
FL_2005_000176_BGD,0.43768892
FL_2020_000210_VNM,0.43768784
FL_2013_000104_MLI,0.4375922
FL_2000_000048_BWA,0.43735737
FL_2010_000240_VEN,0.4373542
FL_2004_000116_CAF,0.43725148
FL_2002_000614_LAO,0.43704292
FL_2007_000086_PAN,0.43660653
FL_2006_000124_UGA,0.436217
FL_2008_000246_GUY,0.43606496
FL_2001_000407_IDN,0.43594202
FL_2008_000092_KEN,0.43584645
FL_2008_000079_LKA,0.4357159
FL_2008_000180_NIC,0.43557766
FL_2021_000198_COG,0.43545535
FL_2011_000059_CHN,0.4351958
FL_2018_000419_PRY,0.4348784
FL_2019_000068_VNM,0.434336
FL_2015_000153_IRQ,0.4341242
FL_2015_000093_GUY,0.43379924
FL_2013_000068_CZE,0.43372667
FL_2010_000120_BRA,0.43370542
FL_2016_000111_VNM,0.4329599
FL_1999_000259_KHM,0.43292648
FL_2018_000060_LKA,0.4328126
FL_2020_000237_LKA,0.43278715
FL_2019_000116_ETH,0.43266743
FL_2012_000183_COL,0.43256342
FL_2009_000201_PHL,0.43239436
FL_2009_000133_ZAF,0.4323333
FL_2006_000130_KHM,0.43219805
FL_2016_000044_CHN,0.43214172
FL_2011_000091_BEN,0.4318327
FL_2010_000008_BOL,0.43105757
FL_2009_000165_CHL,0.4310049
FL_2007_000231_BOL,0.4304202
FL_2021_000129_VEN,0.4303081
FL_2019_000108_MRT,0.4301325
FL_2013_000112_CAF,0.43001676
FL_2010_000092_LKA,0.42991668
FL_2020_000052_COD,0.42961583
FL_2008_000102_CIV,0.42959675
FL_2009_000007_ZWE,0.42945516
FL_2015_000042_RWA,0.4293376
FL_2002_000470_VNM,0.4287927
FL_2006_000158_PRK,0.42862356
FL_2010_000262_ECU,0.42835087
FL_2001_000019_MOZ,0.42834955
FL_2006_000062_THA,0.42831722
FL_2005_000117_GTM,0.4281437
FL_2012_000003_BRA,0.4279332
FL_2011_000129_MLI,0.42781377
FL_2005_000171_SLV,0.42683986
FL_2010_000249_IND,0.42672384
FL_2013_000019_PER,0.42641705
FL_2021_000110_YEM,0.42615417
FL_2003_000229_LKA,0.42567164
FL_1991_000009_VNM,0.42550254
FL_2013_000002_PSE,0.42509785
FL_2012_000174_BEN,0.42501462
FL_2016_000114_EGY,0.4249137
FL_2008_000086_MEX,0.42488986
FL_2006_000027_IDN,0.42471448
FL_2007_000228_LKA,0.42455745
FL_2019_000022_IRN,0.4243191
FL_2018_000118_LAO,0.424009
FL_2002_000607_ALB,0.42391098
FL_2009_000140_MNG,0.42370698
FL_2010_000036_CYP,0.42368886
FL_2008_000202_MAR,0.42328963
FL_2018_000165_CRI,0.42323887
FL_2006_000071_ROM,0.42308936
FL_1993_000013_PHL,0.42262954
FL_2006_000169_SOM,0.42247733
FL_2013_000108_SSD,0.42207658
FL_2014_000098_SDN,0.4217835
FL_2005_000205_PHL,0.42172068
FL_2006_000189_MYS,0.42123738
FL_2021_000057_LKA,0.42122474
FL_2014_000089_IND,0.42117143
FL_1999_000349_SLV,0.4210804
FL_2010_000179_ETH,0.420696
FL_2019_000084_IND,0.42040527
FL_2012_000079_GEO,0.42029196
FL_2015_000115_MKD,0.42012423
FL_2011_000107_MMR,0.4197722
FL_2008_000125_SDN,0.41976202
FL_2002_000110_BOL,0.41976053
FL_2019_000162_MYS,0.41928
FL_2004_000031_CHN,0.4191352
FL_2000_000438_KHM,0.41909757
FL_2009_000198_BEN,0.4187907
FL_2007_000107_TLS,0.41862425
FL_2020_000196_NGA,0.41829735
FL_2000_000806_FJI,0.41817605
FL_2015_000008_BOL,0.4180437
FL_2010_000195_MLI,0.4178192
FL_2008_000231_PAN,0.41780233
FL_2001_000521_TCD,0.41777834
FL_2013_000131_KHM,0.4177063
FL_2003_000220_NAM,0.41712713
FL_2011_000176_LKA,0.41712543
FL_2016_000009_IDN,0.4167596
FL_2001_000485_KHM,0.41660458
FL_2022_000349_CMR,0.4166011
FL_2015_000064_IND,0.41656074
FL_2016_000081_GTM,0.41655236
FL_2012_000138_NGA,0.41629153
FL_2008_000051_LKA,0.41615826
FL_2012_000064_COD,0.41599053
FL_2013_000020_BOL,0.41574407
FL_2012_000198_PAN,0.41572806
FL_2020_000126_ETH,0.41504166
FL_2007_000008_LKA,0.4149939
FL_2008_000198_BLZ,0.41498828
FL_2008_000069_CHL,0.41464153
FL_2019_000098_CAF,0.41413414
FL_1997_000295_COD,0.4140849
FL_2022_000356_ETH,0.41384885
FL_2015_000080_MMR,0.41375846
FL_2018_000113_PHL,0.41342738
FL_1999_000423_TGO,0.41330168
FL_2021_000173_IDN,0.41326553
FL_2006_000133_NER,0.41308874
FL_2012_000066_COM,0.41284564
FL_2011_000196_IDN,0.41284168
FL_2011_000137_VNM,0.41228902
FL_2013_000087_MMR,0.41201138
FL_1999_000437_KHM,0.41197425
FL_2013_000118_BEN,0.41184688
FL_2011_000071_GEO,0.41101342
FL_1997_000177_MMR,0.41092762
FL_2002_000522_KHM,0.41052747
FL_1999_000286_GMB,0.4104787
FL_2012_000056_PRY,0.4103061
FL_2019_000156_DJI,0.41005558
FL_2009_000032_SLB,0.4099452
FL_2008_000076_COL,0.4098218
FL_2005_000105_HTI,0.40965974
FL_2011_000180_PAN,0.40934855
FL_2000_000255_ARG,0.40922064
FL_2021_000049_RWA,0.409103
FL_2008_000089_IND,0.4089477
FL_2007_000147_NER,0.40882057
FL_2013_000101_LAO,0.40878063
FL_2022_000290_SEN,0.40843022
FL_2011_000115_KEN,0.40816897
FL_2012_000120_GEO,0.40798813
FL_2003_000080_ARG,0.40789783
FL_2002_000734_MAR,0.40780368
FL_2007_000057_URY,0.4074781
FL_2012_000102_PHL,0.40744814
FL_1998_000053_ZMB,0.40738827
FL_2014_000038_ZAF,0.40736833
FL_2020_000193_SSD,0.4073262
FL_1998_000359_UKR,0.4068818
FL_1997_000137_CHL,0.40639856
FL_2013_000030_COL,0.4061314
FL_2000_000302_CHN,0.4060629
FL_2018_000028_BWA,0.4058477
FL_2017_000057_LKA,0.4058202
FL_2007_000100_MLI,0.40578687
FL_1999_000253_PHL,0.4056653
FL_2011_000020_BOL,0.4055008
FL_2013_000050_ETH,0.4052074
FL_2003_000027_TUN,0.40484506
FL_2021_000097_BGD,0.40484446
FL_2004_000068_ROM,0.40455535
FL_2005_000196_LKA,0.40450752
FL_2012_000200_BFA,0.40443784
FL_2003_000482_MEX,0.40421668
FL_2021_000108_SSD,0.40419012
FL_2017_000053_THA,0.4041007
FL_2007_000012_BOL,0.4038546
FL_2009_000122_IND,0.40357554
FL_2020_000221_SOM,0.40345427
FL_2005_000109_PRK,0.40300268
FL_2004_000115_PAN,0.40241072
FL_2010_000102_CRI,0.40218765
FL_2017_000075_CHN,0.40167785
FL_2019_000047_GEO,0.40153432
FL_2009_000234_PHL,0.40151355
FL_1997_000140_AZE,0.40146315
FL_2021_000032_TLS,0.40133554
FL_2013_000008_MOZ,0.40105146
FL_1999_000413_CAF,0.4008587
FL_2013_000017_PNG,0.40080726
FL_2007_000070_CHN,0.40078342
FL_2007_000123_NGA,0.4005363
FL_2010_000152_THA,0.400288
FL_2011_000148_KHM,0.4002681
FL_2009_000261_PER,0.39991456
FL_2018_000164_HND,0.3999135
FL_2014_000006_PHL,0.39986044
FL_2007_000210_PHL,0.39950255
FL_2008_000096_BGD,0.3992018
FL_2018_000058_COL,0.39907816
FL_2014_000005_IDN,0.3988806
FL_1997_000526_ECU,0.3988076
FL_2018_000030_KEN,0.3985041
FL_2009_000265_MAR,0.3981771
FL_2016_000061_RUS,0.39789057
FL_2019_000120_PHL,0.39750075
FL_2011_000067_PHL,0.397492
FL_2021_000126_MYS,0.39746392
FL_2012_000151_TCD,0.39732227
FL_2020_000161_BGD,0.3970822
FL_2004_000043_IND,0.39678818
FL_1998_000080_ARG,0.39678025
FL_2014_000163_COL,0.39669287
FL_2008_000155_CHL,0.39667022
FL_2005_000064_ETH,0.39656705
FL_2006_000156_TUR,0.39650324
FL_2009_000248_URY,0.39617625
FL_1998_000112_TZA,0.39579344
FL_2019_000170_RWA,0.39574373
FL_2005_000182_IND,0.39537784
FL_2015_000006_MWI,0.3952861
FL_2016_000097_PRK,0.39523304
FL_2023_000001_COG,0.39508218
FL_2019_000009_ARG,0.39483935
FL_2012_000164_CAF,0.3937643
FL_2015_000110_ARG,0.3933583
FL_2021_000084_TCD,0.39324963
FL_2005_000208_BIH,0.3931382
FL_2005_000138_PNG,0.3931268
FL_2001_000082_ZWE,0.39275372
FL_2019_000103_LAO,0.39254403
FL_2005_000070_YEM,0.39238966
FL_2007_000011_ZMB,0.3923249
FL_2019_000171_LKA,0.39215267
FL_2020_000140_IDN,0.39186046
FL_2014_000162_LKA,0.3911648
FL_2005_000002_GUY,0.39096594
FL_2020_000125_TZA,0.39087895
FL_2011_000007_ZAF,0.39084113
FL_2016_000045_ETH,0.39076015
FL_2007_000144_LBR,0.39069676
FL_1999_000324_HND,0.39068246
FL_2021_000161_IND,0.39049584
FL_2008_000191_HND,0.39007223
FL_2009_000045_BOL,0.38961527
FL_1998_000219_KOR,0.38942602
FL_2011_000032_THA,0.38905632
FL_2019_000067_UGA,0.38900173
FL_2009_000183_NGA,0.38868183
FL_2020_000055_SOM,0.388595
FL_2007_000181_HTI,0.3885836
FL_2014_000123_SSD,0.38846958
FL_2001_000375_IRN,0.3878267
FL_2003_000585_MKD,0.3874936
FL_2021_000051_SOM,0.38734698
FL_1998_000296_PHL,0.38713935
FL_2011_000159_MEX,0.3870189
FL_2009_000164_SEN,0.38659787
FL_2019_000163_UGA,0.3863199
FL_2003_000037_MDG,0.38617268
FL_2009_000135_MEX,0.38589633
FL_1997_000143_POL,0.38583538
FL_2011_000204_PHL,0.3856559
FL_2021_000213_STP,0.38532978
FL_1995_000012_PHL,0.3853049
FL_2015_000040_SOM,0.38520035
FL_2013_000011_ZWE,0.38507572
FL_2016_000132_FJI,0.3850329
FL_2012_000148_PAK,0.38447535
FL_2019_000062_SSD,0.3842094
FL_2015_000085_VEN,0.3838955
FL_1997_000025_MWI,0.38387662
FL_2007_000227_ZWE,0.38371903
FL_2007_000035_AFG,0.38350108
FL_2008_000103_SLV,0.38342094
FL_2006_000009_GUY,0.38332477
FL_2012_000039_CHL,0.3832357
FL_2006_000115_HTI,0.38308096
FL_2019_000054_YEM,0.3830497
FL_1998_000193_ROM,0.3830225
FL_2015_000131_SLE,0.38300747
FL_2016_000137_ARG,0.38273394
FL_2007_000159_RWA,0.38262028
FL_2021_000095_MMR,0.38257405
FL_2021_000096_PAN,0.38256764
FL_2009_000117_GTM,0.38250995
FL_2009_000190_TUR,0.3823545
FL_2003_000389_BFA,0.38230902
FL_2014_000015_ZWE,0.38190404
FL_2005_000065_GEO,0.38189983
FL_2000_000583_LAO,0.3818853
FL_1998_000203_BGD,0.3818419
FL_2002_000225_ETH,0.38156277
FL_2012_000081_ETH,0.38147926
FL_2015_000088_IRN,0.38114473
FL_2019_000034_BOL,0.38095778
FL_2012_000044_FJI,0.38086182
FL_2018_000015_BOL,0.3808451
FL_2008_000199_LKA,0.38047916
FL_2007_000003_PHL,0.38041615
FL_2015_000176_BDI,0.38031924
FL_2009_000245_SRB,0.38030243
FL_2011_000051_RWA,0.3795057
FL_2011_000102_BRA,0.37942442
FL_2006_000047_COD,0.3792103
FL_2009_000196_IDN,0.3789488
FL_2014_000107_MMR,0.3787545
FL_2002_000054_IDN,0.37846625
FL_2017_000122_CMR,0.37778625
FL_2002_000350_CHN,0.37725082
FL_2009_000239_BRA,0.37700903
FL_1998_000085_IRN,0.3769973
FL_2022_000286_MRT,0.37693727
FL_2011_000170_COL,0.37672895
FL_2022_000138_MDG,0.37657103
FL_2004_000063_PRK,0.37623423
FL_2015_000024_ARG,0.3762238
FL_2017_000014_PER,0.37618533
FL_2010_000115_MMR,0.37616712
FL_1999_000233_SVK,0.37610704
FL_2010_000136_YEM,0.3759497
FL_2007_000154_MEX,0.3755157
FL_2010_000089_AZE,0.37546802
FL_2019_000081_MMR,0.37533635
FL_2019_000181_IDN,0.37516552
FL_2008_000191_SLV,0.3749354
FL_2010_000162_HND,0.37492895
FL_2009_000011_PHL,0.37482363
FL_2013_000159_VCT,0.37411463
FL_2013_000095_PHL,0.3740682
FL_2006_000121_MKD,0.3739081
FL_2021_000043_YEM,0.37377232
FL_2000_000038_PHL,0.37377188
FL_2011_000123_RUS,0.3735956
FL_2000_000770_IDN,0.37354258
FL_2012_000169_SEN,0.37349764
FL_2022_000249_CIV,0.3730812
FL_2011_000049_IRQ,0.37289995
FL_2020_000156_UKR,0.3728143
FL_2009_000023_ECU,0.37274098
FL_2004_000100_PAN,0.3725124
FL_2017_000091_MMR,0.37237707
FL_2009_000113_CHN,0.3723718
FL_2003_000455_NGA,0.37234908
FL_2011_000133_MEX,0.37233675
FL_2017_000012_MOZ,0.3721434
FL_2005_000038_MDG,0.3721307
FL_2012_000192_COD,0.372051
FL_2010_000121_DOM,0.3719232
FL_2013_000051_ECU,0.37188762
FL_2013_000041_GHA,0.37163907
FL_1997_000270_ETH,0.3710271
FL_2007_000125_PHL,0.37069908
FL_2021_000068_SUR,0.3705843
FL_2013_000081_PRK,0.3702629
FL_2010_000153_PRK,0.37001553
FL_1999_000391_MEX,0.36983007
FL_2022_000336_VNM,0.3698078
FL_2007_000127_MRT,0.36958778
FL_2005_000157_MDA,0.3695563
FL_2006_000050_ARG,0.36943156
FL_2014_000154_IDN,0.36940217
FL_2015_000018_PNG,0.3693958
FL_2015_000123_NER,0.36932155
FL_2009_000192_MEX,0.36885333
FL_2010_000023_ECU,0.36875564
FL_2022_000164_ECU,0.36872917
FL_2022_000348_CRI,0.3687238
FL_2007_000025_FJI,0.36867326
FL_2008_000063_PHL,0.36814207
FL_2015_000092_BRA,0.36801654
FL_2007_000063_MDV,0.36749384
FL_2009_000203_USA,0.36726147
FL_2005_000067_IDN,0.36724925
FL_2020_000172_MMR,0.36721745
FL_2013_000006_IDN,0.3670509
FL_2014_000009_TZA,0.36690497
FL_1997_000022_BOL,0.36690024
FL_2009_000237_THA,0.36687464
FL_2005_000160_MMR,0.36683315
FL_2008_000018_ECU,0.36679175
FL_2008_000170_DOM,0.36677265
FL_2008_000072_CHN,0.3667161
FL_2021_000135_GIN,0.36660796
FL_2011_000061_DOM,0.36655557
FL_2006_000190_BDI,0.366056
FL_2010_000051_KAZ,0.36593908
FL_2013_000029_SRB,0.36591402
FL_2012_000042_COL,0.36561194
FL_1999_000531_COD,0.36548573
FL_2007_000155_ROM,0.36534375
FL_2010_000072_RUS,0.36513677
FL_2016_000058_MMR,0.36502016
FL_2010_000225_PAN,0.3646763
FL_1997_000265_SOM,0.36465204
FL_2005_000072_TJK,0.3638491
