Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2012_000063_RUS,0.81242675,0.8012215755932086,14.0,1.0416666666666667,0.8462778645833333
FL_2010_000012_EGY,0.82419056,0.7539083548060324,33.0,1.0232558139534884,0.8433577823255815
FL_2007_000151_TCD,0.81742907,0.7320627305365888,57.0,1.0149253731343284,0.829629503880597
FL_2007_000132_BFA,0.809574,0.7328596324397365,55.0,1.0153846153846153,0.8220289846153845
FL_2016_000061_RUS,0.78395295,0.8056894529654526,11.0,1.0476190476190477,0.8212840428571428
FL_2001_000521_TCD,0.8068788,0.7401643749690129,51.0,1.0163934426229508,0.8201063213114754
FL_2021_000145_BEN,0.80994797,0.6558626710174957,193.0,1.0049261083743843,0.8139378614778325
FL_2013_000125_BFA,0.79516673,0.7328508058662129,56.0,1.0151515151515151,0.8072147107575758
FL_1998_000329_BEN,0.798493,0.6353134385398775,306.0,1.0031645569620253,0.8010198765822785
FL_1999_000265_TCD,0.7771766,0.7583197449933978,30.0,1.025,0.796606015
FL_2018_000046_RUS,0.7539112,0.8107677617085844,9.0,1.0526315789473684,0.7935907368421052
FL_2002_000482_RUS,0.7403011,0.8195683983923375,4.0,1.0714285714285714,0.7931797500000001
FL_2008_000091_SOM,0.79166883,0.4634555439465068,1205.0,1.0008230452674898,0.7923204092839506
FL_2010_000072_RUS,0.76020443,0.7978720421474823,16.0,1.0384615384615385,0.789443061923077
FL_2016_000089_SEN,0.7866931,0.5087471878600156,970.0,1.0010204081632652,0.7874958480612244
FL_2007_000217_SRB,0.78368425,0.5808979640126508,637.0,1.001545595054096,0.7848955085007728
FL_2010_000208_RUS,0.7549389,0.7840431582778049,19.0,1.0344827586206897,0.7809712758620689
FL_2005_000129_SDN,0.7765611,0.4267406242728296,1364.0,1.0007278020378456,0.7771262827510916
FL_2022_000290_SEN,0.77429485,0.48542389858276547,1069.0,1.0009267840593141,0.775012454124189
FL_2010_000139_SDN,0.7737621,0.446423795729397,1289.0,1.0007698229407236,0.7743577598152425
FL_2010_000118_GHA,0.7728728,0.5853152007546267,621.0,1.0015847860538827,0.7740976380348653
FL_1998_000040_URY,0.77277356,0.4488698949919492,1274.0,1.000778816199377,0.7733754085669782
FL_2000_000258_IDN,0.7724662,0.5307159705721056,872.0,1.0011337868480725,0.7733420120181406
FL_2019_000131_CIV,0.7701665,0.6219656535530013,404.0,1.002415458937198,0.7720268055555556
FL_2011_000091_BEN,0.77047503,0.5982701759640149,558.0,1.0017605633802817,0.7718315001232394
FL_2021_000173_IDN,0.770751,0.533877801115822,862.0,1.0011467889908257,0.7716348887614678
FL_1997_000295_COD,0.7702399,0.5913366644217466,602.0,1.0016339869281046,0.7714984619281046
FL_2009_000087_VUT,0.7460395,0.776454636186697,20.0,1.0333333333333334,0.7709074833333334
FL_2018_000092_MNG,0.7671036,0.6497563504695203,226.0,1.0042372881355932,0.7703540389830509
FL_2011_000120_SDN,0.76927304,0.41445218797005134,1414.0,1.0007022471910112,0.7698132598314607
FL_2017_000064_IND,0.7680658,0.5623986116827036,738.0,1.0013368983957218,0.7690926259358288
FL_2002_000376_RUS,0.7026915,0.8214185872289828,1.0,1.0909090909090908,0.7665725454545455
FL_1997_000199_BEN,0.76469994,0.5958172994350792,573.0,1.0017152658662092,0.7660116037049742
FL_2010_000196_LKA,0.7648868,0.4252783718965949,1370.0,1.0007246376811594,0.7654410657971014
FL_2011_000123_RUS,0.7222223,0.8151759763465356,7.0,1.0588235294117647,0.7647059647058824
FL_2003_000350_MNG,0.76067567,0.6398143010880745,278.0,1.0034722222222223,0.7633169049652779
FL_2010_000125_IND,0.76180637,0.5683720380883357,697.0,1.0014144271570014,0.7628838896181046
FL_2008_000051_LKA,0.76159745,0.43757162757236173,1321.0,1.0007513148009015,0.7621696494365139
FL_2008_000125_SDN,0.76161987,0.37371437264840246,1490.0,1.0006666666666666,0.76212761658
FL_2007_000052_LKA,0.7614465,0.3478850803058856,1514.0,1.0006561679790027,0.7619461368110237
FL_2020_000192_TCD,0.7427985,0.7594467464472294,29.0,1.0256410256410255,0.7618446153846153
FL_2006_000156_TUR,0.7611575,0.47155674218344673,1147.0,1.0008643042350907,0.761815371650821
FL_2007_000131_SEN,0.7610703,0.4770336446426825,1118.0,1.000886524822695,0.7617450077127659
FL_2021_000061_MYS,0.7584485,0.6289613840170695,354.0,1.0027472527472527,0.7605321497252747
FL_2016_000025_SRB,0.75771475,0.5938409707686682,588.0,1.0016722408026757,0.7589818315217393
FL_2009_000216_ITA,0.756845,0.6277261050457803,366.0,1.002659574468085,0.7588578856382978
FL_2019_000118_SEN,0.75779384,0.5305640726002885,873.0,1.001132502831257,0.7586520436693092
FL_2012_000110_IND,0.7569796,0.5525619075584469,789.0,1.0012515644555695,0.7579270087609512
FL_2009_000127_BEN,0.75600976,0.6229281574035279,396.0,1.0024630541871922,0.7578718530049261
FL_2019_000022_IRN,0.7557571,0.6157731390075784,452.0,1.0021645021645023,0.7573929378787879
FL_2001_000320_TLS,0.7391011,0.7578216516581082,31.0,1.024390243902439,0.7571279560975609
FL_2015_000065_GHA,0.75580883,0.5887124864605072,610.0,1.0016129032258065,0.7570278765
FL_2015_000064_IND,0.7557972,0.5441076120696464,822.0,1.0012019230769231,0.7567056100961538
FL_2015_000113_PRK,0.7555005,0.4585378290447054,1234.0,1.0008038585209003,0.7561078155144694
FL_2020_000200_BFA,0.7446908,0.7303530308565094,59.0,1.0144927536231885,0.7554834202898552
FL_2005_000064_ETH,0.7514504,0.6565842714957305,190.0,1.005,0.7552076519999998
FL_2017_000054_BFA,0.74201274,0.742510273041793,47.0,1.0175438596491229,0.755030507368421
FL_2020_000164_IND,0.7530669,0.5761765697749661,652.0,1.001510574018127,0.7542044632930514
FL_2005_000110_BIH,0.75264037,0.4025881557199686,1444.0,1.000687757909216,0.7531580043672627
FL_2009_000251_SAU,0.74827564,0.6625453820651385,165.0,1.0057142857142858,0.7525515008000001
FL_2005_000208_BIH,0.7518776,0.38858978801399024,1472.0,1.0006747638326585,0.7523849398110661
FL_2008_000054_THA,0.75102115,0.5962839481665043,571.0,1.0017211703958693,0.7523137853700518
FL_1997_000022_BOL,0.7497591,0.5642659645507759,723.0,1.0013642564802183,0.7507819637107777
FL_2006_000047_COD,0.7488359,0.50940235215415,966.0,1.0010245901639345,0.7496031498975411
FL_2019_000064_SDN,0.7483831,0.4690981180360801,1163.0,1.000852514919011,0.7490211077578857
FL_2015_000042_RWA,0.74569905,0.6501680711567427,224.0,1.0042735042735043,0.7488857980769231
FL_2010_000051_KAZ,0.747417,0.5416194046435421,835.0,1.0011834319526627,0.7483015171597632
FL_2002_000607_ALB,0.74699676,0.520054707917041,918.0,1.0010775862068966,0.7478017134051724
