Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4991185959685898,1280.0
FL_2023_000217_PRY,0.5546616273828905,918.0
Paraguay: Floods _ Jun 1995,0.5580234642841884,899.0
FL_2018_000419_PRY,0.5506545372253775,958.0
FL_2012_000056_PRY,0.5807532102387509,743.0
FL_2014_000030_PRY,0.5248910686021169,1146.0
FL_1997_000299_PRY,0.5619067079906263,868.0
FL_2019_000033_PRY,0.5707790190050855,797.0
Paraguay: Floods _ Mar 1995,0.5462931410459486,994.0
FL_2013_000076_PRY,0.5263825841903048,1138.0
subject,0.3752331474802634,1520.0
FL_2015_000171_PRY,0.5625309886282794,862.0
FL_2002_000296_PRY,0.526932355508783,1133.0
ST_2015_000041_PRY,0.5208628431806773,1178.0
FL_2023_000041_PRY,0.5103269729467477,1236.0
FL_2009_000226_PRY,0.5523274728706324,935.0
Paraguay: Floods _ Feb 1990,0.4904190776742546,1317.0
FL_2021_000213_STP,0.814173355627863,3.0
FL_2019_000034_BOL,0.529480993360923,1110.0
FL_2018_000015_BOL,0.5457956501772123,999.0
FL_2007_000012_BOL,0.5275077721108808,1130.0
FL_2001_000029_BOL,0.5176050315749823,1196.0
FL_2006_000010_BOL,0.5383371345210337,1058.0
FL_2007_000231_BOL,0.5174987863202793,1197.0
FL_2015_000008_BOL,0.5090556872635734,1241.0
FL_2024_000021_BOL,0.5462756948969475,995.0
FL_2000_000130_BOL,0.5290973911908563,1115.0
FL_2019_000032_BOL,0.5071196041529507,1252.0
FL_2003_000621_BOL,0.564909385781342,839.0
FL_2013_000020_BOL,0.5465803746401119,991.0
FL_2011_000020_BOL,0.565970657234317,832.0
FL_2010_000008_BOL,0.5293972324055367,1111.0
FL_2002_000110_BOL,0.5497778703910752,966.0
Bolivia: Chapare River Floods _ Jan 1987,0.5150489002266055,1206.0
FL_1997_000022_BOL,0.5366013480486969,1071.0
Bolivia: Floods _ Jan 1986,0.565071750070939,837.0
Bolivia: Landslides/Floods _ Mar 1994,0.553067729873019,926.0
FL_2009_000045_BOL,0.5292870910393859,1112.0
FL_2014_000008_BOL,0.5231501500167097,1156.0
FL_2003_000012_BOL,0.576350637170405,765.0
FL_2012_000005_BOL,0.5619761981660495,867.0
FL_2025_000038_BOL,0.5412555005124342,1036.0
FL_2019_000079_BGD,0.5112520105704612,1232.0
FL_2023_000157_BGD,0.6000989692181031,644.0
Bangladesh: Floods _ Jul 1996,0.5707694600849452,799.0
FL_2020_000161_BGD,0.5643745242901239,842.0
FL_2007_000129_PAK,0.5700201700225966,804.0
Bangladesh: Floods _ Jul 1993,0.5347828301243622,1081.0
FL_1998_000203_BGD,0.5242304624060621,1150.0
FL_2014_000117_BGD,0.5093728202551686,1239.0
Bangladesh: Floods _ Jul 1999,0.5400709516269706,1042.0
FL_2005_000176_BGD,0.5523715546814824,934.0
FL_2011_000093_BGD,0.5701213736259189,803.0
FL_2008_000096_BGD,0.574774859702124,773.0
FL_2021_000097_BGD,0.5520150626727287,939.0
FL_2006_000131_BGD,0.5631165655132919,858.0
FL_2000_000617_BGD,0.5527534427046559,930.0
FL_2015_000068_BGD,0.5775094861043931,763.0
Bangladesh: Floods _ Aug 1988,0.5610867934465295,872.0
FF_2007_000080_BGD,0.5740591140902174,779.0
Bangladesh: Floods _ Aug 1986,0.5559175857640595,911.0
Bangladesh: Floods _ Jun 1993,0.5627542526857672,861.0
FL_2004_000044_BGD,0.5577444214186411,901.0
FL_1997_000164_BGD,0.5514667136928997,945.0
FL_2016_000075_BGD,0.553440734321734,923.0
Bangladesh: Floods _ Jul 1988,0.580396009257508,746.0
FL_2010_000114_BGD,0.5597560039126819,885.0
Bangladesh: Floods _ Sep 1986,0.5730345823378193,782.0
Bangladesh: Floods _ Aug 1989,0.5281502228550743,1124.0
FL_2009_000123_BGD,0.5643358717284257,843.0
FL_2018_000105_BGD,0.5588499473974162,891.0
FL_2002_000402_BGD,0.5517111201072918,941.0
FL_2002_000536_MMR,0.5973359515909631,662.0
Bangladesh: Floods _ Jul 1991,0.5631274240581929,857.0
Bangladesh: Floods _ May 1984,0.521810584528804,1172.0
FL_2012_000106_BGD,0.5601305298752306,880.0
FL_2024_000088_BGD,0.5425617570319361,1027.0
FL_2022_000217_BGD,0.5588023608104542,892.0
FL_2006_000092_KOR,0.6718624148413066,205.0
FL_2001_000335_KOR,0.614307743670564,565.0
FL_1999_000247_KOR,0.6396157234257686,406.0
FL_1998_000219_KOR,0.62941820723232,465.0
FL_2009_000190_TUR,0.4672722052665616,1418.0
FL_2006_000156_TUR,0.4740212567231961,1392.0
Turkey: Floods _ Nov 1995,0.49360444315301133,1302.0
FL_1998_000255_TUR,0.42512129615346494,1497.0
FL_2023_000040_TUR,0.5233023301356285,1155.0
FF_2009_000159_PAK,0.6523611204912392,316.0
FL_2020_000185_PAK,0.6430232162896843,388.0
FF_2008_000123_PAK,0.6230255814155552,505.0
FL_2010_000141_PAK,0.6271101043507512,479.0
FF_2012_000148_PAK,0.6193017494374136,535.0
FF_2013_000090_PAK,0.6201197217987775,530.0
FL_2015_000017_PAK,0.6321716696237478,450.0
Pakistan: Floods _ Aug 1996,0.6294021432216159,466.0
FL_1998_000048_PAK,0.6421337713402568,393.0
FL_2019_000087_PAK,0.6329517521802895,442.0
FL_2017_000017_PAK,0.6215577625429907,514.0
Pakistan: Floods _ Jul 1993,0.6201957445877632,529.0
FL_2014_000122_PAK,0.587985549802972,713.0
FL_1992_000008_PAK,0.6357637932626246,421.0
FF_2007_000082_PAK,0.6448304885758054,378.0
Pakistan: Floods _ Feb 1991,0.6209510137675148,523.0
FL_2003_000359_PAK,0.5832792251541138,727.0
FL_2016_000066_PAK,0.6458866925563989,368.0
FL_2022_000254_PAK,0.6289902515303499,470.0
FL_2024_000118_PAK,0.6405644493059894,402.0
FL_2016_000021_PAK,0.6338576687287791,436.0
