Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5059181833489401,498.0
FL_2023_000217_PRY,0.5430007974228044,300.0
Paraguay: Floods _ Jun 1995,0.5807176521491784,166.0
FL_2018_000419_PRY,0.5177885752996185,426.0
FL_2012_000056_PRY,0.5316272666606581,353.0
FL_2014_000030_PRY,0.5299715928452498,363.0
FL_1997_000299_PRY,0.5297409673287099,364.0
FL_2019_000033_PRY,0.5095139734591848,469.0
Paraguay: Floods _ Mar 1995,0.5310265956567607,360.0
FL_2013_000076_PRY,0.5155837205466485,433.0
subject,0.5333099871675226,346.0
FL_2015_000171_PRY,0.5486009332739832,272.0
FL_2002_000296_PRY,0.511891611340699,457.0
ST_2015_000041_PRY,0.5285922195021207,371.0
FL_2023_000041_PRY,0.5027507039774346,518.0
FL_2009_000226_PRY,0.5878178917391285,147.0
Paraguay: Floods _ Feb 1990,0.5367482371349312,328.0
FL_2021_000213_STP,0.7278508810259221,11.0
FL_2019_000034_BOL,0.5462898882292837,285.0
FL_2018_000015_BOL,0.6065733703395034,99.0
FL_2007_000012_BOL,0.5464685192340742,283.0
FL_2001_000029_BOL,0.5159869146964857,432.0
FL_2006_000010_BOL,0.543824186904043,297.0
FL_2007_000231_BOL,0.5642206359425378,227.0
FL_2015_000008_BOL,0.5624959015923843,231.0
FL_2024_000021_BOL,0.5666280070766812,218.0
FL_2000_000130_BOL,0.5325931765204852,349.0
FL_2019_000032_BOL,0.5411628422894741,306.0
FL_2003_000621_BOL,0.5499619076202786,262.0
FL_2013_000020_BOL,0.5674258052498229,216.0
FL_2011_000020_BOL,0.5518883036532768,255.0
FL_2010_000008_BOL,0.5737579000898138,187.0
FL_2002_000110_BOL,0.5448112458717861,291.0
Bolivia: Chapare River Floods _ Jan 1987,0.5781761954967048,172.0
FL_1997_000022_BOL,0.5780692267482093,173.0
Bolivia: Floods _ Jan 1986,0.577485682000656,176.0
Bolivia: Landslides/Floods _ Mar 1994,0.5346932697899798,337.0
FL_2009_000045_BOL,0.5363814239144452,330.0
FL_2014_000008_BOL,0.5770489509165003,179.0
FL_2003_000012_BOL,0.5505196316579675,261.0
FL_2012_000005_BOL,0.566578429322063,219.0
FL_2025_000038_BOL,0.5505951780700724,260.0
FL_2019_000079_BGD,0.5661256438880802,221.0
FL_2023_000157_BGD,0.5624118557055765,232.0
Bangladesh: Floods _ Jul 1996,0.5203836640780422,411.0
FL_2020_000161_BGD,0.5882887448842951,146.0
FL_2007_000129_PAK,0.5751600530052039,184.0
Bangladesh: Floods _ Jul 1993,0.5564976483626072,242.0
FL_1998_000203_BGD,0.5776135949972983,175.0
FL_2014_000117_BGD,0.540970607763285,309.0
Bangladesh: Floods _ Jul 1999,0.5727372502826524,192.0
FL_2005_000176_BGD,0.5392564747188985,317.0
FL_2011_000093_BGD,0.5425708536707633,302.0
FL_2008_000096_BGD,0.5310024286613199,361.0
FL_2021_000097_BGD,0.5801883831475461,167.0
FL_2006_000131_BGD,0.5154091966502838,434.0
FL_2000_000617_BGD,0.5417156518081829,305.0
FL_2015_000068_BGD,0.5458909013458059,288.0
Bangladesh: Floods _ Aug 1988,0.5245768571871934,387.0
FF_2007_000080_BGD,0.5290024102781654,368.0
Bangladesh: Floods _ Aug 1986,0.5527645310441699,252.0
Bangladesh: Floods _ Jun 1993,0.5786048123746608,170.0
FL_2004_000044_BGD,0.5497604612417492,263.0
FL_1997_000164_BGD,0.5441163202130448,294.0
FL_2016_000075_BGD,0.549149499035149,268.0
Bangladesh: Floods _ Jul 1988,0.5024716930220681,521.0
FL_2010_000114_BGD,0.5495553191945473,265.0
Bangladesh: Floods _ Sep 1986,0.5137628751575394,441.0
