Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2012_000172_MLI,0.70671904,0.7899553088605755,9.0,1.0526315789473684,0.7439147789473683
FL_2013_000104_MLI,0.68438095,0.7668446863985519,14.0,1.0416666666666667,0.7128968229166667
FL_2022_000287_TCD,0.65395916,0.7286634613062306,27.0,1.027027027027027,0.6716337318918918
FL_2010_000195_MLI,0.6173852,0.8205505023650581,2.0,1.0833333333333333,0.6688339666666666
FL_2009_000186_TCD,0.62682676,0.760491450588122,15.0,1.04,0.6518998304000001
FL_2020_000192_TCD,0.62938,0.746526605687012,19.0,1.0344827586206897,0.6510827586206898
FL_2022_000277_SDN,0.63550574,0.7079527348873851,33.0,1.0232558139534884,0.650284943255814
FL_2009_000170_MRT,0.62502015,0.5586502191941098,624.0,1.001577287066246,0.6260059861987382
FL_1998_000251_SDN,0.59044814,0.6978070739647315,44.0,1.0185185185185186,0.6013823648148149
FL_2007_000153_GHA,0.6003977,0.5459525930930016,747.0,1.0013210039630118,0.6011908277410832
FL_2010_000150_MEX,0.598998,0.5121867326038432,1043.0,1.0009496676163343,0.5995668490028491
FL_2018_000128_SDN,0.58023167,0.6570435868308981,71.0,1.0123456790123457,0.5873950239506173
FL_2011_000129_MLI,0.544566,0.8054462787741374,4.0,1.0714285714285714,0.5834635714285714
FL_2022_000249_CIV,0.57215023,0.656808207808228,72.0,1.0121951219512195,0.5791276718292683
FL_2021_000097_BGD,0.5755492,0.5950894906575963,309.0,1.0031347962382444,0.5773534294670846
FL_2007_000093_SDN,0.5626353,0.7049155452364706,37.0,1.0212765957446808,0.5746062638297872
FL_2019_000108_MRT,0.5707474,0.5907860556035358,343.0,1.0028328611898016,0.5723642481586402
FL_2008_000074_BFA,0.56991285,0.6052455598690865,255.0,1.0037735849056604,0.5720634645283019
FL_2004_000116_CAF,0.570776,0.47413522769903765,1287.0,1.0007710100231304,0.5712160740169623
FL_2005_000104_IND,0.5661336,0.6399867505133172,107.0,1.0085470085470085,0.5709723487179487
FL_2013_000123_CMR,0.569569,0.41175658393529635,1493.0,1.0006653359946773,0.5699479547571523
FL_2010_000161_MYS,0.5681672,0.4536154847000202,1374.0,1.0007225433526012,0.568577725433526
FL_2007_000127_MRT,0.5661005,0.5508908264020601,706.0,1.0013966480446927,0.5668911431564246
FL_2012_000129_SDN,0.55260825,0.6414827935505213,102.0,1.0089285714285714,0.5575422522321428
FL_2010_000176_MRT,0.5553497,0.5791909866129993,450.0,1.0021739130434784,0.5565569819565217
FL_2018_000134_IND,0.5479284,0.6547083254065249,76.0,1.0116279069767442,0.5542996604651163
FL_2001_000521_TCD,0.53314596,0.740161250909595,22.0,1.03125,0.54980677125
FL_2009_000113_CHN,0.5456202,0.46515501734555975,1331.0,1.0007457121551082,0.5460270756152126
FL_2017_000054_BFA,0.53898585,0.5862379955430763,386.0,1.0025252525252526,0.5403469253787879
FL_2015_000105_GIN,0.53840345,0.5596194003494604,614.0,1.001602564102564,0.5392662760416667
FL_1999_000413_CAF,0.5384829,0.4893332083903424,1184.0,1.0008375209380234,0.5389338907035175
FL_2016_000060_IND,0.5350202,0.6300097320553453,137.0,1.0068027210884354,0.5386597931972789
FL_2008_000038_ARG,0.5341648,0.5329600082743535,877.0,1.0011273957158964,0.5347670151071027
FL_2017_000137_SSD,0.5340078,0.45163198146894706,1384.0,1.0007173601147776,0.5343908758967002
FL_1999_000265_TCD,0.5160006,0.7450811275869095,20.0,1.0333333333333334,0.5332006200000001
FL_2005_000081_CHN,0.5327914,0.4601673899546656,1348.0,1.0007363770250368,0.5331837353460972
FL_2022_000286_MRT,0.53183246,0.5747305906673377,490.0,1.002,0.5328961249199999
FL_2002_000373_GHA,0.5320594,0.5547119949284062,669.0,1.0014727540500736,0.5328429926362297
FL_2011_000108_SEN,0.5323616,0.4518513613477668,1382.0,1.0007183908045978,0.532744043678161
FL_2008_000205_IDN,0.53025424,0.6010396324329373,275.0,1.0035087719298246,0.5321147811929825
FL_2014_000030_PRY,0.53086245,0.545115569891675,758.0,1.0013020833333333,0.5315536771484375
FL_2008_000096_BGD,0.52908987,0.5987912705901943,289.0,1.0033444816053512,0.5308594013377926
FL_2015_000171_PRY,0.52779406,0.6200547819809792,174.0,1.0054347826086956,0.5306625059782608
FL_2011_000135_THA,0.529771,0.5381288556324489,827.0,1.001194743130227,0.5304039402628435
FL_2022_000213_IND,0.52736235,0.6148799668558397,199.0,1.0047846889952152,0.5298856148325358
FL_2005_000129_SDN,0.52206975,0.6612605187957297,64.0,1.0135135135135136,0.5291247466216217
FL_2006_000041_SRB,0.5267138,0.6002695160151678,282.0,1.0034246575342465,0.5285176143835616
FL_2003_000027_TUN,0.5281146,0.4660645912316845,1328.0,1.000747384155456,0.528509304484305
