Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2010_000114_BGD,0.6381488,0.5732920882560864,1.0,1.0909090909090908,0.6961623272727272
FL_2007_000129_PAK,0.60627,0.5473472228539253,3.0,1.0769230769230769,0.6529061538461538
FL_2022_000217_BGD,0.6049897,0.5035139666218009,4.0,1.0714285714285714,0.6482032499999999
FL_2008_000096_BGD,0.5980518,0.5687945455549117,2.0,1.0833333333333333,0.64788945
FL_2006_000045_HUN,0.60233575,0.4394196549074529,5.0,1.0666666666666667,0.6424914666666666
FL_2015_000068_BGD,0.595443,0.23784024573664406,14.0,1.0416666666666667,0.620253125
FL_2016_000060_IND,0.5907625,0.1061399983721924,640.0,1.0015384615384615,0.5916713653846153
FL_2017_000174_ALB,0.58383036,0.14954824023263308,220.0,1.0043478260869565,0.5863687528695652
FL_2012_000126_PAN,0.5756929,0.12705183093016637,414.0,1.0023584905660377,0.5770506662735848
FL_1998_000219_KOR,0.55299926,0.22948727246779435,19.0,1.0344827586206897,0.5720682
FL_2020_000161_BGD,0.54471815,0.25474893077080885,10.0,1.05,0.5719540575000001
FL_2022_000158_HTI,0.5514341,0.23003887158099312,18.0,1.0357142857142858,0.5711281750000001
FL_2014_000117_BGD,0.5536053,0.21889986002797263,29.0,1.0256410256410255,0.5678003076923076
FL_2009_000247_MYS,0.5664425,0.0777773972405505,1010.0,1.0009803921568627,0.5669978357843137
FL_2006_000092_KOR,0.56214356,0.1518873364056483,208.0,1.0045871559633028,0.5647222001834863
FL_1998_000203_BGD,0.5406141,0.24464642670842712,13.0,1.0434782608695652,0.5641190608695652
FL_2004_000044_BGD,0.558819,0.13897994891438753,296.0,1.0032679738562091,0.5606452058823529
FL_2005_000001_CRI,0.5581835,0.13451882246674832,339.0,1.002865329512894,0.5597828796561605
FL_2005_000094_AFG,0.55824834,0.1283693699821796,397.0,1.0024570024570025,0.5596199575429976
FL_2008_000167_VCT,0.54295146,0.2077760294415572,42.0,1.0192307692307692,0.5533928342307692
FL_1997_000164_BGD,0.54447937,0.18928825508908706,64.0,1.0135135135135136,0.5518371993243244
FL_2003_000027_TUN,0.5475353,0.043552201976573404,1328.0,1.000747384155456,0.5479445192077728
FL_2019_000133_SOM,0.54270536,0.06913893423487988,1104.0,1.0008976660682227,0.5431925281867146
FL_2006_000047_COD,0.54018193,0.0991544286227937,721.0,1.0013679890560876,0.5409208929685363
FL_2006_000023_DZA,0.53984,0.05503317926075238,1240.0,1.0008,0.5402718719999999
FL_2021_000050_AFG,0.53948367,0.08959292527634427,841.0,1.00117508813161,0.5401176108578143
FL_2016_000019_HTI,0.5371897,0.14340573823557592,254.0,1.003787878787879,0.539224509469697
FL_2010_000037_HTI,0.5340998,0.1774060830040201,100.0,1.009090909090909,0.5389552527272727
FL_2004_000063_PRK,0.5355145,0.15176399984713185,209.0,1.004566210045662,0.5379597716894977
FL_2001_000335_KOR,0.50937283,0.270934124198132,8.0,1.0555555555555556,0.5376713205555556
FL_2003_000624_HTI,0.5344604,0.12684640409567582,419.0,1.0023310023310024,0.5357062284382283
FL_2007_000155_ROM,0.5318686,0.013579569890657894,1469.0,1.0006761325219744,0.532228213657877
FL_2003_000389_BFA,0.5312846,0.06762591065999293,1125.0,1.0008810572687226,0.5317526921585903
FL_2000_000735_VEN,0.5299969,0.1281823484532198,400.0,1.002439024390244,0.5312895753658536
FL_2010_000019_MEX,0.52919155,0.1423356402711147,266.0,1.0036231884057971,0.5311089106884057
FL_2012_000151_TCD,0.5293009,0.13170948879812783,368.0,1.0026455026455026,0.5307011669312168
FL_2022_000376_COD,0.5253608,0.024646815646079324,1429.0,1.0006949270326615,0.5257258874218206
FL_2012_000106_BGD,0.52423024,0.1268423653710294,420.0,1.0023255813953489,0.5254493800930232
FL_2002_000482_RUS,0.52295995,0.10381870243657995,672.0,1.001466275659824,0.5237267534457477
FL_2000_000187_ROM,0.52284557,0.05098695780034482,1269.0,1.0007818608287724,0.5232543624706801
FL_2010_000153_PRK,0.5223223,0.047267058041947245,1296.0,1.0007656967840735,0.5227222405053599
FL_2000_000083_ZWE,0.5211381,0.1063906499358313,637.0,1.001545595054096,0.521943568469861
FL_1999_000531_COD,0.5208202,0.05535184287788692,1237.0,1.0008019246190858,0.5212378585404971
FL_2009_000171_AFG,0.5190878,0.1006645831217103,702.0,1.0014044943820224,0.5198168558988764
FL_2011_000109_PAK,0.516995,0.09136183066851103,823.0,1.0012004801920769,0.5176156422569027
