Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4883435060947148,257.0
FL_2023_000217_PRY,0.4677769440469934,399.0
Paraguay: Floods _ Jun 1995,0.4993887087115282,217.0
FL_2018_000419_PRY,0.4835553818261287,281.0
FL_2012_000056_PRY,0.5219793902732575,151.0
FL_2014_000030_PRY,0.464989050289738,411.0
FL_1997_000299_PRY,0.5035104059620759,202.0
FL_2019_000033_PRY,0.5175749305780962,161.0
Paraguay: Floods _ Mar 1995,0.4226550303908559,651.0
FL_2013_000076_PRY,0.47825619812139786,313.0
subject,0.2649758076630706,1498.0
FL_2015_000171_PRY,0.4835579476121763,280.0
FL_2002_000296_PRY,0.43809805263550894,575.0
ST_2015_000041_PRY,0.4891948434135599,252.0
FL_2023_000041_PRY,0.47144239262638693,374.0
FL_2009_000226_PRY,0.4616394300943809,436.0
Paraguay: Floods _ Feb 1990,0.512857648530203,177.0
FL_2021_000213_STP,0.4421290480369129,555.0
FL_2019_000034_BOL,0.40291148645820263,802.0
FL_2018_000015_BOL,0.407607157162168,761.0
FL_2007_000012_BOL,0.32500269435167456,1300.0
FL_2001_000029_BOL,0.4224653318858178,654.0
FL_2006_000010_BOL,0.4096312387319162,744.0
FL_2007_000231_BOL,0.33531146597168404,1250.0
FL_2015_000008_BOL,0.3978802168000427,835.0
FL_2024_000021_BOL,0.3939521598759271,860.0
FL_2000_000130_BOL,0.40686758676466334,770.0
FL_2019_000032_BOL,0.3916723164452969,876.0
FL_2003_000621_BOL,0.3998223108449873,823.0
FL_2013_000020_BOL,0.3739702806226738,1014.0
FL_2011_000020_BOL,0.38270427752155,962.0
FL_2010_000008_BOL,0.37377836013444865,1015.0
FL_2002_000110_BOL,0.38826861785613825,912.0
Bolivia: Chapare River Floods _ Jan 1987,0.420741399721755,670.0
FL_1997_000022_BOL,0.38509069643179084,940.0
Bolivia: Floods _ Jan 1986,0.41061624739477265,737.0
Bolivia: Landslides/Floods _ Mar 1994,0.3701122716036265,1042.0
FL_2009_000045_BOL,0.41601907849860104,700.0
FL_2014_000008_BOL,0.3676917552060508,1071.0
FL_2003_000012_BOL,0.38295322562228323,960.0
FL_2012_000005_BOL,0.3693687478032791,1054.0
FL_2025_000038_BOL,0.3543465074753782,1146.0
FL_2019_000079_BGD,0.3122773137725628,1345.0
FL_2023_000157_BGD,0.37487543293028824,1011.0
Bangladesh: Floods _ Jul 1996,0.3695872561059698,1048.0
FL_2020_000161_BGD,0.3602285161279949,1116.0
FL_2007_000129_PAK,0.36924119986511816,1055.0
Bangladesh: Floods _ Jul 1993,0.33510377380027534,1251.0
FL_1998_000203_BGD,0.34577971681393516,1193.0
FL_2014_000117_BGD,0.3320698771600656,1268.0
Bangladesh: Floods _ Jul 1999,0.3533073864778118,1155.0
FL_2005_000176_BGD,0.30886722160643,1356.0
FL_2011_000093_BGD,0.336291695280013,1246.0
FL_2008_000096_BGD,0.3624246360766872,1102.0
FL_2021_000097_BGD,0.3731781688099973,1020.0
FL_2006_000131_BGD,0.35209107251701094,1162.0
FL_2000_000617_BGD,0.3473510647634063,1185.0
FL_2015_000068_BGD,0.3705082590947252,1040.0
Bangladesh: Floods _ Aug 1988,0.340437522260131,1214.0
FF_2007_000080_BGD,0.34070048971532274,1213.0
Bangladesh: Floods _ Aug 1986,0.3707381476349706,1038.0
Bangladesh: Floods _ Jun 1993,0.3223898748122378,1311.0
FL_2004_000044_BGD,0.33702855405778936,1242.0
FL_1997_000164_BGD,0.3376147446930895,1237.0
FL_2016_000075_BGD,0.32265875739152516,1309.0
Bangladesh: Floods _ Jul 1988,0.3180688780806729,1328.0
FL_2010_000114_BGD,0.31815582843662804,1326.0
Bangladesh: Floods _ Sep 1986,0.35101536907213426,1170.0
Bangladesh: Floods _ Aug 1989,0.3575589327229193,1130.0
FL_2009_000123_BGD,0.3661552652510003,1079.0
FL_2018_000105_BGD,0.30041111723145314,1383.0
FL_2002_000402_BGD,0.32715489586605306,1293.0
FL_2002_000536_MMR,0.3623283582926196,1103.0
Bangladesh: Floods _ Jul 1991,0.36085720281795297,1113.0
Bangladesh: Floods _ May 1984,0.36912930263625054,1057.0
FL_2012_000106_BGD,0.34218536683350675,1206.0
FL_2024_000088_BGD,0.3671491217798869,1074.0
FL_2022_000217_BGD,0.29396957830776005,1409.0
FL_2006_000092_KOR,0.3726266212766615,1022.0
FL_2001_000335_KOR,0.3893530981700802,904.0
FL_1999_000247_KOR,0.3769433548007336,999.0
FL_1998_000219_KOR,0.39051043500530463,888.0
FL_2009_000190_TUR,0.38023679555883383,977.0
FL_2006_000156_TUR,0.3926058542432404,869.0
Turkey: Floods _ Nov 1995,0.37993946596777156,979.0
FL_1998_000255_TUR,0.3655390052563895,1083.0
FL_2023_000040_TUR,0.3677975939054894,1070.0
FF_2009_000159_PAK,0.3955005522934619,849.0
FL_2020_000185_PAK,0.3900813468922658,893.0
FF_2008_000123_PAK,0.40036628386414647,818.0
FL_2010_000141_PAK,0.37377616324794216,1016.0
FF_2012_000148_PAK,0.4107596855614114,736.0
FF_2013_000090_PAK,0.3885783206401283,910.0
FL_2015_000017_PAK,0.3876668290513986,918.0
Pakistan: Floods _ Aug 1996,0.4064211210787705,776.0
FL_1998_000048_PAK,0.4020941287702016,807.0
FL_2019_000087_PAK,0.38168793111650257,967.0
FL_2017_000017_PAK,0.4020659137825976,808.0
Pakistan: Floods _ Jul 1993,0.35736600119529516,1131.0
FL_2014_000122_PAK,0.40389923561830154,795.0
FL_1992_000008_PAK,0.3650353277377779,1085.0
FF_2007_000082_PAK,0.417331219587884,692.0
Pakistan: Floods _ Feb 1991,0.387092429286906,926.0
FL_2003_000359_PAK,0.39113445999299323,883.0
FL_2016_000066_PAK,0.40591380854017767,780.0
FL_2022_000254_PAK,0.3877019370917898,917.0
FL_2024_000118_PAK,0.3899202500130781,894.0
FL_2016_000021_PAK,0.3766593871827841,1003.0
FL_2005_000108_PAK,0.3784049058834311,985.0
FL_2024_000020_PAK,0.39066500328864295,887.0
FL_2023_000119_PAK,0.40787069628702255,755.0
FL_2001_000376_PAK,0.40785222259307524,756.0
FL_2011_000109_PAK,0.3942020425681576,856.0
FL_2009_000139_PAK,0.41629207929567835,698.0
FL_2005_000038_MDG,0.5644042053394921,53.0
ST_2022_000138_MDG,0.5489737733055744,77.0
2012_000020_MDG,0.5565271504162244,63.0
FL_2020_000019_MDG,0.5652342398581232,51.0
FL_2003_000037_MDG,0.5384774343087346,107.0
FL_2013_000004_KEN,0.9990893060839888,10.0
FL_2009_000218_KEN,0.9982617118415051,23.0
FL_2024_000045_KEN,0.9987824962652272,20.0
FL_2011_000115_KEN,0.9991238120964842,9.0
FL_2002_000265_KEN,0.9990713081637037,13.0
FL_2010_000003_KEN,0.9991599450633388,7.0
FL_2004_000020_KEN,0.99885628672881,17.0
FF_2012_000062_KEN,0.9985253235949991,21.0
FL_2008_000217_KEN,0.9995174236409192,2.0
FL_2015_000169_KEN,0.9981277273705458,24.0
FL_2021_000038_KEN,0.9984307240847806,22.0
FL_2023_000216_KEN,0.9990146163889916,14.0
FL_2013_000038_KEN,0.9976361043840172,25.0
FL_1997_000255_KEN,0.9990882683912452,11.0
FL_2020_000128_KEN,0.9996095808978263,1.0
FF_2023_000051_KEN,0.9989551541137569,15.0
FL_2019_000138_KEN,0.9988340005182901,18.0
FL_2007_000139_KEN,0.999318482450545,5.0
FF_2008_000092_KEN,0.9993095917465813,6.0
FL_2007_000076_KEN,0.9988779900464232,16.0
FF_2018_000030_KEN,0.9991356923742347,8.0
FL_2010_000174_KEN,0.9990882219355759,12.0
