Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.3487699221648527,1057.0
FL_2023_000217_PRY,0.358896686513863,1007.0
Paraguay: Floods _ Jun 1995,0.3631887298128983,977.0
FL_2018_000419_PRY,0.37915949167487445,868.0
FL_2012_000056_PRY,0.36516350354763194,965.0
FL_2014_000030_PRY,0.3373035803890632,1115.0
FL_1997_000299_PRY,0.31771375994563866,1226.0
FL_2019_000033_PRY,0.3494450609527966,1055.0
Paraguay: Floods _ Mar 1995,0.38954650525505063,802.0
FL_2013_000076_PRY,0.4010857867237182,702.0
subject,0.3269804185789097,1169.0
FL_2015_000171_PRY,0.37369856117088557,912.0
FL_2002_000296_PRY,0.34413743041358147,1078.0
ST_2015_000041_PRY,0.35481357013443005,1029.0
FL_2023_000041_PRY,0.30761294196680866,1273.0
FL_2009_000226_PRY,0.4232471488613007,577.0
Paraguay: Floods _ Feb 1990,0.3324000355557892,1140.0
FL_2021_000213_STP,0.6207607251716243,92.0
FL_2019_000034_BOL,0.4952305427688841,290.0
FL_2018_000015_BOL,0.5292483831008248,227.0
FL_2007_000012_BOL,0.4899079281432029,297.0
FL_2001_000029_BOL,0.5113163926194161,260.0
FL_2006_000010_BOL,0.5241333046669475,237.0
FL_2007_000231_BOL,0.5094487321833168,265.0
FL_2015_000008_BOL,0.4794998859873553,319.0
FL_2024_000021_BOL,0.5127526652153558,255.0
FL_2000_000130_BOL,0.45420051126457356,413.0
FL_2019_000032_BOL,0.4911615002825226,295.0
FL_2003_000621_BOL,0.4599036712358801,385.0
FL_2013_000020_BOL,0.5062375721479792,275.0
FL_2011_000020_BOL,0.5391421274961914,217.0
FL_2010_000008_BOL,0.49554028604636324,289.0
FL_2002_000110_BOL,0.4902241767128127,296.0
Bolivia: Chapare River Floods _ Jan 1987,0.5475152901983102,210.0
FL_1997_000022_BOL,0.5104443601174177,263.0
Bolivia: Floods _ Jan 1986,0.5397257459385174,216.0
Bolivia: Landslides/Floods _ Mar 1994,0.5284101620039307,229.0
FL_2009_000045_BOL,0.511486562833164,259.0
FL_2014_000008_BOL,0.5236063896037636,239.0
FL_2003_000012_BOL,0.4782647027673943,323.0
FL_2012_000005_BOL,0.46547622577522924,364.0
FL_2025_000038_BOL,0.5163581815962182,252.0
FL_2019_000079_BGD,0.3325843673959926,1136.0
FL_2023_000157_BGD,0.3193167423052028,1214.0
Bangladesh: Floods _ Jul 1996,0.3088946687588041,1266.0
FL_2020_000161_BGD,0.31407141471015365,1241.0
FL_2007_000129_PAK,0.3813775185058686,853.0
Bangladesh: Floods _ Jul 1993,0.3545128868143139,1031.0
FL_1998_000203_BGD,0.361458342819423,988.0
FL_2014_000117_BGD,0.30313721189642784,1290.0
Bangladesh: Floods _ Jul 1999,0.3326733692865591,1135.0
FL_2005_000176_BGD,0.3417379611363922,1089.0
FL_2011_000093_BGD,0.28132325668383495,1355.0
FL_2008_000096_BGD,0.32564653162001933,1173.0
FL_2021_000097_BGD,0.3210064528301064,1204.0
FL_2006_000131_BGD,0.27806770570911443,1363.0
FL_2000_000617_BGD,0.2943775387912473,1316.0
FL_2015_000068_BGD,0.37062803977548986,928.0
Bangladesh: Floods _ Aug 1988,0.3202935486187124,1209.0
FF_2007_000080_BGD,0.2931404168582324,1321.0
Bangladesh: Floods _ Aug 1986,0.36159246507772747,984.0
Bangladesh: Floods _ Jun 1993,0.344532816304458,1074.0
FL_2004_000044_BGD,0.31360694984296567,1244.0
FL_1997_000164_BGD,0.3086945087901324,1268.0
FL_2016_000075_BGD,0.34542100978918056,1070.0
Bangladesh: Floods _ Jul 1988,0.3614226084774218,990.0
FL_2010_000114_BGD,0.3212916557368491,1203.0
Bangladesh: Floods _ Sep 1986,0.29091314589000966,1328.0
Bangladesh: Floods _ Aug 1989,0.32173845900248876,1199.0
FL_2009_000123_BGD,0.32136681412797136,1202.0
FL_2018_000105_BGD,0.3189118648784708,1219.0
FL_2002_000402_BGD,0.33222553480989336,1141.0
FL_2002_000536_MMR,0.3603358915234228,999.0
Bangladesh: Floods _ Jul 1991,0.34563649591026546,1069.0
Bangladesh: Floods _ May 1984,0.3180741986579204,1223.0
FL_2012_000106_BGD,0.3433992322551738,1085.0
FL_2024_000088_BGD,0.3725862399946657,917.0
FL_2022_000217_BGD,0.35628192673840076,1022.0
FL_2006_000092_KOR,0.5652937863837293,185.0
FL_2001_000335_KOR,0.5508311557410818,205.0
FL_1999_000247_KOR,0.5591789255266014,199.0
FL_1998_000219_KOR,0.5500041351499125,206.0
FL_2009_000190_TUR,0.3638488089889495,972.0
FL_2006_000156_TUR,0.366994321268915,951.0
Turkey: Floods _ Nov 1995,0.324337758460137,1185.0
FL_1998_000255_TUR,0.2575004882096138,1390.0
FL_2023_000040_TUR,0.338202944629976,1110.0
FF_2009_000159_PAK,0.26071975651241486,1385.0
FL_2020_000185_PAK,0.26913245589961665,1377.0
FF_2008_000123_PAK,0.28011531239430165,1358.0
FL_2010_000141_PAK,0.2864585823215469,1345.0
FF_2012_000148_PAK,0.2827535868746118,1354.0
FF_2013_000090_PAK,0.28010472198913705,1359.0
FL_2015_000017_PAK,0.3148332430255761,1235.0
Pakistan: Floods _ Aug 1996,0.2544330653373816,1397.0
FL_1998_000048_PAK,0.28503288037229574,1348.0
FL_2019_000087_PAK,0.28913022351030915,1335.0
FL_2017_000017_PAK,0.27027570196122086,1373.0
Pakistan: Floods _ Jul 1993,0.26661811266257773,1380.0
FL_2014_000122_PAK,0.2835864440641176,1351.0
FL_1992_000008_PAK,0.31204248302286297,1251.0
FF_2007_000082_PAK,0.27482870545516647,1367.0
Pakistan: Floods _ Feb 1991,0.3208347801981402,1206.0
FL_2003_000359_PAK,0.3002405937807839,1300.0
FL_2016_000066_PAK,0.2744265605221604,1368.0
FL_2022_000254_PAK,0.28529102540498025,1347.0
FL_2024_000118_PAK,0.2956728528813668,1314.0
FL_2016_000021_PAK,0.29202688466034166,1325.0
FL_2005_000108_PAK,0.2924729243276394,1324.0
FL_2024_000020_PAK,0.2774341691288485,1365.0
FL_2023_000119_PAK,0.2530901081680198,1402.0
FL_2001_000376_PAK,0.2738168455556643,1370.0
FL_2011_000109_PAK,0.2866727306118062,1342.0
FL_2009_000139_PAK,0.2586158808390426,1389.0
FL_2005_000038_MDG,0.4433359460818752,491.0
ST_2022_000138_MDG,0.4448172081047542,484.0
2012_000020_MDG,0.47235246549775933,334.0
FL_2020_000019_MDG,0.4466328990198704,466.0
FL_2003_000037_MDG,0.44245147197523493,495.0
FL_2013_000004_KEN,0.3441097633256627,1079.0
FL_2009_000218_KEN,0.3392136574730485,1104.0
FL_2024_000045_KEN,0.33132658972876805,1146.0
FL_2011_000115_KEN,0.3633354100904655,975.0
FL_2002_000265_KEN,0.37349934341964497,913.0
FL_2010_000003_KEN,0.3632341139933756,976.0
FL_2004_000020_KEN,0.360851422886205,997.0
FF_2012_000062_KEN,0.35414017958721167,1032.0
FL_2008_000217_KEN,0.3668654172137913,952.0
FL_2015_000169_KEN,0.3516530689239328,1044.0
FL_2021_000038_KEN,0.3615714693475793,985.0
FL_2023_000216_KEN,0.34466814362794096,1072.0
FL_2013_000038_KEN,0.38559200027465934,824.0
FL_1997_000255_KEN,0.3791551036245447,869.0
FL_2020_000128_KEN,0.35736214904444463,1017.0
FF_2023_000051_KEN,0.33272473369272243,1134.0
FL_2019_000138_KEN,0.3439647193970792,1080.0
FL_2007_000139_KEN,0.36312588465160356,978.0
FF_2008_000092_KEN,0.36091030866217666,994.0
FL_2007_000076_KEN,0.33877221805048474,1107.0
FF_2018_000030_KEN,0.39921142714078495,718.0
FL_2010_000174_KEN,0.3483262790677368,1059.0
FF_2006_000046_KEN,0.36806770996389593,944.0
FL_2016_000042_KEN,0.3569042939879304,1020.0
FL_2007_000221_KEN,0.3577751183955644,1012.0
FL_2025_000045_COD,0.3700880928529643,933.0
FL_2024_000009_COD,0.3407611217781756,1097.0
FL_1999_000531_COD,0.4041958218989737,680.0
FL_2012_000192_COD,0.3399993953627849,1102.0
ST_2012_000064_COD,0.33240700847132854,1139.0
FL_2010_000062_COD,0.3891006167050337,803.0
FL_2020_000052_COD,0.3964867564145582,741.0
FL_2010_000151_COD,0.3762063554649555,898.0
FL_2006_000047_COD,0.3895790270220857,801.0
FL_2016_000124_COD,0.32912021379891654,1157.0
FL_2015_000164_COD,0.40012257676111007,709.0
FL_1997_000295_COD,0.3813887587520232,852.0
FL_2011_000187_COD,0.3434461472128835,1084.0
FL_2022_000376_COD,0.35994916830742885,1001.0
FL_2018_000004_COD,0.39928636145596247,715.0
FL_2007_000197_COD,0.35191176823096687,1042.0
FL_2020_000206_COD,0.39679978240219244,736.0
FL_2019_000153_COD,0.3449241592611949,1071.0
FF_2008_000186_COD,0.3289102654046713,1159.0
FL_2023_000067_COD,0.34069354477762426,1099.0
FL_2019_000020_COL,0.3601849598056408,1000.0
FL_2015_000056_COL,0.37914697557068944,870.0
FL_2003_000578_COL,0.38029169660417494,859.0
FL_2023_000232_COL,0.36397881397353427,970.0
FL_2008_000197_COL,0.3748506672305356,906.0
1987_07_01_CO_Flood,0.40167965999099964,700.0
FL_2013_000145_COL,0.3845580312774195,832.0
FL_2010_000076_COL,0.42351503793925566,576.0
FL_2005_000020_COL,0.3792568287353305,867.0
FL_2007_000068_COL,0.36732424074930353,948.0
FL_2020_000242_COL,0.3849713008367638,829.0
FL_2009_000241_COL,0.41070451572968586,643.0
FL_2008_000076_COL,0.35771168709235873,1013.0
1986_07_01T00:00:00+00:00,0.3924323161152538,776.0
FL_2012_000183_COL,0.37698225470148916,891.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.44856347721514506,456.0
LS_2010_000190_COL,0.41796222244089465,605.0
FL_2018_000058_COL,0.3416163543878439,1091.0
FL_2006_000044_COL,0.3952294284395576,751.0
FL_2013_000030_COL,0.3690239015369906,939.0
FL_2014_000004_COL,0.44178710810341026,499.0
FL_2012_000042_COL,0.45339439155801087,418.0
FL_2014_000163_COL,0.3615496881602659,986.0
1996_07_01_CO_Flood,0.4161261702234216,616.0
FL_2000_000265_COL,0.3995773222427044,713.0
FL_2011_000170_COL,0.4113389650787831,638.0
OT_2004_000112_COL,0.36344402448123747,973.0
FL_2024_000117_COL,0.374538077361923,907.0
FL_2011_000042_COL,0.34258745973955496,1088.0
FL_2005_000017_VEN,0.4107934496686167,642.0
FL_2024_000214_COL,0.3949031971338191,755.0
1988_08_01T00:00:00+00:00,0.3614318114217918,989.0
FL_2004_000021_COL,0.424071002921394,572.0
FL_2005_000194_COL,0.4023335334559347,692.0
FL_2016_000060_IND,0.3095741576866258,1264.0
FL_2001_000332_IND,0.334512807813265,1124.0
FL_2017_000064_IND,0.3142369224178939,1239.0
FL_2024_000109_IND,0.323878213874464,1191.0
FL_2009_000217_IND,0.30783389418445606,1272.0
IND_2018_000413,0.3226267657559807,1195.0
FL_2023_000104_IND,0.30746243529490724,1275.0
FL_2000_000444_IND,0.33562302224333707,1121.0
FL_1999_000213_IND,0.29353264430511994,1319.0
FL_2010_000249_IND,0.32034531104979147,1208.0
FL_2006_000070_IND,0.3141061169951759,1240.0
FL_2014_000089_IND,0.30516720534515807,1285.0
FL_2003_000316_IND,0.32046912344359657,1207.0
India: Floods _ Jun 1994,0.3183390072895557,1222.0
FL_1998_000392_IND,0.3104199806421361,1257.0
FL_1997_000337_IND,0.3190379858601468,1218.0
India_Manipur: Floods _ Apr 2004,0.3282231149561947,1162.0
FL_2015_000064_IND,0.33689423158222936,1117.0
FL_1999_000371_IND,0.3158421204720445,1233.0
India: Floods _ Aug 2003,0.323954348399794,1190.0
FL_2005_000104_IND,0.3214294818542901,1201.0
India: Floods _ Nov 1992,0.3356932494519139,1120.0
FL_2020_000164_IND,0.33387746519384776,1126.0
FL_2002_000374_IND,0.3325396769400974,1138.0
FL_2022_000213_IND,0.29169846193642135,1327.0
FL_2012_000110_IND,0.2986400943796594,1306.0
India: Floods _ Jun 1996,0.31807003759575153,1224.0
FL_2008_000089_IND,0.33255561134839484,1137.0
FF_2007_000083_IND,0.31924522680609935,1216.0
India: Floods _ Aug 1988,0.3242005101011053,1187.0
FL_2010_000125_IND,0.35346743554516513,1035.0
FL_2011_000084_IND,0.2943402371639973,1317.0
FL_2009_000122_IND,0.30960484456174275,1263.0
FL_2021_000161_IND,0.30789869926212576,1271.0
FL_2005_000182_IND,0.29849945449973564,1308.0
India: Floods _ Oct 1996,0.32984093223422806,1155.0
India: Floods _ Jul 1993,0.3133982321069393,1245.0
FL_2013_000070_IND,0.3265546750251631,1171.0
FL_2018_000134_IND,0.32369212265898556,1192.0
FL_2019_000084_IND,0.3106225256842641,1256.0
India: Floods _ Oct 1988,0.28478610123639986,1349.0
India: Floods _ Aug 1989,0.2986323168386584,1307.0
FF_2020_000055_SOM,0.26595923172323277,1381.0
FL_2023_000190_SOM,0.2213873351717967,1455.0
FF_2018_000041_SOM,0.1726269661603613,1501.0
FL_2015_000145_SOM,0.2839344690901465,1350.0
FF_2020_000221_SOM,0.2030844293302324,1485.0
FF_2025_000055_SOM,0.24445117099328376,1411.0
FL_2008_000091_SOM,0.23101623782367056,1433.0
FL_1997_000265_SOM,0.2730436413828995,1371.0
FL_2016_000046_SOM,0.2377856887416669,1421.0
FL_2013_000141_SOM,0.2865807235851899,1343.0
FF_2009_000229_SOM,0.23905833723137554,1418.0
FL_2015_000040_SOM,0.19369383540133395,1495.0
FL_2021_000051_SOM,0.28891393060324627,1337.0
FL_2008_000185_SOM,0.3067435655308114,1277.0
FL_2012_000173_SOM,0.28276492979234846,1353.0
FL_2014_000150_SOM,0.19338438397189064,1496.0
FL_2024_000055_SOM,0.2302663213495461,1436.0
FL_2010_000041_SOM,0.23513773006469169,1426.0
FL_2011_000161_SOM,0.2325919354372456,1430.0
FF_2023_000044_SOM,0.28715780311960887,1341.0
FL_2019_000133_SOM,0.19507409619050542,1493.0
FL_2013_000052_SOM,0.2558696597206185,1394.0
