Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.607831499777354,396.0
FL_2023_000217_PRY,0.6112050786584249,378.0
Paraguay: Floods _ Jun 1995,0.6319761354166582,270.0
FL_2018_000419_PRY,0.5955716749754427,461.0
FL_2012_000056_PRY,0.6108193051918221,381.0
FL_2014_000030_PRY,0.5903012087767738,494.0
FL_1997_000299_PRY,0.593896030588161,473.0
FL_2019_000033_PRY,0.6167601519904589,349.0
Paraguay: Floods _ Mar 1995,0.60927829606264,393.0
FL_2013_000076_PRY,0.6423218871236691,218.0
subject,0.6147154485212067,359.0
FL_2015_000171_PRY,0.6596504727375241,131.0
FL_2002_000296_PRY,0.5849524771073735,527.0
ST_2015_000041_PRY,0.6033486976911215,415.0
FL_2023_000041_PRY,0.5617567513565576,655.0
FL_2009_000226_PRY,0.6549337049032369,162.0
Paraguay: Floods _ Feb 1990,0.6208815070285711,328.0
FL_2021_000213_STP,0.867967580969933,1.0
FL_2019_000034_BOL,0.6431593546757299,214.0
FL_2018_000015_BOL,0.6358966366619891,252.0
FL_2007_000012_BOL,0.6396309210917506,231.0
FL_2001_000029_BOL,0.6073331192113869,399.0
FL_2006_000010_BOL,0.6346991961519869,254.0
FL_2007_000231_BOL,0.6520827084603897,174.0
FL_2015_000008_BOL,0.6442387234861495,211.0
FL_2024_000021_BOL,0.6412511462504311,222.0
FL_2000_000130_BOL,0.6311429576865172,274.0
FL_2019_000032_BOL,0.6220062745354124,324.0
FL_2003_000621_BOL,0.6384125486098274,238.0
FL_2013_000020_BOL,0.6504776805798664,187.0
FL_2011_000020_BOL,0.6553335558910311,159.0
FL_2010_000008_BOL,0.6690144319660212,98.0
FL_2002_000110_BOL,0.6203556105420189,330.0
Bolivia: Chapare River Floods _ Jan 1987,0.6685845747587729,102.0
FL_1997_000022_BOL,0.6383820797848319,239.0
Bolivia: Floods _ Jan 1986,0.654138532166906,164.0
Bolivia: Landslides/Floods _ Mar 1994,0.6034034994846793,414.0
FL_2009_000045_BOL,0.6170109153848884,347.0
FL_2014_000008_BOL,0.6765063131124308,83.0
FL_2003_000012_BOL,0.609473896056359,390.0
FL_2012_000005_BOL,0.6331853646690965,258.0
FL_2025_000038_BOL,0.6470067926074716,201.0
FL_2019_000079_BGD,0.613441554731826,368.0
FL_2023_000157_BGD,0.616584378802596,351.0
Bangladesh: Floods _ Jul 1996,0.6132835098950613,369.0
FL_2020_000161_BGD,0.6197062846932004,336.0
FL_2007_000129_PAK,0.6555529582423538,156.0
Bangladesh: Floods _ Jul 1993,0.6131695860876337,370.0
FL_1998_000203_BGD,0.6655826552301493,107.0
FL_2014_000117_BGD,0.580149401778837,554.0
Bangladesh: Floods _ Jul 1999,0.6314066087237172,272.0
FL_2005_000176_BGD,0.6196404326909444,337.0
FL_2011_000093_BGD,0.5992702717806833,441.0
FL_2008_000096_BGD,0.6340248122165757,256.0
FL_2021_000097_BGD,0.6285351791800414,286.0
FL_2006_000131_BGD,0.5922628323439538,483.0
FL_2000_000617_BGD,0.5897865585553057,496.0
FL_2015_000068_BGD,0.6253485178642718,302.0
Bangladesh: Floods _ Aug 1988,0.6121420307408227,374.0
FF_2007_000080_BGD,0.6122607849895259,373.0
Bangladesh: Floods _ Aug 1986,0.6149395782481815,357.0
Bangladesh: Floods _ Jun 1993,0.639599834389691,232.0
FL_2004_000044_BGD,0.6060412939899344,403.0
FL_1997_000164_BGD,0.6188742012696677,340.0
FL_2016_000075_BGD,0.6236359442587176,316.0
Bangladesh: Floods _ Jul 1988,0.6066969210716008,402.0
FL_2010_000114_BGD,0.6054605742513548,406.0
Bangladesh: Floods _ Sep 1986,0.5645946105447018,643.0
Bangladesh: Floods _ Aug 1989,0.6107429138693656,382.0
FL_2009_000123_BGD,0.5936219690728535,474.0
FL_2018_000105_BGD,0.6260586172729061,298.0
FL_2002_000402_BGD,0.6302369537037728,278.0
FL_2002_000536_MMR,0.632225101008159,269.0
Bangladesh: Floods _ Jul 1991,0.6177928549297952,344.0
Bangladesh: Floods _ May 1984,0.6044748420594604,409.0
FL_2012_000106_BGD,0.5893253779059158,498.0
FL_2024_000088_BGD,0.6402517130613481,228.0
FL_2022_000217_BGD,0.6220539030093322,323.0
FL_2006_000092_KOR,0.492261237467892,1019.0
FL_2001_000335_KOR,0.47435012616526845,1096.0
FL_1999_000247_KOR,0.49360148196368103,1012.0
FL_1998_000219_KOR,0.4746641460115899,1094.0
FL_2009_000190_TUR,0.6139833715660457,364.0
FL_2006_000156_TUR,0.6512940614591086,183.0
Turkey: Floods _ Nov 1995,0.6329957444072012,261.0
FL_1998_000255_TUR,0.5706375663700948,599.0
FL_2023_000040_TUR,0.5884073791473078,503.0
FF_2009_000159_PAK,0.4364123889619102,1293.0
FL_2020_000185_PAK,0.4498413027138225,1236.0
FF_2008_000123_PAK,0.45453155888595476,1208.0
FL_2010_000141_PAK,0.4556037884055356,1204.0
FF_2012_000148_PAK,0.45336725084132207,1215.0
FF_2013_000090_PAK,0.46110110976798513,1173.0
FL_2015_000017_PAK,0.4988617498599585,988.0
