Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5809286166411157,316.0
FL_2023_000217_PRY,0.5890043351894808,251.0
Paraguay: Floods _ Jun 1995,0.5838590303499666,295.0
FL_2018_000419_PRY,0.5640384631965183,455.0
FL_2012_000056_PRY,0.5767633647588227,350.0
FL_2014_000030_PRY,0.5522171933104978,559.0
FL_1997_000299_PRY,0.6169712364356195,120.0
FL_2019_000033_PRY,0.5970259452769622,201.0
Paraguay: Floods _ Mar 1995,0.555401071616104,525.0
FL_2013_000076_PRY,0.5911811046455848,238.0
subject,0.48778653673845057,1089.0
FL_2015_000171_PRY,0.5944732315108662,215.0
FL_2002_000296_PRY,0.6254099347410244,93.0
ST_2015_000041_PRY,0.5946371419072101,214.0
FL_2023_000041_PRY,0.5887420657759448,254.0
FL_2009_000226_PRY,0.6366876731883935,69.0
Paraguay: Floods _ Feb 1990,0.56043421400678,487.0
FL_2021_000213_STP,0.7649313490882799,13.0
FL_2019_000034_BOL,0.593976418446249,218.0
FL_2018_000015_BOL,0.5706299897736204,398.0
FL_2007_000012_BOL,0.5494371652467459,579.0
FL_2001_000029_BOL,0.5662957564575957,442.0
FL_2006_000010_BOL,0.5509145355821934,570.0
FL_2007_000231_BOL,0.5486842899536712,588.0
FL_2015_000008_BOL,0.5728776882350309,375.0
FL_2024_000021_BOL,0.5139918641873251,876.0
FL_2000_000130_BOL,0.5470161951141763,603.0
FL_2019_000032_BOL,0.6019646363372748,174.0
FL_2003_000621_BOL,0.5681621562232038,423.0
FL_2013_000020_BOL,0.5755486251845552,355.0
FL_2011_000020_BOL,0.5730362229882949,373.0
FL_2010_000008_BOL,0.5603308168851445,488.0
FL_2002_000110_BOL,0.5780763839814663,339.0
Bolivia: Chapare River Floods _ Jan 1987,0.577389130768007,348.0
FL_1997_000022_BOL,0.6009812537863723,179.0
Bolivia: Floods _ Jan 1986,0.5491296975918492,580.0
Bolivia: Landslides/Floods _ Mar 1994,0.6138398916369188,126.0
