Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.27394578573309847,1363.0
FL_2023_000217_PRY,0.3242687437512423,1182.0
Paraguay: Floods _ Jun 1995,0.3002184332704595,1270.0
FL_2018_000419_PRY,0.3267683057659501,1173.0
FL_2012_000056_PRY,0.3345418730888558,1136.0
FL_2014_000030_PRY,0.29247009762354714,1300.0
FL_1997_000299_PRY,0.33209413092881246,1151.0
FL_2019_000033_PRY,0.3260979028653421,1176.0
Paraguay: Floods _ Mar 1995,0.29277704340552974,1298.0
FL_2013_000076_PRY,0.3190362793038576,1199.0
subject,0.30744966556481507,1238.0
FL_2015_000171_PRY,0.29509620034856077,1291.0
FL_2002_000296_PRY,0.25110050187620714,1427.0
ST_2015_000041_PRY,0.30256294779471754,1259.0
FL_2023_000041_PRY,0.24880533115660403,1433.0
FL_2009_000226_PRY,0.3888489213705993,780.0
Paraguay: Floods _ Feb 1990,0.24237269009456028,1447.0
FL_2021_000213_STP,0.5955907065090218,119.0
FL_2019_000034_BOL,0.3002822497444627,1269.0
FL_2018_000015_BOL,0.3254415705872409,1179.0
FL_2007_000012_BOL,0.2813949278806144,1339.0
FL_2001_000029_BOL,0.280916061319988,1340.0
FL_2006_000010_BOL,0.35982970171915507,948.0
FL_2007_000231_BOL,0.22492707455253597,1466.0
FL_2015_000008_BOL,0.2890863372715568,1307.0
FL_2024_000021_BOL,0.30466968097281044,1248.0
FL_2000_000130_BOL,0.26908209021009877,1375.0
FL_2019_000032_BOL,0.2935368908980309,1296.0
FL_2003_000621_BOL,0.28580904793128553,1323.0
FL_2013_000020_BOL,0.3039713012077315,1254.0
FL_2011_000020_BOL,0.29146082865484413,1304.0
FL_2010_000008_BOL,0.28700300960527403,1314.0
FL_2002_000110_BOL,0.29628618747209845,1286.0
Bolivia: Chapare River Floods _ Jan 1987,0.3044230280304858,1252.0
FL_1997_000022_BOL,0.30349077266829,1257.0
Bolivia: Floods _ Jan 1986,0.3478102704281055,1049.0
Bolivia: Landslides/Floods _ Mar 1994,0.3612335180121441,937.0
FL_2009_000045_BOL,0.3461317008013472,1057.0
FL_2014_000008_BOL,0.3228280329659058,1189.0
FL_2003_000012_BOL,0.3309663052089956,1155.0
FL_2012_000005_BOL,0.32763028148551254,1171.0
FL_2025_000038_BOL,0.30778088778457263,1237.0
FL_2019_000079_BGD,0.3643456830250038,922.0
FL_2023_000157_BGD,0.39681581580751646,726.0
Bangladesh: Floods _ Jul 1996,0.383518676096996,809.0
FL_2020_000161_BGD,0.39145644238917227,757.0
FL_2007_000129_PAK,0.4424162683701519,492.0
Bangladesh: Floods _ Jul 1993,0.3937154096782574,743.0
FL_1998_000203_BGD,0.4290928741941973,578.0
FL_2014_000117_BGD,0.34198426477295485,1084.0
Bangladesh: Floods _ Jul 1999,0.3824071940682964,815.0
FL_2005_000176_BGD,0.39923029536579335,713.0
FL_2011_000093_BGD,0.4103569803010567,664.0
FL_2008_000096_BGD,0.369053062222974,890.0
FL_2021_000097_BGD,0.35957453657016647,953.0
