Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.35374200905926834,1020.0
FL_2023_000217_PRY,0.36268490191822855,976.0
Paraguay: Floods _ Jun 1995,0.38470230045372045,870.0
FL_2018_000419_PRY,0.360166869916259,989.0
FL_2012_000056_PRY,0.35813630757791615,1004.0
FL_2014_000030_PRY,0.40897646798593745,760.0
FL_1997_000299_PRY,0.4275645522483399,708.0
FL_2019_000033_PRY,0.32551157174385276,1113.0
Paraguay: Floods _ Mar 1995,0.3660528762888621,958.0
FL_2013_000076_PRY,0.2974151512298131,1216.0
subject,0.11428868713505771,1483.0
FL_2015_000171_PRY,0.389090433717066,853.0
FL_2002_000296_PRY,0.37346215740248717,927.0
ST_2015_000041_PRY,0.3903594570545836,846.0
FL_2023_000041_PRY,0.36258275750577,978.0
FL_2009_000226_PRY,0.4215798495159825,726.0
Paraguay: Floods _ Feb 1990,0.34906331055521256,1037.0
FL_2021_000213_STP,0.6603453891304261,29.0
FL_2019_000034_BOL,0.37026178296957013,941.0
FL_2018_000015_BOL,0.31623658683376465,1142.0
FL_2007_000012_BOL,0.3819222441124265,883.0
FL_2001_000029_BOL,0.3808329174864601,891.0
FL_2006_000010_BOL,0.33215707661260674,1082.0
FL_2007_000231_BOL,0.32762922448395265,1099.0
FL_2015_000008_BOL,0.3210664927770568,1123.0
FL_2024_000021_BOL,0.35540502569343435,1016.0
FL_2000_000130_BOL,0.34779890266561964,1039.0
FL_2019_000032_BOL,0.3333175699810187,1074.0
FL_2003_000621_BOL,0.34307199512500597,1047.0
FL_2013_000020_BOL,0.3539312929299385,1019.0
FL_2011_000020_BOL,0.3272350033209645,1103.0
FL_2010_000008_BOL,0.3330716522336439,1077.0
FL_2002_000110_BOL,0.3383694624769088,1063.0
Bolivia: Chapare River Floods _ Jan 1987,0.31849860230088334,1138.0
FL_1997_000022_BOL,0.3692015331489854,945.0
Bolivia: Floods _ Jan 1986,0.3296530117941623,1093.0
Bolivia: Landslides/Floods _ Mar 1994,0.3679566639196489,954.0
FL_2009_000045_BOL,0.34174007437154963,1053.0
FL_2014_000008_BOL,0.37192465058907537,933.0
FL_2003_000012_BOL,0.34374295155392753,1046.0
FL_2012_000005_BOL,0.35893125005914356,998.0
FL_2025_000038_BOL,0.3578052028998316,1006.0
FL_2019_000079_BGD,0.451197080859473,624.0
FL_2023_000157_BGD,0.4883044402887572,400.0
Bangladesh: Floods _ Jul 1996,0.4752745038358935,491.0
FL_2020_000161_BGD,0.49404221941298554,367.0
FL_2007_000129_PAK,0.47851725850235105,467.0
Bangladesh: Floods _ Jul 1993,0.47449480134089606,498.0
FL_1998_000203_BGD,0.428935172552461,705.0
FL_2014_000117_BGD,0.4825237311775399,435.0
Bangladesh: Floods _ Jul 1999,0.4753143233579153,489.0
FL_2005_000176_BGD,0.5035675108736846,324.0
FL_2011_000093_BGD,0.5362414308196424,185.0
FL_2008_000096_BGD,0.47089512511533826,515.0
FL_2021_000097_BGD,0.44618219593673697,650.0
FL_2006_000131_BGD,0.4186233131884276,731.0
FL_2000_000617_BGD,0.4515358654154071,622.0
FL_2015_000068_BGD,0.48334037212726827,427.0
Bangladesh: Floods _ Aug 1988,0.43778441509885113,672.0
FF_2007_000080_BGD,0.5017232994217904,333.0
Bangladesh: Floods _ Aug 1986,0.4426032628976639,659.0
Bangladesh: Floods _ Jun 1993,0.4296816647414107,703.0
FL_2004_000044_BGD,0.45023719691485675,629.0
FL_1997_000164_BGD,0.47557001055149384,487.0
