Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5457106563557135,883.0
FL_2023_000217_PRY,0.6041110968019445,312.0
Paraguay: Floods _ Jun 1995,0.5932086955870378,394.0
FL_2018_000419_PRY,0.5988092215954883,350.0
FL_2012_000056_PRY,0.6208830930538701,206.0
FL_2014_000030_PRY,0.6029762633380809,324.0
FL_1997_000299_PRY,0.6348640348235598,129.0
FL_2019_000033_PRY,0.6644219666846682,60.0
Paraguay: Floods _ Mar 1995,0.5742546546154641,555.0
FL_2013_000076_PRY,0.5673224991979131,642.0
subject,0.5048414011753231,1250.0
FL_2015_000171_PRY,0.5773597157663738,528.0
FL_2002_000296_PRY,0.590752427335576,412.0
ST_2015_000041_PRY,0.565342887667217,657.0
FL_2023_000041_PRY,0.5679212677525012,628.0
FL_2009_000226_PRY,0.5978249344626131,359.0
Paraguay: Floods _ Feb 1990,0.5856856443574502,456.0
FL_2021_000213_STP,0.7696929516743333,38.0
FL_2019_000034_BOL,0.5707487852600848,598.0
FL_2018_000015_BOL,0.5824468004682499,487.0
FL_2007_000012_BOL,0.5582538757487631,731.0
FL_2001_000029_BOL,0.5407101869197495,941.0
FL_2006_000010_BOL,0.5521916586594156,806.0
FL_2007_000231_BOL,0.5086954829271879,1223.0
FL_2015_000008_BOL,0.5308158392455761,1023.0
FL_2024_000021_BOL,0.5740014736341952,558.0
FL_2000_000130_BOL,0.5796477348894632,503.0
FL_2019_000032_BOL,0.5266861173371663,1053.0
FL_2003_000621_BOL,0.5465187836229293,874.0
FL_2013_000020_BOL,0.5519362484108428,811.0
FL_2011_000020_BOL,0.5684357170583298,619.0
FL_2010_000008_BOL,0.5639360730853269,673.0
FL_2002_000110_BOL,0.5573226260294935,747.0
Bolivia: Chapare River Floods _ Jan 1987,0.551232999647594,820.0
FL_1997_000022_BOL,0.5510610441057777,822.0
Bolivia: Floods _ Jan 1986,0.6190109388794451,224.0
Bolivia: Landslides/Floods _ Mar 1994,0.5923363115641822,398.0
FL_2009_000045_BOL,0.5533244105388834,795.0
FL_2014_000008_BOL,0.5531221706295761,797.0
FL_2003_000012_BOL,0.6014255480092772,338.0
FL_2012_000005_BOL,0.5831015618815487,479.0
FL_2025_000038_BOL,0.563079677006676,683.0
FL_2019_000079_BGD,0.8049747286455031,30.0
FL_2023_000157_BGD,0.8500941911972664,2.0
Bangladesh: Floods _ Jul 1996,0.8205783701708653,19.0
FL_2020_000161_BGD,0.8213580157600284,18.0
FL_2007_000129_PAK,0.803767395805711,32.0
Bangladesh: Floods _ Jul 1993,0.8065710760032601,29.0
FL_1998_000203_BGD,0.8069195837297047,28.0
FL_2014_000117_BGD,0.7907426971548785,36.0
Bangladesh: Floods _ Jul 1999,0.8043804230673627,31.0
FL_2005_000176_BGD,0.8094985351659765,27.0
