Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.8161217432238208,16.0
FL_2023_000217_PRY,0.8284539565141291,6.0
Paraguay: Floods _ Jun 1995,0.8164119150522388,15.0
FL_2018_000419_PRY,0.8072945836844286,21.0
FL_2012_000056_PRY,0.8007590738449056,30.0
FL_2014_000030_PRY,0.8347588909030648,5.0
FL_1997_000299_PRY,0.8549876670056382,1.0
FL_2019_000033_PRY,0.7877644332258352,42.0
Paraguay: Floods _ Mar 1995,0.8283742635875687,7.0
FL_2013_000076_PRY,0.7816440428228735,48.0
subject,0.5560103337237849,434.0
FL_2015_000171_PRY,0.8487298046586451,2.0
FL_2002_000296_PRY,0.8070159120605832,22.0
ST_2015_000041_PRY,0.7935421496026791,37.0
FL_2023_000041_PRY,0.8256610503447401,9.0
FL_2009_000226_PRY,0.8412600498414475,4.0
Paraguay: Floods _ Feb 1990,0.841360081694845,3.0
FL_2021_000213_STP,0.7772484902395796,53.0
FL_2019_000034_BOL,0.5871863733826721,294.0
FL_2018_000015_BOL,0.5482642586826622,477.0
FL_2007_000012_BOL,0.5678260503805975,376.0
FL_2001_000029_BOL,0.5559978678798523,435.0
FL_2006_000010_BOL,0.5560668884781244,433.0
FL_2007_000231_BOL,0.5899719571975648,284.0
FL_2015_000008_BOL,0.5327459630028085,558.0
FL_2024_000021_BOL,0.5494244468785854,470.0
FL_2000_000130_BOL,0.6116907704794756,224.0
FL_2019_000032_BOL,0.5403646978581269,517.0
FL_2003_000621_BOL,0.5660442122383873,384.0
FL_2013_000020_BOL,0.6260159398043683,192.0
FL_2011_000020_BOL,0.5622282202033452,402.0
FL_2010_000008_BOL,0.5714787721748162,359.0
FL_2002_000110_BOL,0.5974073734318213,265.0
Bolivia: Chapare River Floods _ Jan 1987,0.6211015273679775,203.0
FL_1997_000022_BOL,0.5617760886473859,406.0
Bolivia: Floods _ Jan 1986,0.5754141689154955,340.0
Bolivia: Landslides/Floods _ Mar 1994,0.590760423692684,280.0
FL_2009_000045_BOL,0.5661474144559291,383.0
FL_2014_000008_BOL,0.5860519149851527,299.0
FL_2003_000012_BOL,0.5349881211442586,546.0
FL_2012_000005_BOL,0.5774849131842972,334.0
FL_2025_000038_BOL,0.5502265699071944,467.0
FL_2019_000079_BGD,0.800946425061978,29.0
FL_2023_000157_BGD,0.8090047698292853,19.0
Bangladesh: Floods _ Jul 1996,0.7971039110511347,34.0
FL_2020_000161_BGD,0.7856942063527892,45.0
FL_2007_000129_PAK,0.795736680996813,35.0
Bangladesh: Floods _ Jul 1993,0.8283240817479108,8.0
