Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4631528732739633,796.0
FL_2023_000217_PRY,0.4368651778978601,906.0
Paraguay: Floods _ Jun 1995,0.44095041155720566,885.0
FL_2018_000419_PRY,0.45083774220861844,839.0
FL_2012_000056_PRY,0.46721280691656086,776.0
FL_2014_000030_PRY,0.4407798943814546,888.0
FL_1997_000299_PRY,0.48347623830749964,697.0
FL_2019_000033_PRY,0.4918889720928086,651.0
Paraguay: Floods _ Mar 1995,0.4167426449638576,1020.0
FL_2013_000076_PRY,0.4203085936458781,997.0
subject,0.5135953477932578,491.0
FL_2015_000171_PRY,0.4445016263858195,870.0
FL_2002_000296_PRY,0.4610671630737121,808.0
ST_2015_000041_PRY,0.4728652617258202,748.0
FL_2023_000041_PRY,0.4338746537748144,925.0
FL_2009_000226_PRY,0.5204260950406958,440.0
Paraguay: Floods _ Feb 1990,0.39521251294165827,1151.0
FL_2021_000213_STP,0.7102755953582816,37.0
FL_2019_000034_BOL,0.5500852035379464,248.0
FL_2018_000015_BOL,0.5831489893068713,102.0
FL_2007_000012_BOL,0.5521618101263477,236.0
FL_2001_000029_BOL,0.5862598961030876,97.0
FL_2006_000010_BOL,0.5864864781267495,95.0
FL_2007_000231_BOL,0.575167150456,135.0
FL_2015_000008_BOL,0.5487398107145534,253.0
FL_2024_000021_BOL,0.5090313880047673,528.0
FL_2000_000130_BOL,0.5405855138372254,307.0
FL_2019_000032_BOL,0.6574153829108405,38.0
FL_2003_000621_BOL,0.593649789813222,83.0
FL_2013_000020_BOL,0.5894971309697578,88.0
FL_2011_000020_BOL,0.5797757697824345,113.0
FL_2010_000008_BOL,0.5241193623413808,414.0
FL_2002_000110_BOL,0.5554845846158448,219.0
Bolivia: Chapare River Floods _ Jan 1987,0.5738864050122027,139.0
FL_1997_000022_BOL,0.5719883594270836,148.0
Bolivia: Floods _ Jan 1986,0.6027282842763648,71.0
Bolivia: Landslides/Floods _ Mar 1994,0.6172224267460471,58.0
FL_2009_000045_BOL,0.5690880319061165,161.0
FL_2014_000008_BOL,0.5538052763570666,227.0
FL_2003_000012_BOL,0.5798840987820608,112.0
FL_2012_000005_BOL,0.556993068610018,210.0
FL_2025_000038_BOL,0.6293950166918432,47.0
FL_2019_000079_BGD,0.9604373051707749,7.0
FL_2023_000157_BGD,0.9566510168759188,11.0
Bangladesh: Floods _ Jul 1996,0.9523024741084127,20.0
FL_2020_000161_BGD,0.9519866681617125,21.0
FL_2007_000129_PAK,0.9455643818280854,27.0
Bangladesh: Floods _ Jul 1993,0.9528042072809122,16.0
FL_1998_000203_BGD,0.9533223946360718,14.0
FL_2014_000117_BGD,0.9449400585736452,28.0
Bangladesh: Floods _ Jul 1999,0.95276447922861,17.0
FL_2005_000176_BGD,0.9642363098981573,1.0
FL_2011_000093_BGD,0.9631699914684535,2.0
FL_2008_000096_BGD,0.9566865775749203,10.0
FL_2021_000097_BGD,0.9329747530210525,33.0
FL_2006_000131_BGD,0.9524186312483026,19.0
FL_2000_000617_BGD,0.9624826795206606,4.0
FL_2015_000068_BGD,0.9529264512244181,15.0
Bangladesh: Floods _ Aug 1988,0.9325126809388125,34.0
FF_2007_000080_BGD,0.9604738089704405,6.0
Bangladesh: Floods _ Aug 1986,0.9508845705930744,22.0
Bangladesh: Floods _ Jun 1993,0.930443447101436,36.0
FL_2004_000044_BGD,0.9537268681088352,13.0
FL_1997_000164_BGD,0.9412009471330326,30.0
FL_2016_000075_BGD,0.9476419785179159,26.0
Bangladesh: Floods _ Jul 1988,0.9390330112336495,31.0
FL_2010_000114_BGD,0.9487725521359036,25.0
Bangladesh: Floods _ Sep 1986,0.94932847155212,23.0
Bangladesh: Floods _ Aug 1989,0.9615006472040798,5.0
FL_2009_000123_BGD,0.9431250628811435,29.0
FL_2018_000105_BGD,0.9628292203134606,3.0
FL_2002_000402_BGD,0.9490099669818224,24.0
FL_2002_000536_MMR,0.9569371598121659,9.0
Bangladesh: Floods _ Jul 1991,0.9600788782941462,8.0
Bangladesh: Floods _ May 1984,0.9551059021872967,12.0
FL_2012_000106_BGD,0.936841073977516,32.0
FL_2024_000088_BGD,0.9316535224525161,35.0
FL_2022_000217_BGD,0.9527229733628372,18.0
FL_2006_000092_KOR,0.5793633263520295,114.0
FL_2001_000335_KOR,0.5780237973244142,120.0
FL_1999_000247_KOR,0.5720057381594452,147.0
FL_1998_000219_KOR,0.5869308549113703,93.0
FL_2009_000190_TUR,0.515895003586093,469.0
