Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5448937695073826,476.0
FL_2023_000217_PRY,0.5615180157120192,420.0
Paraguay: Floods _ Jun 1995,0.5739911001389331,382.0
FL_2018_000419_PRY,0.5644440490906084,411.0
FL_2012_000056_PRY,0.5750979689434714,376.0
FL_2014_000030_PRY,0.5601994642590598,428.0
FL_1997_000299_PRY,0.5074642535557489,648.0
FL_2019_000033_PRY,0.5466875408776655,471.0
Paraguay: Floods _ Mar 1995,0.5878051440434633,332.0
FL_2013_000076_PRY,0.5875482539027286,334.0
subject,0.538901266667086,502.0
FL_2015_000171_PRY,0.5690704039122169,397.0
FL_2002_000296_PRY,0.5645520346631915,410.0
ST_2015_000041_PRY,0.5889745353045173,326.0
FL_2023_000041_PRY,0.5565419913964449,434.0
FL_2009_000226_PRY,0.6287315555602155,220.0
Paraguay: Floods _ Feb 1990,0.54760347567998,465.0
FL_2021_000213_STP,0.7894557163735754,26.0
FL_2019_000034_BOL,0.623642293773504,238.0
FL_2018_000015_BOL,0.670769468582901,117.0
FL_2007_000012_BOL,0.6442181141860799,177.0
FL_2001_000029_BOL,0.6413123339170343,187.0
FL_2006_000010_BOL,0.6719004910810059,113.0
FL_2007_000231_BOL,0.6601384309827607,135.0
FL_2015_000008_BOL,0.649300565115669,164.0
FL_2024_000021_BOL,0.6424526755414564,182.0
FL_2000_000130_BOL,0.605258357951099,283.0
FL_2019_000032_BOL,0.6407841530257672,190.0
FL_2003_000621_BOL,0.6301008356759328,213.0
FL_2013_000020_BOL,0.6514729510827808,155.0
FL_2011_000020_BOL,0.6569132264792477,146.0
FL_2010_000008_BOL,0.6289788674237082,219.0
FL_2002_000110_BOL,0.6064775932085994,279.0
Bolivia: Chapare River Floods _ Jan 1987,0.6932507112416092,79.0
FL_1997_000022_BOL,0.6576467449919132,144.0
Bolivia: Floods _ Jan 1986,0.666924718711758,126.0
Bolivia: Landslides/Floods _ Mar 1994,0.6698635317928627,118.0
FL_2009_000045_BOL,0.6475575964604545,169.0
FL_2014_000008_BOL,0.6684649497192704,122.0
FL_2003_000012_BOL,0.6474526662157623,170.0
FL_2012_000005_BOL,0.6366015680781997,199.0
FL_2025_000038_BOL,0.6291019260400021,218.0
FL_2019_000079_BGD,0.560413388502953,426.0
FL_2023_000157_BGD,0.5184042490312286,607.0
Bangladesh: Floods _ Jul 1996,0.5150325426179625,616.0
FL_2020_000161_BGD,0.5370967408956713,509.0
FL_2007_000129_PAK,0.5739537433524368,383.0
Bangladesh: Floods _ Jul 1993,0.5271426455421051,552.0
