Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2000_000048_BWA,0.67565644,0.855109241920178,3.0,1.0769230769230769,0.7276300123076923
FL_2019_000032_BOL,0.6337372,0.7760149273705313,12.0,1.0454545454545454,0.6625434363636363
FL_2013_000013_BWA,0.6002885,0.8715970209624084,1.0,1.0909090909090908,0.6548601818181817
FL_2020_000161_BGD,0.6320999,0.7063760376296194,48.0,1.0172413793103448,0.642998174137931
FL_2009_000120_BWA,0.5737486,0.8457251230700031,5.0,1.0666666666666667,0.6119985066666667
FL_2022_000321_CAF,0.6001735,0.6421918015094369,181.0,1.0052356020942408,0.6033157696335079
FL_1998_000203_BGD,0.58826727,0.7235099086761054,30.0,1.025,0.6029739517499999
FL_2022_000276_GMB,0.597763,0.6509633680172104,157.0,1.0059880239520957,0.6013424191616766
FL_2022_000287_TCD,0.59334874,0.4597734942846389,1075.0,1.0009216589861751,0.5938956051981568
FL_2002_000110_BOL,0.57621163,0.7174760546411001,32.0,1.0238095238095237,0.5899309545238095
FL_2016_000025_SRB,0.5890727,0.39507844557198335,1430.0,1.0006944444444446,0.5894817782638889
FL_2008_000095_SUR,0.5820708,0.36807271957160076,1465.0,1.000677966101695,0.5824654242711864
FL_2005_000137_CAF,0.5793994,0.6177410621005013,280.0,1.0034482758620689,0.5813973289655172
FL_1997_000295_COD,0.5750879,0.5827827197490529,437.0,1.0022371364653244,0.5763744501118568
FL_1997_000299_PRY,0.57472885,0.5575120029251879,582.0,1.0016891891891893,0.5756996757601351
FL_2019_000084_IND,0.5750706,0.43626392929512303,1251.0,1.000793021411578,0.5755266432989691
FL_2020_000164_IND,0.57258064,0.4624284200747225,1064.0,1.000931098696462,0.5731137690875233
FL_2010_000161_MYS,0.57198393,0.4524240504946977,1134.0,1.0008741258741258,0.5724839159527972
FL_2000_000012_MOZ,0.5274259,0.8635518342310051,2.0,1.0833333333333333,0.5713780583333333
FL_2005_000104_IND,0.56954664,0.45246053834285693,1133.0,1.0008748906386702,0.5700449310236221
FL_2008_000096_BGD,0.5628121,0.6813906623689681,75.0,1.011764705882353,0.5694334188235294
FL_2006_000010_BOL,0.5372265,0.8073204571585031,7.0,1.0588235294117647,0.5688280588235295
FL_2008_000038_ARG,0.5632974,0.5023085926062005,846.0,1.0011682242990654,0.5639554577102803
FL_2002_000522_KHM,0.56001323,0.6090209944325652,310.0,1.003125,0.56176327134375
FL_2003_000196_ARG,0.5590065,0.49143219695197005,916.0,1.0010799136069115,0.559610178725702
FL_2011_000106_GHA,0.55832255,0.4811219660033779,961.0,1.0010298661174046,0.558897547476828
FL_2020_000212_KHM,0.55557543,0.6347569843631993,212.0,1.0045045045045045,0.5580780220270269
FL_1999_000259_KHM,0.55204606,0.6764411536994132,86.0,1.0104166666666667,0.5577965397916668
FL_2012_000140_MMR,0.55611837,0.521003957651164,752.0,1.0013123359580052,0.5568481841338582
FL_1997_000177_MMR,0.55469364,0.5012960869282092,853.0,1.0011587485515643,0.5553363904519119
FL_2007_000153_GHA,0.5493697,0.41182773439890946,1385.0,1.0007168458781361,0.5497635134050178
FL_2019_000098_CAF,0.5474952,0.615699001583933,287.0,1.0033670033670035,0.5493386181818182
FL_2007_000129_PAK,0.5361004,0.7191409211170884,31.0,1.024390243902439,0.5491760195121952
FL_2013_000020_BOL,0.53150964,0.7419161862919762,21.0,1.032258064516129,0.5486551122580645
