Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2022_000328_HND,0.7944602,0.8870910048812631,1.0,1.0909090909090908,0.8666838545454544
FL_1999_000324_HND,0.78467023,0.8846305740297493,2.0,1.0833333333333333,0.8500594158333333
FL_2012_000083_HND,0.7828392,0.844125906693407,8.0,1.0555555555555556,0.8263302666666666
FL_2011_000005_HND,0.75191957,0.8826435152661666,3.0,1.0769230769230769,0.8097595369230769
FL_2001_000117_PER,0.7818376,0.7024332678418373,26.0,1.0277777777777777,0.803555311111111
FL_2008_000191_HND,0.7558417,0.8614753194734236,7.0,1.0588235294117647,0.8003029764705882
FL_2003_000481_HND,0.7378189,0.8640281488001464,6.0,1.0625,0.7839325812500001
FL_2017_000002_MYS,0.7729988,0.5443312184340972,607.0,1.0016207455429498,0.7742516343598055
FL_2017_000160_HND,0.7201723,0.8813692530393787,4.0,1.0714285714285714,0.7716131785714285
FL_2007_000222_MYS,0.7627954,0.5621292975988375,461.0,1.0021231422505308,0.7644149231422506
FL_2011_000196_IDN,0.762299,0.47028730362277704,1186.0,1.0008361204013378,0.7629363737458194
FL_2006_000031_PER,0.7297176,0.7204874753545492,12.0,1.0454545454545454,0.7628865818181818
FL_2015_000011_PER,0.7414455,0.6926504329806263,31.0,1.024390243902439,0.7595295365853658
FL_2004_000059_AFG,0.7564639,0.43101541005669664,1383.0,1.0007178750897343,0.7570069465900933
FL_2002_000077_PER,0.72563297,0.7155018026530169,14.0,1.0416666666666667,0.7558676770833335
FL_2003_000051_PER,0.7294506,0.7049183260642122,22.0,1.03125,0.7522459312499999
FL_2011_000198_PER,0.7326113,0.698218846641913,29.0,1.0256410256410255,0.751396205128205
FL_2012_000192_COD,0.75007415,0.5360212068317535,677.0,1.0014556040756915,0.7511659609898108
FL_2006_000001_IDN,0.7481033,0.448832529410535,1299.0,1.0007639419404126,0.7486748074866311
FL_2011_000190_AGO,0.7479326,0.4843187636338742,1080.0,1.0009174311926605,0.7486187766972476
FL_2002_000026_SEN,0.74712914,0.4931021775082891,1007.0,1.0009832841691249,0.7478637802556538
FL_2010_000242_AGO,0.7461794,0.4929263816165525,1008.0,1.00098231827112,0.7469123856581533
FL_2016_000097_PRK,0.7445605,0.5636391798209224,445.0,1.0021978021978022,0.7461968967032967
FL_2002_000479_CZE,0.70867383,0.7999305639639471,9.0,1.0526315789473684,0.7459724526315789
FL_2009_000242_IRQ,0.7442179,0.36267237112293205,1515.0,1.0006557377049181,0.744705911737705
FL_2014_000168_MYS,0.742664,0.5619619360716194,463.0,1.0021141649048626,0.7442341141649049
FL_2008_000213_PER,0.7194103,0.7063514578405452,19.0,1.0344827586206897,0.744217551724138
FL_1997_000301_UGA,0.7431189,0.500499896834913,946.0,1.0010460251046025,0.7438962210251047
FL_2011_000118_GTM,0.73016846,0.663140649491024,45.0,1.018181818181818,0.7434442501818181
FL_2008_000031_PER,0.71752983,0.7094651923237559,18.0,1.0357142857142858,0.743155895357143
FL_2007_000011_ZMB,0.74248815,0.47831532040195546,1130.0,1.000877192982456,0.7431394553947368
FL_2021_000019_PER,0.7155525,0.7124178587133894,16.0,1.0384615384615385,0.7430737500000001
FL_1999_000235_IRN,0.7420814,0.40366679869862904,1459.0,1.0006807351940095,0.7425865609257998
FL_2009_000261_PER,0.7159927,0.7117476691344214,17.0,1.037037037037037,0.7425109481481481
FL_2016_000102_SEN,0.7419499,0.44471837138181675,1328.0,1.000747384155456,0.7425044215994022
FL_2010_000136_YEM,0.7414923,0.4915149710395593,1021.0,1.0009699321047527,0.7422114971871969
FL_2002_000373_GHA,0.74006736,0.5712514193957774,379.0,1.0025706940874035,0.7419698467866322
FL_2006_000124_UGA,0.7410313,0.5226356476375835,786.0,1.0012562814070352,0.741962243844221
FL_2006_000192_IDN,0.74115396,0.4928553476805555,1009.0,1.000981354268891,0.7418812946025515
FL_2021_000153_UGA,0.7408388,0.5242149083196544,777.0,1.0012706480304956,0.7417801453621348
FL_1999_000160_PER,0.7123738,0.7134857477848859,15.0,1.04,0.740868752
FL_1999_000413_CAF,0.73944616,0.4813902849490536,1105.0,1.0008968609865472,0.740109340412556
FL_2009_000164_SEN,0.73892874,0.4901098819616536,1030.0,1.0009615384615385,0.7396392484038461
FL_2011_000187_COD,0.73493975,0.5579723974429963,494.0,1.001984126984127,0.7363979637896826
FL_2007_000217_SRB,0.73526967,0.4947729164791811,994.0,1.000996015936255,0.7360020103087649
FL_2016_000089_SEN,0.73506033,0.49007768767175636,1031.0,1.0009606147934678,0.7357664398270893
FL_2021_000126_MYS,0.73329806,0.536969567285259,667.0,1.0014771048744462,0.7343812181388479
FL_2009_000171_AFG,0.73281693,0.4336866582493555,1370.0,1.0007246376811594,0.7333479567608696
FL_2009_000187_CIV,0.73237383,0.5263010646652961,761.0,1.0012970168612192,0.7333237312062256
FL_2019_000022_IRN,0.73268425,0.4564952708336101,1258.0,1.000788643533123,0.7332620766955836
FL_2007_000138_UGA,0.7308998,0.5406212516702342,640.0,1.0015384615384615,0.7320242612307691
FL_2013_000019_PER,0.70898473,0.7057245289283562,21.0,1.032258064516129,0.7318552051612902
FL_2006_000056_AFG,0.73134476,0.4132480830668097,1438.0,1.0006906077348066,0.7318498323480663
FL_2001_000146_AGO,0.7312118,0.455190333518808,1266.0,1.000783699059561,0.7317848499999999
FL_1999_000315_GHA,0.7278408,0.5907277086850562,231.0,1.004149377593361,0.7308608863070539
FL_2004_000022_AFG,0.730273,0.4113091492014166,1441.0,1.0006891798759476,0.7307762894555478
FL_2010_000262_ECU,0.72502744,0.6062675054298423,155.0,1.006060606060606,0.7294215456969697
FL_2004_000052_JPN,0.72798085,0.5576236610913573,498.0,1.0019685039370079,0.7294138831692913
FL_2009_000170_MRT,0.7275326,0.473490178777845,1167.0,1.0008496176720476,0.7281507245539507
FL_2017_000095_GHA,0.7244579,0.5987088555271872,189.0,1.0050251256281406,0.7280983919597989
FL_2012_000068_DOM,0.72585905,0.5759993940871804,342.0,1.0028409090909092,0.7279211495738637
FL_2019_000015_PER,0.7059229,0.7046595297691199,23.0,1.0303030303030303,0.727314503030303
FL_2005_000094_AFG,0.72564113,0.3952390006497174,1478.0,1.0006720430107527,0.7261287920497312
FL_2020_000154_CIV,0.725326,0.505027244521829,909.0,1.001088139281828,0.7261152557127313
FL_2015_000064_IND,0.7231115,0.590140879716915,235.0,1.0040816326530613,0.7260629755102042
FL_2013_000041_GHA,0.72318506,0.575694583543726,344.0,1.002824858757062,0.7252279556497175
FL_2005_000132_MKD,0.7229775,0.5768850476475558,337.0,1.0028818443804035,0.7250610086455332
FL_2001_000314_GHA,0.7220329,0.587348446634208,254.0,1.003787878787879,0.7247678731060606
FL_2019_000052_SRB,0.723961,0.4740078658167377,1162.0,1.0008532423208192,0.7245787141638226
FL_2007_000139_KEN,0.721956,0.5771242418623241,334.0,1.002906976744186,0.7240547093023256
FL_2002_000265_KEN,0.7200263,0.5967682758886559,198.0,1.0048076923076923,0.7234879649038461
FL_2008_000074_BFA,0.7208498,0.5819966707236806,300.0,1.0032258064516129,0.7231751219354838
FL_1999_000363_NIC,0.7225005,0.45188083130704654,1283.0,1.0007733952049498,0.7230592784222738
FL_2013_000038_KEN,0.7208425,0.5785052225799061,324.0,1.0029940119760479,0.7230007110778444
FL_2015_000110_ARG,0.7218256,0.3499733306230861,1518.0,1.00065445026178,0.7222979989528795
FL_2010_000049_AGO,0.7210778,0.49826428452233334,966.0,1.0010245901639345,0.7218166092213115
FL_2009_000007_ZWE,0.72112036,0.4715334998746379,1177.0,1.0008424599831507,0.7217278750463353
FL_2015_000065_GHA,0.7191713,0.5775873323257495,330.0,1.0029411764705882,0.7212865097058823
FL_2019_000135_GHA,0.7162839,0.6072931438268816,149.0,1.0062893081761006,0.7207888301886792
FL_2012_000013_ECU,0.71321976,0.6334410326406923,85.0,1.0105263157894737,0.7207273364210527
FL_2007_000009_PER,0.6906,0.7170143615157774,13.0,1.0434782608695652,0.7206260869565217
FL_2009_000268_AGO,0.7196978,0.47257454362262763,1174.0,1.0008445945945945,0.7203056528716216
FL_2020_000029_TZA,0.71679866,0.59629377582188,202.0,1.0047169811320755,0.7201797857547171
FL_2012_000153_IDN,0.71952856,0.4599916629890773,1237.0,1.0008019246190858,0.7201055676663993
FL_2011_000180_PAN,0.7193799,0.49591449723104064,982.0,1.001008064516129,0.7201050813508064
FL_2009_000133_ZAF,0.71328324,0.621259162819163,105.0,1.008695652173913,0.7194857029565217
FL_2014_000073_RUS,0.71739244,0.48419470350824545,1081.0,1.000916590284143,0.7180499949404217
FL_2012_000173_SOM,0.71626776,0.5583474473855414,490.0,1.002,0.71770029552
FL_2010_000195_MLI,0.7157539,0.45665542423273986,1254.0,1.0007911392405062,0.7163201609968354
FL_2019_000034_BOL,0.7153264,0.5271516749231349,749.0,1.0013175230566536,0.716268859025033
FL_2007_000093_SDN,0.71473575,0.5499245112349569,560.0,1.0017543859649123,0.715989672368421
FL_2022_000275_UGA,0.71485627,0.5166340890271541,828.0,1.0011933174224343,0.7157093204415274
FL_2011_000164_CAF,0.7149273,0.4858181067672587,1068.0,1.0009276437847867,0.7155904978664194
FL_2010_000076_COL,0.7118782,0.5995767958112281,186.0,1.0051020408163265,0.715510231632653
FL_2010_000046_MOZ,0.7147526,0.45721902353043486,1250.0,1.0007936507936508,0.715319863968254
FL_1998_000085_IRN,0.71464634,0.43283934425749937,1373.0,1.0007230657989876,0.7151630763268257
FL_2009_000044_BIH,0.7133403,0.5693132028732814,394.0,1.0024752475247525,0.7151059938118812
FL_2017_000054_BFA,0.71167,0.5966586619249921,199.0,1.0047846889952152,0.7150751196172248
FL_2007_000106_IDN,0.7136079,0.4676708948715059,1201.0,1.000825763831544,0.7141971715937241
FL_2014_000115_NER,0.71332455,0.4905628428328648,1029.0,1.0009624639076036,0.7140110991337825
FL_2019_000163_UGA,0.71217406,0.5366883892690222,671.0,1.0014684287812041,0.713219836886931
FL_2006_000029_NAM,0.71144766,0.5569274585352617,501.0,1.0019569471624266,0.7128399254794521
FL_1999_000286_GMB,0.7086569,0.6051392532216879,161.0,1.0058479532163742,0.7128010923976608
FL_2013_000070_IND,0.7106302,0.5690521810635946,399.0,1.0024449877750612,0.7123676821515893
FL_2011_000156_HTI,0.71155214,0.5102276266961647,871.0,1.0011350737797957,0.7123598041770716
FL_2007_000151_TCD,0.71149755,0.5108778869194072,862.0,1.0011467889908257,0.7123134875573395
FL_2017_000078_NER,0.711142,0.477917925469347,1136.0,1.0008726003490402,0.7117625427574172
FL_2017_000014_PER,0.6935433,0.695337915384205,30.0,1.025,0.7108818825
FL_1998_000053_ZMB,0.7095113,0.5533992537411837,536.0,1.0018315018315018,0.7108107712454212
FL_2006_000018_IRQ,0.71009713,0.40903662278169045,1447.0,1.0006863417982155,0.7105844993411118
FL_2004_000051_NPL,0.7098544,0.42301751993743375,1410.0,1.0007042253521128,0.7103542974647888
FL_2008_000180_NIC,0.709568,0.48071040872880877,1111.0,1.0008920606601248,0.7102009776984834
FL_2010_000125_IND,0.707531,0.5696058818809985,390.0,1.0025,0.7092998275
FL_2006_000009_GUY,0.7085035,0.495465779046875,986.0,1.001004016064257,0.7092148488955823
FL_2002_000110_BOL,0.7085863,0.4610702665819437,1228.0,1.0008077544426495,0.7091586637318256
FL_2007_000154_MEX,0.7075765,0.5581420195548372,492.0,1.00199203187251,0.708986014940239
FL_2013_000119_MRT,0.70811194,0.4836031194830325,1086.0,1.0009124087591241,0.7087580275364964
FL_2019_000067_UGA,0.7072481,0.5376666928442244,661.0,1.0014903129657229,0.7083021210134129
FL_2005_000002_GUY,0.706983,0.5410171980294747,631.0,1.001560062402496,0.7080859375975039
FL_1997_000137_CHL,0.70629704,0.5693637809390285,392.0,1.0024875621890548,0.7080539978109454
FL_2016_000050_LKA,0.70681894,0.5485642517804294,566.0,1.0017361111111112,0.7080460562152778
FL_2013_000098_NER,0.7069481,0.5045901068520882,910.0,1.001086956521739,0.707716521847826
FL_2019_000160_COG,0.70680976,0.5172042568768597,821.0,1.0012033694344165,0.7076603132611312
FL_2006_000106_MRT,0.706982,0.4850880489501896,1074.0,1.0009225092250922,0.7076341974169741
FL_2001_000571_PRK,0.705238,0.5829835370073881,291.0,1.0033222591362125,0.7075809833887042
FL_2012_000066_COM,0.70276964,0.609762084071697,139.0,1.0067114093959733,0.7074862147651008
FL_2012_000132_NPL,0.70625114,0.398909141999072,1469.0,1.0006761325219744,0.7067286593644355
FL_2019_000131_CIV,0.7056984,0.5332071245226571,701.0,1.0014064697609002,0.7066909434599156
FL_2008_000217_KEN,0.7047628,0.5697798030846271,388.0,1.0025125628140703,0.7065335608040201
FL_1998_000080_ARG,0.7056331,0.38700035680984,1493.0,1.0006653359946773,0.7061025831004658
FL_2012_000050_AFG,0.70548904,0.4440766049397925,1330.0,1.0007462686567163,0.7060155243582089
