Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2022_000312_BGR,0.7213319
FL_2016_000061_RUS,0.7211944
FL_2010_000036_CYP,0.7211751
FL_2010_000118_GHA,0.7210815
FL_2019_000181_IDN,0.7210226
FL_2011_000120_SDN,0.720967
FL_2012_000125_PHL,0.72091496
FL_1999_000651_CHN,0.72075635
FL_2019_000084_IND,0.7206847
FL_2010_000179_ETH,0.7206543
FL_2015_000011_PER,0.72043383
FL_1997_000337_IND,0.720375
FL_2008_000095_SUR,0.72027874
FL_2001_000314_GHA,0.7202146
FL_2007_000063_MDV,0.71999145
FL_2011_000123_RUS,0.7198002
FL_1998_000085_IRN,0.71979594
FL_2018_000165_CRI,0.7193372
FL_2000_000038_PHL,0.7193019
FL_2018_000154_GHA,0.7191572
FL_2016_000102_SEN,0.7186542
FL_2022_000271_NGA,0.71858966
FL_2011_000095_PHL,0.7182932
FL_1998_000359_UKR,0.71825004
FL_2021_000145_BEN,0.7182454
FL_2017_000088_SDN,0.718121
FL_2007_000113_GMB,0.71810806
FL_2004_000116_CAF,0.7180668
FL_2000_000302_CHN,0.71802676
FL_2002_000077_PER,0.7178861
FL_2000_000741_LKA,0.71768534
FL_2009_000245_SRB,0.7175771
FL_2017_000139_ETH,0.7174153
FL_1997_000299_PRY,0.71738005
FL_2006_000041_SRB,0.7171571
FL_2007_000206_COG,0.71694875
FL_1998_000193_ROM,0.7165186
FL_2008_000213_PER,0.7164892
FL_2016_000089_SEN,0.7162451
FL_2022_000290_SEN,0.7159951
FL_2009_000031_DOM,0.7158591
FL_2012_000102_PHL,0.7156662
FL_2019_000015_PER,0.7155918
FL_2011_000198_PER,0.7155503
FL_2018_000034_BLR,0.7154982
FL_2010_000262_ECU,0.71506274
FL_2008_000191_CRI,0.7150568
FL_2005_000176_BGD,0.71501625
FL_2009_000133_ZAF,0.7148911
FL_1998_000329_BEN,0.7148829
FL_2004_000020_KEN,0.7148733
FL_2009_000135_MEX,0.714783
FL_2012_000008_MOZ,0.7138736
FL_1997_000199_BEN,0.7138125
FL_2007_000154_MEX,0.71348405
