Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.3863468541651448,1369.0
FL_2023_000217_PRY,0.4237430527253513,1230.0
Paraguay: Floods _ Jun 1995,0.43138571863408093,1189.0
FL_2018_000419_PRY,0.3981843541955846,1326.0
FL_2012_000056_PRY,0.3778854747721082,1405.0
FL_2014_000030_PRY,0.4412913841080829,1136.0
FL_1997_000299_PRY,0.45424633527098224,1080.0
FL_2019_000033_PRY,0.38556344318259994,1372.0
Paraguay: Floods _ Mar 1995,0.4521968029396667,1090.0
FL_2013_000076_PRY,0.3432096256067324,1485.0
subject,0.23486483943408126,1520.0
FL_2015_000171_PRY,0.4184949756001109,1239.0
FL_2002_000296_PRY,0.39460020692480735,1339.0
ST_2015_000041_PRY,0.44800362305165553,1107.0
FL_2023_000041_PRY,0.39703797220602255,1330.0
FL_2009_000226_PRY,0.4777453010861995,1015.0
Paraguay: Floods _ Feb 1990,0.38928815798511884,1360.0
FL_2021_000213_STP,0.7797435197796286,30.0
FL_2019_000034_BOL,0.5887576052086179,585.0
FL_2018_000015_BOL,0.5695337554995676,678.0
FL_2007_000012_BOL,0.5840078471762817,608.0
FL_2001_000029_BOL,0.5548731550272761,750.0
FL_2006_000010_BOL,0.5806217110288525,618.0
FL_2007_000231_BOL,0.5577772136449599,730.0
FL_2015_000008_BOL,0.542094284144035,805.0
FL_2024_000021_BOL,0.5645597957419461,705.0
FL_2000_000130_BOL,0.541131550468432,810.0
FL_2019_000032_BOL,0.5566477855580912,739.0
FL_2003_000621_BOL,0.5384810983460359,814.0
FL_2013_000020_BOL,0.5555940472507666,745.0
FL_2011_000020_BOL,0.5554068839956375,746.0
FL_2010_000008_BOL,0.5557645802032326,744.0
FL_2002_000110_BOL,0.5150832171036384,892.0
Bolivia: Chapare River Floods _ Jan 1987,0.5277542209553056,852.0
FL_1997_000022_BOL,0.5675956264787098,687.0
Bolivia: Floods _ Jan 1986,0.5297908943629508,842.0
Bolivia: Landslides/Floods _ Mar 1994,0.5776230939534577,631.0
FL_2009_000045_BOL,0.5520177886562382,767.0
FL_2014_000008_BOL,0.5691778478806045,681.0
FL_2003_000012_BOL,0.5759725317874713,643.0
FL_2012_000005_BOL,0.563454727095128,709.0
FL_2025_000038_BOL,0.5772331415398652,635.0
FL_2019_000079_BGD,0.48631491189075704,989.0
FL_2023_000157_BGD,0.5273963078928613,853.0
Bangladesh: Floods _ Jul 1996,0.5435718840564807,802.0
FL_2020_000161_BGD,0.5505612985203276,772.0
FL_2007_000129_PAK,0.5290603230309361,848.0
Bangladesh: Floods _ Jul 1993,0.522823157095664,870.0
FL_1998_000203_BGD,0.4531148117887972,1086.0
FL_2014_000117_BGD,0.5285158542220072,850.0
Bangladesh: Floods _ Jul 1999,0.5074939076540281,919.0
FL_2005_000176_BGD,0.5201687722086149,876.0
FL_2011_000093_BGD,0.5804483636886978,619.0
FL_2008_000096_BGD,0.5184858415924362,881.0
FL_2021_000097_BGD,0.4915419537138865,971.0
FL_2006_000131_BGD,0.4520652830862617,1091.0
FL_2000_000617_BGD,0.4885992181780112,981.0
FL_2015_000068_BGD,0.5346007538460398,826.0
Bangladesh: Floods _ Aug 1988,0.44455205322463254,1119.0
FF_2007_000080_BGD,0.5566427068608568,740.0
Bangladesh: Floods _ Aug 1986,0.47959837704467434,1008.0
Bangladesh: Floods _ Jun 1993,0.448477053377346,1105.0
FL_2004_000044_BGD,0.4918111848466681,969.0
FL_1997_000164_BGD,0.5190103237737985,879.0
FL_2016_000075_BGD,0.47266181832458753,1034.0
Bangladesh: Floods _ Jul 1988,0.4727127342491495,1033.0
FL_2010_000114_BGD,0.47026777413902965,1040.0
Bangladesh: Floods _ Sep 1986,0.5531245684871225,761.0
Bangladesh: Floods _ Aug 1989,0.49912738742984186,940.0
FL_2009_000123_BGD,0.550528201399365,773.0
FL_2018_000105_BGD,0.5004285874302676,935.0
FL_2002_000402_BGD,0.5375527105408449,820.0
FL_2002_000536_MMR,0.5008983450280196,934.0
Bangladesh: Floods _ Jul 1991,0.5251042677921356,860.0
Bangladesh: Floods _ May 1984,0.5118388379910223,905.0
FL_2012_000106_BGD,0.49286175125869575,965.0
FL_2024_000088_BGD,0.523777644330066,867.0
FL_2022_000217_BGD,0.5291901858527905,846.0
FL_2006_000092_KOR,0.6744784687388413,196.0
FL_2001_000335_KOR,0.6790044789812153,172.0
FL_1999_000247_KOR,0.6994093931724061,92.0
FL_1998_000219_KOR,0.7079903739700306,72.0
FL_2009_000190_TUR,0.3828086254695784,1391.0
FL_2006_000156_TUR,0.3344378778237358,1493.0
Turkey: Floods _ Nov 1995,0.3686379762836479,1431.0
FL_1998_000255_TUR,0.36807403884003714,1433.0
FL_2023_000040_TUR,0.3643828770261222,1438.0
FF_2009_000159_PAK,0.5530078864174807,763.0
FL_2020_000185_PAK,0.5734122917898081,655.0
FF_2008_000123_PAK,0.5864507821148346,597.0
FL_2010_000141_PAK,0.5747744015074253,646.0
FF_2012_000148_PAK,0.5784627966185458,627.0
FF_2013_000090_PAK,0.621706412226015,434.0
FL_2015_000017_PAK,0.5908337438274769,570.0
Pakistan: Floods _ Aug 1996,0.5936210446935113,560.0
FL_1998_000048_PAK,0.5819101767642627,613.0
FL_2019_000087_PAK,0.5574681566702054,733.0
FL_2017_000017_PAK,0.5977570061458962,538.0
Pakistan: Floods _ Jul 1993,0.5745409286797531,647.0
FL_2014_000122_PAK,0.5770510281869781,636.0
FL_1992_000008_PAK,0.5714083210563543,669.0
FF_2007_000082_PAK,0.5993272622087448,534.0
Pakistan: Floods _ Feb 1991,0.5977481922930263,539.0
FL_2003_000359_PAK,0.5543196359622028,754.0
FL_2016_000066_PAK,0.577891477772686,630.0
FL_2022_000254_PAK,0.554299801455366,756.0
FL_2024_000118_PAK,0.5733600108437591,658.0
FL_2016_000021_PAK,0.600068096395515,532.0
FL_2005_000108_PAK,0.5822477713081611,612.0
FL_2024_000020_PAK,0.5774366580040666,634.0
FL_2023_000119_PAK,0.5550544646132802,748.0
FL_2001_000376_PAK,0.5727547395832284,664.0
FL_2011_000109_PAK,0.5892088148840924,579.0
FL_2009_000139_PAK,0.6024393898180161,525.0
FL_2005_000038_MDG,0.5721387710471109,666.0
ST_2022_000138_MDG,0.6233811662947606,426.0
2012_000020_MDG,0.6262444260714939,409.0
FL_2020_000019_MDG,0.6102267640159695,493.0
FL_2003_000037_MDG,0.5783459712849404,628.0
FL_2013_000004_KEN,0.5691561798425278,682.0
FL_2009_000218_KEN,0.5467975074975324,786.0
FL_2024_000045_KEN,0.5574304724239323,735.0
FL_2011_000115_KEN,0.5448371052018034,797.0
FL_2002_000265_KEN,0.5514518095465708,768.0
FL_2010_000003_KEN,0.5249766132716924,861.0
FL_2004_000020_KEN,0.5743865511908712,649.0
FF_2012_000062_KEN,0.5258321224932617,858.0
FL_2008_000217_KEN,0.5268595732643001,854.0
FL_2015_000169_KEN,0.5447149251401799,798.0
FL_2021_000038_KEN,0.5375696121231793,819.0
FL_2023_000216_KEN,0.5422623156417627,804.0
FL_2013_000038_KEN,0.5293033884221477,845.0
FL_1997_000255_KEN,0.5237978238297711,865.0
FL_2020_000128_KEN,0.5420224693572924,806.0
FF_2023_000051_KEN,0.5418677775460562,808.0
FL_2019_000138_KEN,0.5159270793401304,889.0
FL_2007_000139_KEN,0.5262377558093301,857.0
FF_2008_000092_KEN,0.559527722305558,726.0
FL_2007_000076_KEN,0.5481021024707966,784.0
FF_2018_000030_KEN,0.5164785879310012,887.0
FL_2010_000174_KEN,0.5527951480631909,764.0
FF_2006_000046_KEN,0.544052670202434,800.0
FL_2016_000042_KEN,0.5490581122126088,779.0
FL_2007_000221_KEN,0.5347487372155715,824.0
FL_2025_000045_COD,0.4859876211054436,991.0
FL_2024_000009_COD,0.46633561361459186,1049.0
FL_1999_000531_COD,0.4337384263877035,1175.0
FL_2012_000192_COD,0.45464814888789307,1077.0
ST_2012_000064_COD,0.4766501930008238,1021.0
FL_2010_000062_COD,0.4274161313289873,1212.0
FL_2020_000052_COD,0.4774914900797661,1017.0
FL_2010_000151_COD,0.4155988113976416,1256.0
FL_2006_000047_COD,0.442389792381862,1132.0
FL_2016_000124_COD,0.48282074251561197,997.0
FL_2015_000164_COD,0.46536173129604624,1051.0
FL_1997_000295_COD,0.3814154645216116,1398.0
FL_2011_000187_COD,0.451624136692927,1094.0
FL_2022_000376_COD,0.45449587266510244,1078.0
FL_2018_000004_COD,0.45524512355103536,1074.0
FL_2007_000197_COD,0.5021901077594284,929.0
FL_2020_000206_COD,0.42003853820111753,1236.0
FL_2019_000153_COD,0.45280631762132545,1087.0
FF_2008_000186_COD,0.4491617823936629,1102.0
FL_2023_000067_COD,0.495243479240827,955.0
FL_2019_000020_COL,0.43499300889746356,1168.0
FL_2015_000056_COL,0.39502218890021656,1337.0
FL_2003_000578_COL,0.38974320968102216,1356.0
FL_2023_000232_COL,0.3945874553698241,1340.0
FL_2008_000197_COL,0.4171612275872216,1245.0
1987_07_01_CO_Flood,0.40550056551190544,1298.0
FL_2013_000145_COL,0.3896904978491302,1357.0
FL_2010_000076_COL,0.43026370251777396,1196.0
FL_2005_000020_COL,0.43356910773197677,1177.0
FL_2007_000068_COL,0.41828498966871497,1242.0
FL_2020_000242_COL,0.4076337989700359,1294.0
FL_2009_000241_COL,0.37852071963100703,1402.0
FL_2008_000076_COL,0.35818188722067706,1457.0
1986_07_01T00:00:00+00:00,0.4170241383007893,1247.0
FL_2012_000183_COL,0.4096480493870301,1280.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.40773624552005616,1293.0
LS_2010_000190_COL,0.40882475490749304,1288.0
FL_2018_000058_COL,0.3334488197111127,1495.0
FL_2006_000044_COL,0.43031065028034365,1195.0
FL_2013_000030_COL,0.40403342239503354,1301.0
FL_2014_000004_COL,0.40513943730036994,1299.0
FL_2012_000042_COL,0.3720733947845343,1419.0
FL_2014_000163_COL,0.4324089182088293,1185.0
1996_07_01_CO_Flood,0.3957063196365379,1336.0
FL_2000_000265_COL,0.39453696551296075,1341.0
FL_2011_000170_COL,0.3842368612906716,1381.0
OT_2004_000112_COL,0.4154677031809205,1257.0
FL_2024_000117_COL,0.39932776795566005,1321.0
FL_2011_000042_COL,0.38477057831554146,1380.0
FL_2005_000017_VEN,0.3747115318932377,1415.0
FL_2024_000214_COL,0.42450616922546447,1226.0
1988_08_01T00:00:00+00:00,0.39655755764509826,1333.0
FL_2004_000021_COL,0.44607896325604324,1115.0
FL_2005_000194_COL,0.3751260095320128,1413.0
FL_2016_000060_IND,0.6572308189387845,259.0
FL_2001_000332_IND,0.6558365834722493,271.0
FL_2017_000064_IND,0.6490694668917538,301.0
FL_2024_000109_IND,0.66106481594822,241.0
FL_2009_000217_IND,0.6623170105949197,234.0
IND_2018_000413,0.6758492838115472,188.0
FL_2023_000104_IND,0.6497375118602161,298.0
FL_2000_000444_IND,0.6660308178795831,223.0
FL_1999_000213_IND,0.6790616503558604,171.0
FL_2010_000249_IND,0.6578188328157764,255.0
FL_2006_000070_IND,0.6934272533082942,114.0
FL_2014_000089_IND,0.6966766253339604,102.0
FL_2003_000316_IND,0.6947756269004554,107.0
India: Floods _ Jun 1994,0.6829852055726362,156.0
FL_1998_000392_IND,0.6882825629604363,137.0
FL_1997_000337_IND,0.6692166633091169,213.0
India_Manipur: Floods _ Apr 2004,0.6628962731069636,233.0
FL_2015_000064_IND,0.6761548515430721,186.0
FL_1999_000371_IND,0.6749148482794001,194.0
India: Floods _ Aug 2003,0.6846875855470539,151.0
FL_2005_000104_IND,0.6468427318087318,313.0
India: Floods _ Nov 1992,0.6438532534683059,326.0
FL_2020_000164_IND,0.6782038589861837,177.0
FL_2002_000374_IND,0.6836154776187477,152.0
FL_2022_000213_IND,0.647717086312069,306.0
FL_2012_000110_IND,0.6534633849845559,280.0
India: Floods _ Jun 1996,0.6846893124414531,150.0
FL_2008_000089_IND,0.6312957258844663,383.0
FF_2007_000083_IND,0.6707709682659819,208.0
India: Floods _ Aug 1988,0.6823343223794961,163.0
FL_2010_000125_IND,0.6564804066963095,265.0
FL_2011_000084_IND,0.6877950370155435,139.0
FL_2009_000122_IND,0.6560076209862963,269.0
FL_2021_000161_IND,0.6769635855358243,183.0
FL_2005_000182_IND,0.6458771436798281,316.0
India: Floods _ Oct 1996,0.6912513155316442,124.0
India: Floods _ Jul 1993,0.6366490530849283,359.0
FL_2013_000070_IND,0.6560542165014513,268.0
FL_2018_000134_IND,0.6831326040182975,153.0
FL_2019_000084_IND,0.6563867989252582,267.0
India: Floods _ Oct 1988,0.6736581940998534,199.0
India: Floods _ Aug 1989,0.6612076586418634,239.0
FF_2020_000055_SOM,0.4730487495800367,1032.0
FL_2023_000190_SOM,0.4929199403259075,964.0
FF_2018_000041_SOM,0.5133058426566612,896.0
FL_2015_000145_SOM,0.5138542519958023,895.0
FF_2020_000221_SOM,0.4829732444585543,996.0
FF_2025_000055_SOM,0.4917551032201287,970.0
FL_2008_000091_SOM,0.44504845773320967,1118.0
FL_1997_000265_SOM,0.4303678273344303,1194.0
FL_2016_000046_SOM,0.4860039240507323,990.0
FL_2013_000141_SOM,0.5086938727706252,916.0
FF_2009_000229_SOM,0.4596696005529852,1069.0
FL_2015_000040_SOM,0.49662303563728805,949.0
FL_2021_000051_SOM,0.5196080517137478,877.0
FL_2008_000185_SOM,0.47717679786331835,1018.0
FL_2012_000173_SOM,0.5062998879603158,921.0
FL_2014_000150_SOM,0.49628407145526976,951.0
FL_2024_000055_SOM,0.448868044245834,1104.0
FL_2010_000041_SOM,0.4794549732544462,1009.0
FL_2011_000161_SOM,0.43927221414985695,1145.0
FF_2023_000044_SOM,0.45258924659566435,1088.0
FL_2019_000133_SOM,0.44359848338051233,1125.0
FL_2013_000052_SOM,0.44744724929860236,1109.0
FL_2008_000191_CRI,0.30506820368031773,1513.0
FL_2005_000166_CRI,0.3849664944226181,1379.0
FL_2002_000755_CRI,0.4500502855043183,1100.0
FL_2005_000001_CRI,0.40342773822278477,1303.0
FL_2007_000176_CRI,0.4160341747730777,1251.0
FL_2015_000079_CRI,0.3680152180819594,1434.0
FL_1999_000350_CRI,0.33848146717433125,1487.0
FL_2004_000023_CRI,0.3999165686366463,1318.0
FL_2008_000232_CRI,0.4158817539290289,1252.0
1,0.329318045234206,1501.0
FL_2021_000092_CRI,0.36982582648977513,1426.0
FL_2024_000215_CRI,0.4116588433155086,1273.0
FL_2002_000263_CRI,0.38122688214907685,1400.0
1993_12_01T00:00:00+00:00,0.3754693185003567,1412.0
FL_2010_000251_CRI,0.41340111293941695,1264.0
FL_2004_000120_CRI,0.36216529495939054,1443.0
FL_2012_000126_PAN,0.3701028619198984,1424.0
FL_2018_000165_CRI,0.3536494796470616,1468.0
FL_2022_000348_CRI,0.4170394822211334,1246.0
Costa Rica: Floods _ Feb 1988,0.4002404324792562,1317.0
FL_2009_000039_CRI,0.3914531243215817,1351.0
FL_2005_000081_CHN,0.3897778960689186,1355.0
FL_2004_000094_CHN,0.4418891131147777,1135.0
China: Floods _ May 1987,0.3820785883808019,1392.0
FL_2003_000331_CHN,0.3930642842025892,1343.0
China: Floods _ Jun 1990,0.43711716788862354,1156.0
China: Floods _ Jul 2018,0.3837495549257983,1383.0
FL_2013_000054_CHN,0.4003442531957993,1315.0
China: Floods in Shanxi Province _ Aug 1988,0.41515473194545127,1259.0
FL_2003_000227_CHN,0.44128144551244075,1137.0
ST_2010_000085_CHN,0.44374303173896823,1124.0
China: Floods _ Aug 1985,0.33251354591550414,1496.0
FL_2004_000031_CHN,0.4116101709314432,1274.0
FF_2008_000072_CHN,0.42948581514684336,1200.0
FL_2011_000059_CHN,0.4669560560254245,1048.0
FF_2007_000070_CHN,0.41303459695688194,1265.0
FL_1998_000165_CHN,0.3618133453874456,1445.0
FL_2007_000077_CHN,0.4373752161258432,1155.0
FL_2017_000075_CHN,0.43422430812324453,1173.0
FL_2000_000302_CHN,0.43075058217365125,1191.0
China: Floods and Landslides _ Jul 1989,0.48659039893253125,987.0
FL_2006_000068_CHN,0.4520058667165604,1093.0
FL_2004_000043_IND,0.4020057001846027,1305.0
FL_1997_000144_CHN,0.38949262576720567,1358.0
China: Floods in Zhejiang Province _ Aug 1988,0.4537281658366623,1085.0
FL_1991_000011_CHN,0.43670672938822763,1157.0
FL_2009_000113_CHN,0.3323587152584628,1497.0
FL_2016_000044_CHN,0.3836901230764881,1384.0
ST_2012_000077_CHN,0.45078002661897004,1099.0
FL_2002_000350_CHN,0.481355813927397,1001.0
