Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4036508611862234,1479.0
FL_2023_000217_PRY,0.5045358780003715,1148.0
Paraguay: Floods _ Jun 1995,0.46652253517168685,1334.0
FL_2018_000419_PRY,0.43046311478794785,1448.0
FL_2012_000056_PRY,0.44634486416536256,1404.0
FL_2014_000030_PRY,0.49412309708718744,1201.0
FL_1997_000299_PRY,0.5094403672103098,1124.0
FL_2019_000033_PRY,0.4399434100711844,1426.0
Paraguay: Floods _ Mar 1995,0.47580055541035843,1303.0
FL_2013_000076_PRY,0.39557865099590317,1489.0
subject,0.34621649699841506,1516.0
FL_2015_000171_PRY,0.45714575497587406,1370.0
FL_2002_000296_PRY,0.43840365562497025,1430.0
ST_2015_000041_PRY,0.48880595227883245,1228.0
FL_2023_000041_PRY,0.44446933404426636,1413.0
FL_2009_000226_PRY,0.5117430569075405,1111.0
Paraguay: Floods _ Feb 1990,0.43497581588488493,1443.0
FL_2021_000213_STP,0.7940579096310341,9.0
FL_2019_000034_BOL,0.5402791520853192,935.0
FL_2018_000015_BOL,0.5394231894160928,941.0
FL_2007_000012_BOL,0.528645744645949,992.0
FL_2001_000029_BOL,0.5035253124060836,1153.0
FL_2006_000010_BOL,0.5403560844553983,934.0
FL_2007_000231_BOL,0.5225706776353272,1024.0
FL_2015_000008_BOL,0.5285805917362545,994.0
FL_2024_000021_BOL,0.5163783365605409,1071.0
FL_2000_000130_BOL,0.47617102408503553,1301.0
FL_2019_000032_BOL,0.5235977954934227,1021.0
FL_2003_000621_BOL,0.4862224991436084,1245.0
FL_2013_000020_BOL,0.5097843486544422,1122.0
FL_2011_000020_BOL,0.4844653095226198,1252.0
FL_2010_000008_BOL,0.5344233725021774,957.0
FL_2002_000110_BOL,0.4597417639108061,1361.0
Bolivia: Chapare River Floods _ Jan 1987,0.5021537629699282,1159.0
FL_1997_000022_BOL,0.5160232084532426,1076.0
Bolivia: Floods _ Jan 1986,0.4992013790993483,1177.0
Bolivia: Landslides/Floods _ Mar 1994,0.5482321888450603,882.0
FL_2009_000045_BOL,0.5214488215971722,1034.0
FL_2014_000008_BOL,0.5170203224553935,1062.0
FL_2003_000012_BOL,0.531146971176103,972.0
FL_2012_000005_BOL,0.5089905374940819,1127.0
FL_2025_000038_BOL,0.5444328311796562,907.0
FL_2019_000079_BGD,0.46321971115827015,1348.0
FL_2023_000157_BGD,0.5058081744647851,1140.0
Bangladesh: Floods _ Jul 1996,0.5245323638200516,1014.0
FL_2020_000161_BGD,0.5164420297220839,1070.0
FL_2007_000129_PAK,0.49847331959163876,1182.0
Bangladesh: Floods _ Jul 1993,0.5095426851997724,1123.0
FL_1998_000203_BGD,0.48032512235234515,1274.0
FL_2014_000117_BGD,0.5027002769836648,1156.0
Bangladesh: Floods _ Jul 1999,0.4869550670952296,1240.0
FL_2005_000176_BGD,0.4732420962175121,1311.0
FL_2011_000093_BGD,0.5606058512114088,835.0
FL_2008_000096_BGD,0.4869076047320066,1241.0
FL_2021_000097_BGD,0.4535533339218566,1382.0
FL_2006_000131_BGD,0.41815757895551087,1464.0
FL_2000_000617_BGD,0.468984797873956,1325.0
FL_2015_000068_BGD,0.5331087830062007,962.0
Bangladesh: Floods _ Aug 1988,0.4463460432663233,1403.0
FF_2007_000080_BGD,0.5490544893624034,878.0
Bangladesh: Floods _ Aug 1986,0.4762294987394644,1300.0
Bangladesh: Floods _ Jun 1993,0.4407563178062379,1423.0
FL_2004_000044_BGD,0.4695010300912522,1323.0
FL_1997_000164_BGD,0.48233972158501387,1260.0
FL_2016_000075_BGD,0.4297476116378193,1451.0
Bangladesh: Floods _ Jul 1988,0.42476552954170815,1458.0
FL_2010_000114_BGD,0.46779390037899604,1332.0
Bangladesh: Floods _ Sep 1986,0.5127058748791492,1102.0
Bangladesh: Floods _ Aug 1989,0.5221116370476311,1028.0
FL_2009_000123_BGD,0.5363703646585665,950.0
FL_2018_000105_BGD,0.49966274285220663,1176.0
FL_2002_000402_BGD,0.5306758059150217,978.0
FL_2002_000536_MMR,0.47665092103180196,1295.0
Bangladesh: Floods _ Jul 1991,0.5212836734986398,1038.0
Bangladesh: Floods _ May 1984,0.47626515414729653,1298.0
FL_2012_000106_BGD,0.47717989102644504,1292.0
FL_2024_000088_BGD,0.487940238168945,1235.0
FL_2022_000217_BGD,0.5121719778992786,1107.0
FL_2006_000092_KOR,0.7108548773074973,59.0
FL_2001_000335_KOR,0.7162648233119042,51.0
FL_1999_000247_KOR,0.7377287559758199,35.0
FL_1998_000219_KOR,0.7362525452379319,36.0
FL_2009_000190_TUR,0.5448623731481146,902.0
FL_2006_000156_TUR,0.469830636252612,1322.0
Turkey: Floods _ Nov 1995,0.5049973792759306,1144.0
FL_1998_000255_TUR,0.49527958372243636,1198.0
FL_2023_000040_TUR,0.5076217560858922,1136.0
FF_2009_000159_PAK,0.5703595588674903,777.0
FL_2020_000185_PAK,0.5956650779233803,646.0
FF_2008_000123_PAK,0.611762579611099,552.0
FL_2010_000141_PAK,0.58829939326527,689.0
FF_2012_000148_PAK,0.5933662966213582,663.0
FF_2013_000090_PAK,0.6406371525757479,379.0
FL_2015_000017_PAK,0.6074618485953758,583.0
Pakistan: Floods _ Aug 1996,0.6078561766094217,579.0
FL_1998_000048_PAK,0.6002474180773503,626.0
FL_2019_000087_PAK,0.5695313374854625,781.0
FL_2017_000017_PAK,0.6104913676713626,564.0
Pakistan: Floods _ Jul 1993,0.5888169473870754,688.0
FL_2014_000122_PAK,0.5938799425268612,660.0
FL_1992_000008_PAK,0.5828961409783628,705.0
FF_2007_000082_PAK,0.6155177072773631,532.0
Pakistan: Floods _ Feb 1991,0.6208361272480349,497.0
FL_2003_000359_PAK,0.5626544387015531,828.0
FL_2016_000066_PAK,0.5987231578684533,635.0
FL_2022_000254_PAK,0.5699365671817456,778.0
FL_2024_000118_PAK,0.5928937715642053,666.0
FL_2016_000021_PAK,0.6147836665743764,541.0
FL_2005_000108_PAK,0.6036126816647566,608.0
FL_2024_000020_PAK,0.589493900626592,685.0
FL_2023_000119_PAK,0.5639356971788305,820.0
FL_2001_000376_PAK,0.5904707618564958,680.0
FL_2011_000109_PAK,0.6038185748670198,604.0
FL_2009_000139_PAK,0.6211752485631372,494.0
FL_2005_000038_MDG,0.574517970159744,756.0
ST_2022_000138_MDG,0.6321021449178488,437.0
2012_000020_MDG,0.6350220019420366,418.0
FL_2020_000019_MDG,0.6178646976895203,517.0
FL_2003_000037_MDG,0.5840722931514427,700.0
FL_2013_000004_KEN,0.6743500497610817,202.0
FL_2009_000218_KEN,0.6585532669705443,284.0
FL_2024_000045_KEN,0.6667007505873894,237.0
FL_2011_000115_KEN,0.6542645045689841,307.0
FL_2002_000265_KEN,0.6578205658634815,286.0
FL_2010_000003_KEN,0.6348954890396317,421.0
FL_2004_000020_KEN,0.6845535961210796,151.0
FF_2012_000062_KEN,0.6344176688109618,423.0
FL_2008_000217_KEN,0.6310897139353685,440.0
FL_2015_000169_KEN,0.6505953358864776,324.0
FL_2021_000038_KEN,0.645451437690854,350.0
FL_2023_000216_KEN,0.6515074365622155,319.0
FL_2013_000038_KEN,0.6406912334944876,378.0
FL_1997_000255_KEN,0.6280552339640125,455.0
FL_2020_000128_KEN,0.6555010478143989,298.0
FF_2023_000051_KEN,0.6520923151701534,315.0
FL_2019_000138_KEN,0.6234531993895764,475.0
FL_2007_000139_KEN,0.6393386710224025,389.0
FF_2008_000092_KEN,0.6718331138752482,214.0
FL_2007_000076_KEN,0.6546199992355808,305.0
FF_2018_000030_KEN,0.6274100245590548,457.0
FL_2010_000174_KEN,0.6535295167095578,311.0
FF_2006_000046_KEN,0.6538644455420337,309.0
FL_2016_000042_KEN,0.6550868456084804,302.0
FL_2007_000221_KEN,0.6451606594480914,352.0
FL_2025_000045_COD,0.5648254983213231,811.0
FL_2024_000009_COD,0.5399947555525175,938.0
FL_1999_000531_COD,0.5048968901552796,1145.0
FL_2012_000192_COD,0.541292771838173,927.0
ST_2012_000064_COD,0.5393292076256663,942.0
FL_2010_000062_COD,0.47399674803905756,1307.0
FL_2020_000052_COD,0.5383534810870082,947.0
FL_2010_000151_COD,0.5114578282481037,1112.0
FL_2006_000047_COD,0.5356336824238961,954.0
FL_2016_000124_COD,0.5632970163158357,825.0
FL_2015_000164_COD,0.5385647496499079,946.0
FL_1997_000295_COD,0.48186191192432504,1263.0
FL_2011_000187_COD,0.5459573445226884,895.0
FL_2022_000376_COD,0.5215930086129272,1032.0
FL_2018_000004_COD,0.511420355872376,1113.0
FL_2007_000197_COD,0.5448975387331141,901.0
FL_2020_000206_COD,0.48751561386279724,1238.0
FL_2019_000153_COD,0.5239205659142763,1019.0
FF_2008_000186_COD,0.5133748330905857,1093.0
FL_2023_000067_COD,0.5734972796993951,760.0
FL_2019_000020_COL,0.5330602326954977,963.0
FL_2015_000056_COL,0.43879149619129576,1427.0
FL_2003_000578_COL,0.45602912632535353,1374.0
FL_2023_000232_COL,0.4623055607311484,1352.0
FL_2008_000197_COL,0.491071648261892,1220.0
1987_07_01_CO_Flood,0.4615983905695348,1354.0
FL_2013_000145_COL,0.46332957150296294,1347.0
FL_2010_000076_COL,0.49967858202734317,1175.0
