Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.6231839712712808,291.0
FL_2023_000217_PRY,0.6533462159806016,195.0
Paraguay: Floods _ Jun 1995,0.6630739844132865,164.0
FL_2018_000419_PRY,0.6168425484012128,316.0
FL_2012_000056_PRY,0.6529999799604032,197.0
FL_2014_000030_PRY,0.6462884240736638,213.0
FL_1997_000299_PRY,0.6112415767070372,348.0
FL_2019_000033_PRY,0.6446812611797297,221.0
Paraguay: Floods _ Mar 1995,0.6304510817877678,274.0
FL_2013_000076_PRY,0.6584553974212388,180.0
subject,0.6481746500451944,206.0
FL_2015_000171_PRY,0.6406133236158126,234.0
FL_2002_000296_PRY,0.6393401493930284,240.0
ST_2015_000041_PRY,0.6446842084740134,220.0
FL_2023_000041_PRY,0.5875067683506867,461.0
FL_2009_000226_PRY,0.6903607355364767,108.0
Paraguay: Floods _ Feb 1990,0.6446646470918109,222.0
FL_2021_000213_STP,0.8364868691435383,1.0
FL_2019_000034_BOL,0.743486132567711,40.0
FL_2018_000015_BOL,0.735583888231607,49.0
FL_2007_000012_BOL,0.7430646437358828,41.0
FL_2001_000029_BOL,0.7065461462490686,86.0
FL_2006_000010_BOL,0.7712968361616874,12.0
FL_2007_000231_BOL,0.7509258787138648,31.0
FL_2015_000008_BOL,0.732602777285831,53.0
FL_2024_000021_BOL,0.7316926233964056,55.0
FL_2000_000130_BOL,0.704272506123995,91.0
FL_2019_000032_BOL,0.7555852948872164,27.0
FL_2003_000621_BOL,0.7314983447778414,56.0
FL_2013_000020_BOL,0.7276453600170998,59.0
FL_2011_000020_BOL,0.7362427831303267,48.0
FL_2010_000008_BOL,0.7694805596448426,13.0
FL_2002_000110_BOL,0.7183674863618175,68.0
Bolivia: Chapare River Floods _ Jan 1987,0.7633642663760032,21.0
FL_1997_000022_BOL,0.7368852527652374,46.0
Bolivia: Floods _ Jan 1986,0.7617077862936927,22.0
Bolivia: Landslides/Floods _ Mar 1994,0.7076335750136726,84.0
FL_2009_000045_BOL,0.716500606435627,70.0
FL_2014_000008_BOL,0.7694581421820259,14.0
FL_2003_000012_BOL,0.721471120512299,65.0
FL_2012_000005_BOL,0.7533077738269689,28.0
FL_2025_000038_BOL,0.7483810897767144,33.0
FL_2019_000079_BGD,0.7447591236856829,37.0
FL_2023_000157_BGD,0.7355443895291144,50.0
Bangladesh: Floods _ Jul 1996,0.7133527171971952,77.0
FL_2020_000161_BGD,0.7426990420691639,42.0
FL_2007_000129_PAK,0.7613834183875136,23.0
Bangladesh: Floods _ Jul 1993,0.7142615926222877,76.0
FL_1998_000203_BGD,0.7734521269353467,10.0
FL_2014_000117_BGD,0.7029734844571456,92.0
Bangladesh: Floods _ Jul 1999,0.7485237830198719,32.0
FL_2005_000176_BGD,0.7125848247179516,78.0
FL_2011_000093_BGD,0.705102904835148,90.0
FL_2008_000096_BGD,0.72964771699894,58.0
FL_2021_000097_BGD,0.7391101371605724,45.0
FL_2006_000131_BGD,0.705615927294681,87.0
FL_2000_000617_BGD,0.7154489598293383,74.0
FL_2015_000068_BGD,0.7353348026184459,51.0
Bangladesh: Floods _ Aug 1988,0.7511334198706114,30.0
FF_2007_000080_BGD,0.6989307530713907,94.0
Bangladesh: Floods _ Aug 1986,0.7452576019265057,35.0
Bangladesh: Floods _ Jun 1993,0.7338667419146612,52.0
FL_2004_000044_BGD,0.731761457764601,54.0
FL_1997_000164_BGD,0.7457532038990169,34.0
FL_2016_000075_BGD,0.7442637201398707,38.0
Bangladesh: Floods _ Jul 1988,0.7252903548996676,62.0
FL_2010_000114_BGD,0.7161309358723875,73.0
Bangladesh: Floods _ Sep 1986,0.6960778317695568,98.0
Bangladesh: Floods _ Aug 1989,0.7404151956912997,43.0
FL_2009_000123_BGD,0.7121125247670022,79.0
FL_2018_000105_BGD,0.7515130910864408,29.0
FL_2002_000402_BGD,0.7451486151581844,36.0
FL_2002_000536_MMR,0.7562226705006371,25.0
Bangladesh: Floods _ Jul 1991,0.7403270720724675,44.0
Bangladesh: Floods _ May 1984,0.7261240112808596,61.0
FL_2012_000106_BGD,0.6987978997418639,95.0
FL_2024_000088_BGD,0.7193457403637624,67.0
FL_2022_000217_BGD,0.7304594377983891,57.0
FL_2006_000092_KOR,0.523313020800725,852.0
FL_2001_000335_KOR,0.5114235714904909,934.0
FL_1999_000247_KOR,0.5253939039724185,840.0
FL_1998_000219_KOR,0.5050448054634766,964.0
FL_2009_000190_TUR,0.6906986114683863,107.0
FL_2006_000156_TUR,0.6684192887701583,151.0
Turkey: Floods _ Nov 1995,0.6654526659931962,161.0
FL_1998_000255_TUR,0.6387283227956893,242.0
FL_2023_000040_TUR,0.633505793169355,260.0
FF_2009_000159_PAK,0.41603837493299334,1421.0
FL_2020_000185_PAK,0.42746586255976443,1372.0
FF_2008_000123_PAK,0.4374906270934408,1333.0
FL_2010_000141_PAK,0.4367216352485688,1335.0
FF_2012_000148_PAK,0.43198480035152675,1357.0
FF_2013_000090_PAK,0.4388829866877516,1319.0
FL_2015_000017_PAK,0.48136944740633314,1081.0
Pakistan: Floods _ Aug 1996,0.4091852729995393,1430.0
FL_1998_000048_PAK,0.4409838421351267,1307.0
FL_2019_000087_PAK,0.45339911964468316,1244.0
FL_2017_000017_PAK,0.42689180817887984,1374.0
Pakistan: Floods _ Jul 1993,0.4219133488988672,1402.0
FL_2014_000122_PAK,0.4388954158881747,1318.0
FL_1992_000008_PAK,0.46819363837197914,1161.0
FF_2007_000082_PAK,0.4329932606471635,1353.0
Pakistan: Floods _ Feb 1991,0.4804645812343414,1086.0
FL_2003_000359_PAK,0.4472346390465794,1276.0
FL_2016_000066_PAK,0.4378614191569238,1328.0
