Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2022_000374_TTO,0.8030788,0.5699333371788855,1.0,1.0909090909090908,0.8760859636363636
FL_2021_000050_AFG,0.77120686,0.5468388677103388,2.0,1.0833333333333333,0.8354740983333333
FL_2005_000094_AFG,0.77451706,0.48788835291863925,3.0,1.0769230769230769,0.8340952953846154
FL_2015_000024_ARG,0.7749233,0.46238502953041033,4.0,1.0714285714285714,0.8302749642857142
FL_1997_000265_SOM,0.7697165,0.4296570169900537,5.0,1.0666666666666667,0.8210309333333333
FL_2007_000022_ARG,0.7669605,0.07546584246017851,1306.0,1.000759878419453,0.7675432967325229
FL_2017_000088_SDN,0.7667657,0.08667578799678063,1208.0,1.0008210180623973,0.7673952284893267
FL_2007_000054_AFG,0.7631173,0.17422292100130676,223.0,1.0042918454935623,0.7663924815450645
FL_2002_000540_DZA,0.765387,0.08349266244490083,1242.0,1.0007987220447285,0.7659983314696487
FL_2006_000023_DZA,0.7627597,0.1502086583591995,446.0,1.0021929824561404,0.7644324186403509
FL_2013_000116_NGA,0.7590768,0.19079099385984316,133.0,1.006993006993007,0.7643850293706295
FL_2019_000145_TZA,0.7571773,0.13083033838080793,680.0,1.0014492753623188,0.7582746584057971
FL_1998_000080_ARG,0.7519267,0.1894078017673243,139.0,1.0067114093959733,0.7569731879194631
FL_2016_000137_ARG,0.74897623,0.19777463890323194,100.0,1.009090909090909,0.7557851048181818
FL_2006_000045_HUN,0.74760437,0.20080492045647313,85.0,1.0105263157894737,0.7554738896842106
FL_2021_000108_SSD,0.7543825,0.12737427438439697,729.0,1.0013531799729365,0.7554033152909337
FL_2009_000219_NPL,0.75291646,0.1568603842465181,372.0,1.0026178010471205,0.7548874454973823
FL_2010_000160_NPL,0.7538922,0.10861341938108654,965.0,1.001025641025641,0.7546654227692308
FL_1997_000140_AZE,0.73971236,0.21928985496987552,41.0,1.0196078431372548,0.7542165239215686
FL_2002_000054_IDN,0.75350106,0.029289235534716844,1491.0,1.0006662225183212,0.7540030593737508
FL_1999_000349_SLV,0.7525313,0.13922857836205185,571.0,1.0017211703958693,0.7538265345955251
FL_2021_000023_DZA,0.75275004,0.12380768943466343,784.0,1.0012594458438286,0.7536980879093198
FL_2011_000043_VCT,0.75284904,0.07389943041910108,1318.0,1.0007530120481927,0.7534159443975903
FL_1997_000097_AFG,0.7518199,0.12875016915210274,709.0,1.0013908205841446,0.7528655465924895
FL_2007_000106_IDN,0.75217885,0.08015560697632407,1268.0,1.0007824726134584,0.7527674093505476
FL_2005_000108_PAK,0.7517421,0.12261906937664571,796.0,1.001240694789082,0.7526747825062035
FL_2015_000146_DZA,0.7489638,0.16652564828212957,283.0,1.0034129692832765,0.751519990443686
FL_2005_000157_MDA,0.74984723,0.14774310589516015,470.0,1.0020833333333334,0.7514094117291668
FL_2022_000362_LCA,0.7271266,0.2366664048781546,20.0,1.0333333333333334,0.7513641533333334
FL_2020_000125_TZA,0.7498418,0.071475614797125,1341.0,1.000740192450037,0.7503968272390822
FL_2006_000056_AFG,0.7432674,0.19859240124058947,97.0,1.0093457943925233,0.7502138242990654
FL_2008_000155_CHL,0.74906147,0.0930842778720474,1150.0,1.0008620689655172,0.7497072126465517
FL_2012_000050_AFG,0.74389803,0.18503863753811378,167.0,1.0056497175141244,0.7481008437288136
FL_2012_000128_SSD,0.746743,0.14039621404130181,545.0,1.0018018018018018,0.7480884828828829
FL_2010_000121_DOM,0.74653685,0.13412277002029432,644.0,1.0015290519877675,0.7476783436544342
FL_2009_000100_DOM,0.74605083,0.07664777781350886,1298.0,1.0007645259938838,0.7466212052522936
FL_2005_000171_SLV,0.7426594,0.17654405974649728,207.0,1.0046082949308757,0.7460817935483871
FL_2009_000183_NGA,0.73600256,0.2090886835011452,64.0,1.0135135135135136,0.7459485405405406
FL_2014_000073_RUS,0.7450705,0.08501726318401431,1223.0,1.0008110300081103,0.7456747745336577
FL_2019_000083_NPL,0.74235845,0.17325711184962397,233.0,1.0041152263374487,0.7454134230452676
