Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2010_000127_AFG,0.4167021
FL_2019_000162_MYS,0.41609097
FL_2020_000006_IRN,0.4159429
FL_2006_000057_SUR,0.41560456
FL_2006_000001_IDN,0.4154969
FL_2004_000059_AFG,0.4152296
FL_2004_000036_MKD,0.41489774
FL_2002_000445_VEN,0.41479796
FL_2017_000075_CHN,0.414396
FL_2013_000116_NGA,0.41434482
FL_2012_000013_ECU,0.41409102
FL_2015_000085_VEN,0.41388938
FL_2008_000198_BLZ,0.4138334
FL_2016_000075_BGD,0.4131055
FL_1998_000272_PRK,0.41306233
FL_1999_000240_SRB,0.41254777
FL_2020_000213_LAO,0.41193342
FL_2007_000051_TUN,0.41192347
FL_2008_000207_SDN,0.41191357
FL_2019_000030_IRQ,0.41160625
FL_2008_000032_KAZ,0.4114974
FL_2004_000063_PRK,0.41148138
FL_2004_000120_CRI,0.4114323
FL_2010_000160_NPL,0.41133523
FL_2002_000482_RUS,0.41129833
FL_2000_000735_VEN,0.41121697
FL_2004_000023_CRI,0.4109214
FL_2021_000001_MYS,0.4108235
FL_2015_000040_SOM,0.41078728
FL_2010_000062_COD,0.410326
FL_1998_000112_TZA,0.4103019
FL_1999_000233_SVK,0.40999252
FL_2003_000389_BFA,0.40984112
FL_2019_000181_IDN,0.4096325
FL_2000_000048_BWA,0.40918243
FL_2007_000177_SLE,0.4091304
FL_1997_000301_UGA,0.40895358
FL_2010_000042_SRB,0.40884253
FL_2014_000053_TZA,0.40851384
FL_2013_000118_BEN,0.40836528
FL_2010_000089_AZE,0.40826738
FL_2013_000045_AFG,0.40814775
FL_2001_000236_URY,0.4077076
FL_2006_000071_ROM,0.40749484
FL_1998_000179_RUS,0.4068672
FL_2005_000109_PRK,0.40680575
FL_2012_000164_CAF,0.40656108
FL_2009_000171_AFG,0.40624204
FL_2009_000121_CZE,0.40622568
FL_2019_000120_PHL,0.4057905
FL_2022_000158_HTI,0.40504926
FL_2009_000164_SEN,0.4049993
FL_2005_000098_BGR,0.40493226
FL_2011_000159_MEX,0.4047574
FL_2009_000219_NPL,0.404356
FL_2021_000147_THA,0.40414125
FL_2001_000417_SDN,0.40401137
FL_2020_000153_BIH,0.40398765
FL_2015_000164_COD,0.40395826
FL_2010_000114_BGD,0.40392533
FL_2016_000081_GTM,0.4036075
FL_2009_000023_ECU,0.40356785
FL_2022_000305_GIN,0.40355384
FL_2005_000153_THA,0.40342844
FL_2022_000332_BEN,0.4030144
FL_2007_000023_IDN,0.4029382
FL_2010_000023_ECU,0.40260094
FL_2009_000123_BGD,0.40259743
FL_2012_000014_IDN,0.40246773
