Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2002_000026_SEN,0.5559701,0.5007598086027952,4.0,1.0714285714285714,0.59568225
FL_2009_000170_MRT,0.54849374,0.5145210682066526,3.0,1.0769230769230769,0.590685566153846
FL_1999_000315_GHA,0.5360471,0.5446502995312072,1.0,1.0909090909090908,0.5847786545454545
FL_2014_000168_MYS,0.5376296,0.5262942395817305,2.0,1.0833333333333333,0.5824320666666667
FL_2007_000217_SRB,0.5453476,0.4891573582203084,5.0,1.0666666666666667,0.5817041066666667
FL_2017_000002_MYS,0.5342231,0.15901727517356506,370.0,1.0026315789473683,0.5356289502631578
FL_1998_000085_IRN,0.52847755,0.1521432955381854,441.0,1.0022172949002217,0.5296493405764966
FL_2022_000328_HND,0.5242748,0.14520772019436845,519.0,1.001890359168242,0.5252658676748583
FL_2007_000222_MYS,0.5239291,0.15635776334256904,397.0,1.0024570024570025,0.5252163950859952
FL_2010_000242_AGO,0.5247029,0.09988036919030541,1082.0,1.000915750915751,0.5251833971611721
FL_1999_000413_CAF,0.51717436,0.2061783974211229,62.0,1.0138888888888888,0.5243573372222222
FL_1991_000010_PHL,0.5227132,0.15598662648593914,400.0,1.002439024390244,0.5239881102439025
FL_2006_000009_GUY,0.5203116,0.18279421296613382,169.0,1.005586592178771,0.5232183687150838
FL_2011_000005_HND,0.5214052,0.1602971980990746,356.0,1.0027322404371584,0.5228298043715847
FL_2012_000083_HND,0.5207945,0.042311150023035884,1461.0,1.0006798096532972,0.5211485411284841
FL_2009_000242_IRQ,0.5047786,0.2285373842680711,25.0,1.0285714285714285,0.5192008457142856
FL_2019_000052_SRB,0.49662626,0.2442226211432005,14.0,1.0416666666666667,0.5173190208333334
FL_2016_000097_PRK,0.51619816,0.0551902844630317,1413.0,1.000702740688686,0.5165609134504567
FL_2005_000098_BGR,0.51377845,0.11834491943391094,841.0,1.00117508813161,0.514382184958872
FL_2001_000453_IRN,0.51108825,0.1453137390241559,517.0,1.0018975332068312,0.5120580569259963
FL_2021_000066_GUY,0.5051495,0.20566118990887453,66.0,1.013157894736842,0.5117962039473685
FL_2011_000190_AGO,0.5109291,0.1229060649169113,801.0,1.0012330456226881,0.511559098890259
FL_2002_000373_GHA,0.5088799,0.17555632607040797,221.0,1.0043290043290043,0.5110828432900433
FL_2014_000073_RUS,0.50868833,0.13046768285866253,709.0,1.0013908205841446,0.5093958242002782
FL_2016_000102_SEN,0.50361055,0.19680183350750446,98.0,1.0092592592592593,0.5082736106481481
FL_2012_000192_COD,0.5073109,0.05387113494513808,1419.0,1.000699790062981,0.5076659111266619
FL_2015_000093_GUY,0.50677395,0.12338446860207249,792.0,1.0012468827930174,0.5074058377182045
FL_2011_000180_PAN,0.50641924,0.14456651081444577,526.0,1.001865671641791,0.5073640520149254
FL_2021_000068_SUR,0.50405765,0.18299012343699173,167.0,1.0056497175141244,0.5069054333333334
FL_1997_000301_UGA,0.5040085,0.16463671077954622,307.0,1.003154574132492,0.5055984321766561
FL_2007_000138_UGA,0.50167,0.17494257419380743,226.0,1.0042372881355932,0.503795720338983
FL_2008_000191_HND,0.5028124,0.1288975020048001,728.0,1.0013550135501355,0.5034937176151761
FL_2006_000124_UGA,0.50062525,0.18169546298853376,177.0,1.0053475935828877,0.5033023903743316
FL_2005_000132_MKD,0.50235206,0.12526823471064932,769.0,1.0012836970474968,0.5029969278562259
FL_2019_000034_BOL,0.5020379,0.11679518783233347,854.0,1.0011574074074074,0.5026189623842593
FL_1999_000324_HND,0.50022006,0.13557745454951048,633.0,1.0015552099533438,0.5009980072161742
FL_1999_000235_IRN,0.49846053,0.11109480569035068,927.0,1.0010672358591248,0.4989925049519744
FL_2016_000081_GTM,0.49616942,0.07066091922613926,1332.0,1.0007451564828613,0.49653914385991055
FL_2002_000479_CZE,0.4837339,0.22350979889287317,31.0,1.024390243902439,0.49553228780487807
FL_2015_000088_IRN,0.49452576,0.1359048473215558,625.0,1.0015748031496063,0.49530454072440944
FL_2017_000054_BFA,0.49442798,0.08006647550945158,1268.0,1.0007824726134584,0.49481485635367756
FL_2011_000118_GTM,0.49277788,0.11060493888253266,938.0,1.001054852320675,0.4932976878902953
FL_2012_000066_COM,0.47800788,0.23028882407613585,22.0,1.03125,0.49294562625
FL_2009_000117_GTM,0.49230817,0.06283140110221395,1380.0,1.0007194244604316,0.4926623485395683
FL_2021_000153_UGA,0.48944217,0.1757919983292791,219.0,1.0043668122270741,0.4915794720524017
FL_2011_000164_CAF,0.49030048,0.10950070719692649,956.0,1.0010351966873705,0.4908080374327122
FL_2002_000500_IRN,0.49005133,0.10506113126013819,1010.0,1.0009803921568627,0.49053177248039215
FL_1999_000286_GMB,0.49016738,0.03490013988205541,1484.0,1.000669344042838,0.4904954706157965
FL_2011_000196_IDN,0.48836264,0.17482165369338737,227.0,1.0042194092827004,0.49042324185654007
FL_2016_000089_SEN,0.48349613,0.16815015500751285,273.0,1.0035335689045937,0.4852045968904594
FL_2012_000110_IND,0.483547,0.14630175182062144,502.0,1.001953125,0.484491427734375
FL_2007_000011_ZMB,0.48406255,0.0741912482697019,1308.0,1.0007587253414265,0.4844298205235205
FL_2009_000245_SRB,0.4825749,0.14359228068243335,539.0,1.0018214936247722,0.4834539071038251
FL_2012_000068_DOM,0.48257226,0.12617516648127275,754.0,1.0013089005235603,0.48320389908376965
FL_2013_000041_GHA,0.4662637,0.23734892997496254,18.0,1.0357142857142858,0.48291597500000005
FL_2006_000121_MKD,0.48155195,0.15062725924183845,457.0,1.0021413276231264,0.48258311049250535
FL_2007_000106_IDN,0.48052284,0.1048720857391928,1014.0,1.0009765625,0.4809921005859375
FL_2006_000120_BFA,0.47995734,0.1498304513600078,467.0,1.0020964360587001,0.4809635398742138
FL_2001_000390_POL,0.46647036,0.22904067933282946,24.0,1.0294117647058822,0.48019007647058815
FL_2010_000049_AGO,0.47968775,0.08678330756528654,1201.0,1.000825763831544,0.4800838587943848
FL_2017_000160_HND,0.47821414,0.11553619493105742,865.0,1.0011428571428571,0.4787606704457143
FL_2001_000146_AGO,0.47762242,-0.0059144421685840744,1516.0,1.0006553079947575,0.4779354097903014
FL_2004_000052_JPN,0.47310907,0.1952821340818147,109.0,1.0084033613445378,0.4770847764705882
FL_2016_000123_DOM,0.4750569,0.16685728243121198,284.0,1.0034013605442176,0.47667273979591834
FL_2008_000198_BLZ,0.47367948,0.16552711224464178,294.0,1.0032894736842106,0.47523763618421055
FL_2009_000007_ZWE,0.47402474,0.09891898305924576,1091.0,1.0009082652134422,0.474455280181653
FL_2013_000068_CZE,0.473552,0.09903690326844933,1090.0,1.000909090909091,0.4739825018181818
FL_2019_000022_IRN,0.47309113,0.13360354413614717,660.0,1.001492537313433,0.4737972361641792
FL_2022_000365_PAN,0.47263584,0.1557714266691903,403.0,1.0024213075060533,0.4737802367070218
FL_1999_000651_CHN,0.4733171,0.08882302486038107,1182.0,1.0008389261744965,0.4737141781040268
FL_2014_000030_PRY,0.47320962,0.05938710312277688,1396.0,1.000711237553343,0.47354618445234714
FL_2000_000299_GTM,0.4726537,0.10203742397544306,1052.0,1.0009416195856873,0.47309875998116757
FL_2008_000201_YEM,0.4722158,0.10069699309524845,1072.0,1.0009242144177448,0.47265222865064693
FL_1999_000423_TGO,0.47138485,0.13490346431651742,644.0,1.0015290519877675,0.47210562194189604
FL_2007_000197_COD,0.47169,0.04184066233415782,1464.0,1.0006784260515604,0.4720100067842605
FL_2012_000013_ECU,0.47137824,0.0907297158656927,1166.0,1.0008503401360545,0.47177907183673473
FL_2022_000207_VEN,0.4705544,0.020068029023550475,1505.0,1.0006600660066007,0.4708649969636964
FL_2001_000314_GHA,0.46964556,0.1392498530992427,592.0,1.0016611295681064,0.4704257021262459
FL_2007_000227_ZWE,0.46937674,0.12546486203609092,764.0,1.0012919896640826,0.4699831698966408
FL_2007_000194_GTM,0.4670813,0.18699472698734554,151.0,1.0062111801242235,0.46998242608695645
FL_2015_000065_GHA,0.46918732,0.13101001123493378,700.0,1.0014084507042254,0.4698481472112676
FL_2019_000064_SDN,0.46903083,-0.006519383090211106,1517.0,1.0006548788474132,0.4693379883693517
FL_2003_000571_DOM,0.46790114,0.16041198989672878,354.0,1.0027472527472527,0.4691865826923077
FL_2001_000117_PER,0.46476278,0.1969839292647629,96.0,1.009433962264151,0.46914733452830193
FL_2010_000262_ECU,0.46867597,0.10515119174601374,1008.0,1.00098231827112,0.46913635896856587
FL_2009_000217_IND,0.46838275,0.13337084512604924,663.0,1.0014858841010401,0.46907871248142646
FL_2015_000011_PER,0.46783018,0.09942845080618459,1086.0,1.0009124087591241,0.4682570323540146
FL_2005_000081_CHN,0.46755016,0.10685957276641703,988.0,1.001002004008016,0.46801864713426855
FL_2015_000064_IND,0.46571904,0.1783715527604401,198.0,1.0048076923076923,0.4679580738461538
FL_2008_000166_GTM,0.46736392,0.03226418310835452,1490.0,1.0006666666666666,0.46767549594666663
FL_2022_000378_BIH,0.46700183,0.10457196416426914,1021.0,1.0009699321047527,0.46745479006789525
FL_2000_000002_AGO,0.46591336,0.16596496947817974,293.0,1.0033003300330032,0.46745102785478543
FL_2006_000001_IDN,0.46590778,0.14358894993768156,540.0,1.0018181818181817,0.4667548850545454
FL_2009_000268_AGO,0.46113646,0.2020971273110983,77.0,1.0114942528735633,0.46643687908045983
FL_2017_000083_GIN,0.46350944,0.1872762603530329,150.0,1.00625,0.466406374
