Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.04577800301127212,1448.0
FL_2023_000217_PRY,0.0533350370775668,1421.0
Paraguay: Floods _ Jun 1995,0.0640215560863068,1378.0
FL_2018_000419_PRY,0.11396233429228611,889.0
FL_2012_000056_PRY,0.04299664028134835,1457.0
FL_2014_000030_PRY,0.05938710312277688,1396.0
FL_1997_000299_PRY,0.11446454083881732,883.0
FL_2019_000033_PRY,0.0984516827396568,1097.0
Paraguay: Floods _ Mar 1995,0.0548594646596091,1417.0
FL_2013_000076_PRY,0.1304974003078021,708.0
subject,0.08732994320643983,1196.0
FL_2015_000171_PRY,0.15381729158919527,430.0
FL_2002_000296_PRY,0.11037744558821837,941.0
ST_2015_000041_PRY,0.10493794850375779,1012.0
FL_2023_000041_PRY,0.07291489498172687,1314.0
FL_2009_000226_PRY,0.0015083909523998344,1512.0
Paraguay: Floods _ Feb 1990,0.10314971732867491,1039.0
FL_2021_000213_STP,0.17775937318404875,205.0
FL_2019_000034_BOL,0.11679518783233347,854.0
FL_2018_000015_BOL,0.04497520125301028,1451.0
FL_2007_000012_BOL,0.13294888267577482,667.0
FL_2001_000029_BOL,0.12979852386153204,717.0
FL_2006_000010_BOL,0.09383035348493264,1132.0
FL_2007_000231_BOL,0.015914135003349504,1507.0
FL_2015_000008_BOL,0.17163755279251483,251.0
FL_2024_000021_BOL,0.10999520644098462,949.0
FL_2000_000130_BOL,0.07064846219064433,1333.0
FL_2019_000032_BOL,0.106047208752368,996.0
FL_2003_000621_BOL,0.14681066487017547,495.0
FL_2013_000020_BOL,0.12021527077070741,829.0
FL_2011_000020_BOL,0.09242664555489695,1151.0
FL_2010_000008_BOL,0.0797582134013651,1270.0
FL_2002_000110_BOL,0.04331372759488188,1456.0
Bolivia: Chapare River Floods _ Jan 1987,0.16637542482566994,289.0
FL_1997_000022_BOL,0.10246189957161816,1048.0
Bolivia: Floods _ Jan 1986,0.1513391298604823,448.0
Bolivia: Landslides/Floods _ Mar 1994,0.09847610318617346,1096.0
FL_2009_000045_BOL,0.1125325633798051,913.0
FL_2014_000008_BOL,0.1306996342909543,702.0
FL_2003_000012_BOL,0.13338307222688445,662.0
FL_2012_000005_BOL,0.143661373591903,538.0
FL_2025_000038_BOL,0.1360040559178743,622.0
FL_2019_000079_BGD,0.049282180317037655,1440.0
FL_2023_000157_BGD,0.08202553902725451,1248.0
Bangladesh: Floods _ Jul 1996,0.1003128150358691,1078.0
FL_2020_000161_BGD,0.15417123441070468,423.0
FL_2007_000129_PAK,0.08064248003894538,1263.0
Bangladesh: Floods _ Jul 1993,0.062223038098852865,1386.0
FL_1998_000203_BGD,0.09176550629851817,1158.0
FL_2014_000117_BGD,0.07785265317323765,1287.0
Bangladesh: Floods _ Jul 1999,0.11868999869125069,839.0
FL_2005_000176_BGD,0.097081196581543,1107.0
FL_2011_000093_BGD,0.17677635122973256,211.0
FL_2008_000096_BGD,0.05189975669497307,1427.0
FL_2021_000097_BGD,0.18209407412852835,173.0
FL_2006_000131_BGD,0.16022934494679092,359.0
FL_2000_000617_BGD,0.14139547499236482,566.0
FL_2015_000068_BGD,0.1507520075135471,456.0
Bangladesh: Floods _ Aug 1988,0.08125492695667347,1257.0
FF_2007_000080_BGD,0.04976653938750943,1435.0
Bangladesh: Floods _ Aug 1986,-0.003564836481606007,1515.0
Bangladesh: Floods _ Jun 1993,0.05102789350524922,1431.0
FL_2004_000044_BGD,0.03777495294628197,1476.0
FL_1997_000164_BGD,0.051641656815226825,1429.0
FL_2016_000075_BGD,0.042686510419970125,1459.0
Bangladesh: Floods _ Jul 1988,0.10516003442606976,1005.0
FL_2010_000114_BGD,0.08133505209815689,1256.0
Bangladesh: Floods _ Sep 1986,0.12925860699620026,723.0
Bangladesh: Floods _ Aug 1989,0.16914691940676524,267.0
FL_2009_000123_BGD,0.010096129006604209,1509.0
FL_2018_000105_BGD,-0.017118410766534642,1519.0
FL_2002_000402_BGD,0.04923063128869945,1441.0
FL_2002_000536_MMR,0.1415775188957076,559.0
Bangladesh: Floods _ Jul 1991,0.09627433431655169,1113.0
Bangladesh: Floods _ May 1984,0.146009801668428,508.0
