Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2016_000084_PHL,0.91273105,0.5824372692431383,1.0,1.0909090909090908,0.9957065999999999
FL_2013_000095_PHL,0.92486566,0.5428371115298644,4.0,1.0714285714285714,0.9909274928571429
FL_2014_000079_PHL,0.9094146,0.5613068034288333,2.0,1.0833333333333333,0.9851991499999999
FL_1999_000253_PHL,0.91203094,0.5542448318468122,3.0,1.0769230769230769,0.982187166153846
FL_1993_000013_PHL,0.920387,0.5120185069581146,5.0,1.0666666666666667,0.9817461333333333
FL_2007_000125_PHL,0.88969857,0.15087168298735462,204.0,1.0046728971962617,0.893856039953271
FL_2010_000125_IND,0.8645742,0.1904785512824607,59.0,1.0144927536231885,0.8771042608695653
FL_1995_000012_PHL,0.8623558,0.15386380848493741,190.0,1.005,0.8666675789999999
FL_2003_000316_IND,0.8349377,0.09176055779068149,816.0,1.0012106537530265,0.8359485204600483
FL_2011_000091_BEN,0.8328643,-0.02689631541095938,1516.0,1.0006553079947575,0.8334100826343381
FL_2007_000151_TCD,0.822875,0.031165445213022808,1373.0,1.0007230657989876,0.823469992769342
FL_2011_000084_IND,0.8182729,0.12591259630110088,390.0,1.0025,0.8203185822499999
FL_2009_000122_IND,0.81484586,0.0442064171299838,1283.0,1.0007733952049498,0.8154760578808972
FL_1998_000329_BEN,0.81437206,0.06030489137208473,1151.0,1.0008613264427217,0.8150735001894918
FL_2005_000129_SDN,0.8112628,0.09676788818498998,755.0,1.0013071895424837,0.8123232742483659
FL_2008_000125_SDN,0.81102,0.0904423322342014,833.0,1.0011862396204034,0.8119820640569395
FL_2020_000164_IND,0.8098732,0.10835330861337227,605.0,1.0016260162601627,0.8111900669918699
FL_2011_000067_PHL,0.79214674,0.21752077687651494,32.0,1.0238095238095237,0.8110073766666666
FL_1997_000207_SYC,0.80652845,0.0730283553664108,1037.0,1.0009551098376313,0.8072987732569245
FL_2019_000084_IND,0.7986698,0.1794019766654962,83.0,1.010752688172043,0.8072576473118279
FL_2016_000102_SEN,0.8041465,0.08859392724528359,860.0,1.0011494252873563,0.805070806321839
FL_2010_000118_GHA,0.80194664,0.021345022652767297,1423.0,1.0006978367062107,0.8025062678018144
FL_2013_000125_BFA,0.79648095,0.1625499227725247,150.0,1.00625,0.8014589559375
FL_2012_000110_IND,0.79938775,0.09462471187190613,777.0,1.0012706480304956,0.8004034904701397
FL_1999_000265_TCD,0.79882324,0.10402078735213471,658.0,1.001497005988024,0.8000190831736528
FL_2013_000070_IND,0.79705846,0.06924191725803124,1076.0,1.0009208103130756,0.7977923996500922
FL_2016_000061_RUS,0.79649305,0.0592387021001557,1162.0,1.0008532423208192,0.7971726515784984
FL_2008_000074_BFA,0.795658,0.10849422265804959,604.0,1.001628664495114,0.7969538599348533
FL_2000_000444_IND,0.7942839,0.13401745453672095,309.0,1.0031347962382444,0.7967738181818181
FL_2021_000061_MYS,0.79367065,0.13827558870730436,283.0,1.0034129692832765,0.7963794235494881
FL_2011_000120_SDN,0.7931124,0.13994931237771163,270.0,1.0035714285714286,0.7959449442857143
FL_2011_000038_KAZ,0.79277545,0.11016108505949594,581.0,1.0016920473773265,0.7941168636209814
FL_2003_000350_MNG,0.79068923,0.12972881556351495,348.0,1.0027932960893855,0.7928978591340783
FL_2015_000064_IND,0.7915763,0.10765535232291464,612.0,1.0016077170418007,0.7928489307073956
FL_2000_000038_PHL,0.76323813,0.23938562992592002,16.0,1.0384615384615385,0.7925934426923077
FL_2012_000063_RUS,0.7904378,0.04834645321038853,1246.0,1.000796178343949,0.7910671294585986
FL_2001_000521_TCD,0.7885118,0.11158169098859148,565.0,1.0017391304347827,0.7898831248695652
FL_2010_000136_YEM,0.7805856,0.1852791891875466,74.0,1.0119047619047619,0.7898782857142856
FL_2020_000128_KEN,0.7865629,0.12416194383665469,403.0,1.0024213075060533,0.788467410653753
FL_2018_000046_RUS,0.78743047,0.032849968422992606,1360.0,1.0007299270072993,0.7880052367664234
FL_2007_000131_SEN,0.7857915,0.1173106188871455,491.0,1.001996007984032,0.7873599461077845
FL_2010_000107_PHL,0.75742495,0.23908045175277243,17.0,1.037037037037037,0.7854777259259259
FL_2022_000290_SEN,0.78361887,0.09219553681531027,811.0,1.0012180267965896,0.7845733387819732
FL_2007_000132_BFA,0.77866316,0.15970899943391276,164.0,1.0057471264367817,0.783138235632184
FL_2003_000368_SDN,0.77803123,0.15780871267106372,171.0,1.0055248618784531,0.782329745082873
FL_2008_000089_IND,0.77209544,0.18835220914099104,66.0,1.013157894736842,0.7822545905263157
FL_2021_000057_LKA,0.7815364,0.04467449837705476,1278.0,1.000776397515528,0.7821431829192547
FL_2010_000139_SDN,0.78006226,0.06769094824254385,1092.0,1.0009074410163339,0.7807701204900181
FL_2010_000012_EGY,0.7773172,0.1319762657657182,329.0,1.0029498525073746,0.7796101710914454
FL_2006_000041_SRB,0.7788115,-0.019436448110021723,1503.0,1.0006609385327165,0.7793262465300728
FL_2011_000129_MLI,0.77705383,0.09862255307374185,733.0,1.0013458950201883,0.7780996628802153
FL_1997_000199_BEN,0.7761805,0.09682026789920002,753.0,1.001310615989515,0.7771977745740499
FL_1998_000392_IND,0.77584344,0.10566329558208593,634.0,1.0015527950310559,0.7770481658385093
FL_2010_000208_RUS,0.77582,-0.020631334225764273,1505.0,1.0006600660066007,0.776332092409241
FL_2010_000072_RUS,0.7744404,0.1027808405271408,686.0,1.0014367816091954,0.7755531017241379
FL_2014_000159_MAR,0.7743769,0.09424392558095857,782.0,1.0012626262626263,0.7753546486111111
FL_2006_000031_PER,0.77466834,0.005277425089887346,1468.0,1.0006765899864682,0.7751924728416779
FL_1999_000247_KOR,0.77389616,0.10687144042556768,625.0,1.0015748031496063,0.7751148941102363
FL_2012_000153_IDN,0.7736329,0.09025094190548985,835.0,1.0011834319526627,0.774548441893491
FL_2000_000258_IDN,0.77332133,0.09175727798554226,817.0,1.0012091898428053,0.7742564222974607
FL_2019_000094_GTM,0.7730472,0.07506736394974006,1016.0,1.0009746588693957,0.7738006573099416
FL_2006_000156_TUR,0.7715093,0.12359377832046953,414.0,1.0023584905660377,0.7733288974056602
FL_2019_000118_SEN,0.7724631,0.058918090802773465,1164.0,1.0008517887563884,0.7731210753833049
FL_2000_000438_KHM,0.7712215,0.02582919611902588,1396.0,1.000711237553343,0.7717700216927454
FL_1999_000132_BLR,0.76828146,0.14451272271970736,240.0,1.004,0.7713545858399999
FL_2016_000089_SEN,0.770383,0.06728299491436393,1096.0,1.0009041591320071,0.7710795488245931
FL_2008_000079_LKA,0.76986897,0.0487750714411542,1239.0,1.00080064051241,0.7704853582866292
FL_2010_000031_PRT,0.7696205,0.04655418412496791,1260.0,1.000787401574803,0.7702265003937008
FL_2007_000221_KEN,0.7691803,0.09040807922281485,834.0,1.0011848341232228,0.7700916510663508
FL_2020_000200_BFA,0.7685013,0.1124879863978798,546.0,1.0017985611510791,0.7698834965827338
FL_2011_000108_SEN,0.7690029,0.05370949172919469,1197.0,1.0008285004142503,0.7696400192212097
FL_2015_000081_PHL,0.7541756,0.2061105227259994,39.0,1.0204081632653061,0.7695669387755102
FL_2016_000025_SRB,0.76857996,0.07896993647543846,983.0,1.001007049345418,0.7693539579456193
FL_2010_000245_MAR,0.7673309,0.11398495733820313,529.0,1.0018552875695732,0.7687545194805194
FL_2008_000051_LKA,0.7679292,-0.023143892681852563,1511.0,1.0006574621959237,0.7684340844181459
FL_2017_000137_SSD,0.7668082,0.0971189754905834,749.0,1.0013175230566536,0.7678184874835311
FL_2001_000485_KHM,0.7664766,0.09891755871721811,728.0,1.0013550135501355,0.7675151861788617
FL_2014_000070_LKA,0.76534754,0.10147221299488976,701.0,1.0014064697609002,0.7664239781715894
FL_2018_000128_SDN,0.7640742,0.12691895319851715,380.0,1.0025641025641026,0.7660333646153846
FL_2018_000092_MNG,0.76454085,0.08046301708501007,963.0,1.0010277492291881,0.7653266062692704
FL_2019_000131_CIV,0.76343715,0.11509146653643189,517.0,1.0018975332068312,0.7648857973434535
FL_2014_000123_SSD,0.7620013,0.13039006958100038,340.0,1.002857142857143,0.7641784465714286
FL_2008_000091_SOM,0.76297367,0.10409676974376819,655.0,1.0015037593984963,0.7641209988270677
FL_2007_000126_PRK,0.75903964,0.15420594513831518,188.0,1.005050505050505,0.7628731735353534
FL_2022_000332_BEN,0.7619939,0.05272856618612258,1210.0,1.0008196721311475,0.7626184851639344
FL_2020_000132_UGA,0.76147604,0.09933793812122167,725.0,1.0013605442176872,0.7625120618231294
FL_2016_000080_BFA,0.759318,0.12766330160156303,366.0,1.002659574468085,0.7613374627659575
FL_2010_000196_LKA,0.76038027,0.05240589290237356,1211.0,1.0008190008190008,0.761003022063882
FL_2006_000155_LKA,0.76017255,0.052791025121228824,1209.0,1.0008203445447088,0.7607961534044299
FL_2009_000087_VUT,0.7537249,0.1752619691703067,98.0,1.0092592592592593,0.7607038342592594
FL_2020_000193_SSD,0.75854874,0.0891302766062024,852.0,1.0011600928074247,0.7594287269373551
FL_2020_000212_KHM,0.75837696,0.10007470373019647,715.0,1.0013793103448276,0.7594229971862069
FL_2007_000052_LKA,0.7583871,0.08038498221373529,966.0,1.0010245901639345,0.7591641359631148
FL_1999_000161_LKA,0.757841,0.09095759456701655,822.0,1.0012019230769231,0.7587518665865385
FL_2002_000510_MEX,0.7570156,0.12180410419289196,437.0,1.0022371364653244,0.7587091472035794
FL_2003_000229_LKA,0.7569971,0.10984784420151585,588.0,1.0016722408026757,0.7582629814381272
FL_2012_000175_GMB,0.7565234,0.10751343432085671,613.0,1.0016051364365972,0.7577377232744784
FL_2005_000117_GTM,0.7568992,0.06376202517426774,1125.0,1.0008810572687226,0.7575660715418503
FL_2002_000374_IND,0.7567045,0.07754570450712121,994.0,1.000996015936255,0.7574581897410358
FL_2018_000154_GHA,0.75643873,0.08821937230629806,866.0,1.0011415525114156,0.7573022445319635
FL_2009_000120_BWA,0.7564776,0.022753935312471045,1415.0,1.0007017543859649,0.7570084614736842
FL_2002_000482_RUS,0.7561171,0.08305113179831274,925.0,1.0010695187165775,0.7569257813903743
FL_2022_000276_GMB,0.7556398,0.04374834613518466,1290.0,1.0007692307692309,0.7562210613846154
FL_2014_000008_BOL,0.7543434,0.10609553535230282,627.0,1.0015698587127158,0.7555276125588696
FL_2006_000130_KHM,0.75473416,0.08058538588067139,960.0,1.0010309278350515,0.7555122364536083
FL_2013_000004_KEN,0.75497085,-0.026794486416690595,1515.0,1.0006557377049181,0.755465912852459
FL_2019_000032_BOL,0.75115764,0.15375458482076587,191.0,1.0049751243781095,0.7548947426865672
FL_2021_000173_IDN,0.75261813,0.12039122722211582,458.0,1.0021367521367521,0.7542262883974359
FL_2010_000102_CRI,0.75328535,0.055984113042663285,1183.0,1.0008382229673094,0.7539167710813076
FL_2015_000040_SOM,0.75142187,0.13352582774367072,313.0,1.0030959752321982,0.7537482534984521
FL_2022_000271_NGA,0.75304055,0.04161317071510942,1310.0,1.0007575757575757,0.7536110352651515
FL_2009_000133_ZAF,0.7527746,0.0041773087517837605,1470.0,1.0006756756756756,0.7532832314864863
FL_1997_000337_IND,0.7507274,0.13180344700292304,330.0,1.0029411764705882,0.752935421764706
FL_2008_000086_MEX,0.7519918,0.0914120184737531,818.0,1.001207729468599,0.7529000026570049
FL_2009_000127_BEN,0.7522907,0.0277355524362917,1386.0,1.0007163323782235,0.7528295901862464
FL_2000_000299_GTM,0.752167,0.0425274511463253,1304.0,1.0007610350076104,0.7527394254185693
FL_2020_000198_SEN,0.75112355,0.1135160880025549,533.0,1.0018416206261511,0.7525068346224678
FL_2009_000129_CAF,0.75131005,0.09329706059776814,796.0,1.001240694789082,0.7522421964640199
FL_2021_000097_BGD,0.75013,0.12854201541914045,358.0,1.002717391304348,0.7521683967391305
FL_2016_000072_SDN,0.7509302,0.10437973540469385,651.0,1.0015128593040847,0.7520662517397882
FL_2006_000123_SDN,0.7507274,0.09716476064973603,746.0,1.0013227513227514,0.7517204256613758
