Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2017_000088_SDN,0.5440426,0.7291664826985836,24.0,1.0294117647058822,0.5600438529411764
FL_1998_000080_ARG,0.5419661,0.6771909380585004,69.0,1.0126582278481013,0.5488264303797469
FL_2002_000540_DZA,0.51948327,0.6559114582365368,127.0,1.0072992700729928,0.5232751186861315
FL_2016_000097_PRK,0.51258373,0.6381736084641291,183.0,1.005181347150259,0.5152396042487047
FL_2008_000201_YEM,0.50466746,0.711871212212883,38.0,1.0208333333333333,0.5151813654166666
FL_2007_000093_SDN,0.49312916,0.7347417714074695,19.0,1.0344827586206897,0.5101336137931035
FL_2021_000050_AFG,0.5038903,0.6041880156691514,418.0,1.0023364485981308,0.5050676137850467
FL_2000_000255_ARG,0.4989297,0.6731669648517642,81.0,1.010989010989011,0.5044124439560439
FL_2022_000374_TTO,0.50237834,0.5736855106465032,683.0,1.0014430014430014,0.5031032726695527
FL_2005_000094_AFG,0.49988824,0.6298768481077183,224.0,1.0042735042735043,0.5020245145299145
FL_2016_000137_ARG,0.49655986,0.6690504040557641,90.0,1.01,0.5015254586
FL_2006_000023_DZA,0.49628,0.6627902909547096,105.0,1.008695652173913,0.5005954782608696
FL_2007_000158_TGO,0.49793753,0.5559147291506217,867.0,1.001140250855188,0.49850530369441276
FL_2007_000022_ARG,0.48641545,0.6808997651969249,62.0,1.0138888888888888,0.49317122013888887
FL_2008_000230_CUB,0.4860252,0.6040099239443335,421.0,1.0023201856148491,0.4871528686774942
FL_2014_000073_RUS,0.48451054,0.5971608516227087,481.0,1.0020366598778003,0.48549732317718935
FL_1999_000315_GHA,0.48246104,0.5483029665495467,949.0,1.0010427528675705,0.48296412763295105
FL_1997_000265_SOM,0.47913137,0.6431267711636426,161.0,1.0058479532163742,0.48193330783625726
FL_2016_000085_MLI,0.47900805,0.6070893366539847,392.0,1.0024875621890548,0.4801996123134329
FL_2021_000108_SSD,0.47718883,0.6247652297820028,265.0,1.0036363636363637,0.47892406210909094
FL_2006_000045_HUN,0.47535974,0.5788371194590971,641.0,1.001536098310292,0.47608993929339477
FL_2006_000086_CHL,0.47226858,0.6055523807356409,407.0,1.0023980815347722,0.4734011185611511
FL_2007_000054_AFG,0.47182557,0.6142691620216467,332.0,1.0029239766081872,0.4732051769298246
FL_2021_000005_IDN,0.47168615,0.5592885434704142,823.0,1.0012004801920769,0.47225239987995205
FL_2011_000120_SDN,0.45145926,0.7378953599014384,15.0,1.04,0.4695176304
FL_2017_000004_THA,0.46729913,0.5429406991661009,1019.0,1.000971817298348,0.46775325937803697
FL_2014_000168_MYS,0.46643418,0.5191019871398005,1251.0,1.000793021411578,0.46680407229183185
FL_2011_000204_PHL,0.46558744,0.4941885608007933,1413.0,1.000702740688686,0.46591462723822913
FL_2002_000322_CHL,0.46514225,0.5537086144025629,889.0,1.0011123470522802,0.46565964961067846
FL_1998_000255_TUR,0.46499795,0.5577858407592046,841.0,1.00117508813161,0.4655443635722679
FL_2012_000128_SSD,0.46406043,0.6041049007147055,420.0,1.0023255813953489,0.46513964030232563
FL_1999_000349_SLV,0.46314546,0.6078602912351267,388.0,1.0025125628140703,0.4643091420603015
FL_2002_000054_IDN,0.46305144,0.5288584297124039,1165.0,1.0008510638297872,0.4634455263319148
FL_1991_000010_PHL,0.46284813,0.5251229641807498,1213.0,1.0008176614881439,0.4632265830907604
FL_1999_000413_CAF,0.4616682,0.5945858220777437,504.0,1.0019455252918288,0.462566387159533
FL_2005_000209_THA,0.46109334,0.5107265154321647,1320.0,1.000751879699248,0.4614400267218045
FL_2011_000005_HND,0.46070874,0.5455433473169671,985.0,1.0010050251256282,0.4611717638592965
FL_2007_000199_THA,0.4597375,0.5564704434131227,862.0,1.0011467889908257,0.46026472190366974
FL_2011_000164_CAF,0.45942935,0.5850077584646167,579.0,1.0016977928692699,0.4602093658743633
FL_2005_000108_PAK,0.45945305,0.5556996470750657,870.0,1.0011363636363637,0.4599751557386364
FL_2021_000153_UGA,0.45653164,0.5734755516357417,684.0,1.0014409221902016,0.45718946657060516
FL_2002_000376_RUS,0.4552276,0.617319973912071,304.0,1.0031847133757963,0.45667736942675163
FL_2016_000123_DOM,0.45477307,0.5950660862531325,501.0,1.0019569471624266,0.45566303686888454
FL_2015_000146_DZA,0.4505518,0.6737467336313441,80.0,1.011111111111111,0.4555579311111111
FL_2001_000095_HUN,0.4534391,0.61343342746141,339.0,1.002865329512894,0.45473835243553007
FL_2001_000096_UKR,0.4534391,0.6005879840974429,448.0,1.002183406113537,0.4544291417030567
FL_2001_000079_ROM,0.4534391,0.5928747328918025,518.0,1.0018939393939394,0.45429788617424244
FL_2008_000024_PHL,0.45374233,0.5293518275629095,1159.0,1.0008554319931566,0.45413047570573145
FL_2007_000106_IDN,0.4525161,0.5489905901279248,941.0,1.0010515247108307,0.45299193186119874
FL_2021_000161_IND,0.4523264,0.5431994288971915,1014.0,1.0009765625,0.452768125
FL_2001_000571_PRK,0.44877353,0.6350709935673052,196.0,1.0048543689320388,0.4509520422815534
FL_2019_000167_BDI,0.44932124,0.4657125087226701,1487.0,1.0006680026720107,0.4496213877889112
FL_2006_000123_SDN,0.4254778,0.7483709924801941,8.0,1.0555555555555556,0.4491154555555556
FL_2020_000125_TZA,0.4485181,0.5662600709076384,747.0,1.0013210039630118,0.44911059418758253
FL_2011_000096_PRK,0.44617772,0.6426698014775463,162.0,1.005813953488372,0.4487717765116279
FL_2021_000209_MYS,0.44812322,0.4918982987993922,1426.0,1.0006963788300836,0.44843528352367684
FL_2003_000571_DOM,0.44675535,0.5457726005110676,981.0,1.0010090817356205,0.4472061626639757
FL_2003_000647_TLS,0.4461488,0.5447628187232367,992.0,1.0009980039920159,0.4465940582834331
FL_2007_000189_NIC,0.44370353,0.6415157587446028,165.0,1.0057142857142858,0.4462389787428572
FL_2022_000362_LCA,0.44511682,0.5823342044824239,610.0,1.0016129032258065,0.44583475035483877
FL_2012_000151_TCD,0.44535953,0.5466754237343583,974.0,1.0010162601626016,0.445812131148374
