Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5934841762546097,513.0
FL_2023_000217_PRY,0.614767853700819,325.0
Paraguay: Floods _ Jun 1995,0.6084146280642551,379.0
FL_2018_000419_PRY,0.5779269685736967,650.0
FL_2012_000056_PRY,0.6037421414446759,427.0
FL_2014_000030_PRY,0.5386006591493571,1065.0
FL_1997_000299_PRY,0.605809677708612,405.0
FL_2019_000033_PRY,0.5942516079446654,506.0
Paraguay: Floods _ Mar 1995,0.5721937687116103,697.0
FL_2013_000076_PRY,0.6195863073813371,290.0
subject,0.5700019454641316,714.0
FL_2015_000171_PRY,0.632440308990383,212.0
FL_2002_000296_PRY,0.5805456729775222,628.0
ST_2015_000041_PRY,0.6049840451238244,411.0
FL_2023_000041_PRY,0.5599768622059078,817.0
FL_2009_000226_PRY,0.6442952691421564,156.0
Paraguay: Floods _ Feb 1990,0.5908446012045608,534.0
FL_2021_000213_STP,0.8605748916144045,1.0
FL_2019_000034_BOL,0.594089295389067,508.0
FL_2018_000015_BOL,0.6035936589223087,429.0
FL_2007_000012_BOL,0.5862994822347083,564.0
FL_2001_000029_BOL,0.5835111055656443,597.0
FL_2006_000010_BOL,0.6124621548142248,348.0
FL_2007_000231_BOL,0.6256296763553861,256.0
FL_2015_000008_BOL,0.5643871908771176,775.0
FL_2024_000021_BOL,0.5857567493062319,572.0
FL_2000_000130_BOL,0.5478603642157691,955.0
FL_2019_000032_BOL,0.570964970114813,706.0
FL_2003_000621_BOL,0.5320224509041472,1133.0
FL_2013_000020_BOL,0.563515524050413,784.0
FL_2011_000020_BOL,0.5825080053311928,608.0
FL_2010_000008_BOL,0.6013903493015751,442.0
FL_2002_000110_BOL,0.5504412301719397,923.0
Bolivia: Chapare River Floods _ Jan 1987,0.5968069469119395,484.0
FL_1997_000022_BOL,0.577613979617597,653.0
Bolivia: Floods _ Jan 1986,0.5931290303051178,516.0
Bolivia: Landslides/Floods _ Mar 1994,0.5323958747015294,1126.0
FL_2009_000045_BOL,0.5771931006865063,656.0
FL_2014_000008_BOL,0.596255471232445,492.0
FL_2003_000012_BOL,0.5593430182214536,822.0
FL_2012_000005_BOL,0.5983046911370853,470.0
FL_2025_000038_BOL,0.5849967813830309,580.0
FL_2019_000079_BGD,0.6396131733586903,174.0
FL_2023_000157_BGD,0.6575313979698724,126.0
Bangladesh: Floods _ Jul 1996,0.6197320654478462,288.0
FL_2020_000161_BGD,0.6642855695921956,101.0
FL_2007_000129_PAK,0.6774096363525879,68.0
Bangladesh: Floods _ Jul 1993,0.62995748325606,223.0
FL_1998_000203_BGD,0.6794512820475973,65.0
FL_2014_000117_BGD,0.6382864591356456,182.0
Bangladesh: Floods _ Jul 1999,0.6528461676192834,135.0
FL_2005_000176_BGD,0.6261648428664766,252.0
FL_2011_000093_BGD,0.6178793307296568,301.0
FL_2008_000096_BGD,0.6379302583998161,184.0
FL_2021_000097_BGD,0.6522956280774725,138.0
FL_2006_000131_BGD,0.6192868610674154,293.0
FL_2000_000617_BGD,0.6254764543508085,257.0
FL_2015_000068_BGD,0.6910057754160912,51.0
Bangladesh: Floods _ Aug 1988,0.6163339777570012,314.0
FF_2007_000080_BGD,0.6066099935761616,397.0
Bangladesh: Floods _ Aug 1986,0.6247394917794248,267.0
Bangladesh: Floods _ Jun 1993,0.6397237019201379,172.0
FL_2004_000044_BGD,0.6406597751392643,168.0
FL_1997_000164_BGD,0.6359615393090393,192.0
FL_2016_000075_BGD,0.6384437962678311,180.0
Bangladesh: Floods _ Jul 1988,0.6268887681430628,247.0
FL_2010_000114_BGD,0.6330920315908781,208.0
Bangladesh: Floods _ Sep 1986,0.6080788731225149,386.0
Bangladesh: Floods _ Aug 1989,0.6501190227418134,146.0
FL_2009_000123_BGD,0.6165177602541512,313.0
FL_2018_000105_BGD,0.6503123296409034,144.0
FL_2002_000402_BGD,0.6640456857501733,102.0
FL_2002_000536_MMR,0.6542777458119972,132.0
Bangladesh: Floods _ Jul 1991,0.6485265247708315,149.0
Bangladesh: Floods _ May 1984,0.6401937173321024,169.0
FL_2012_000106_BGD,0.6238444574647888,270.0
FL_2024_000088_BGD,0.6275845781104136,240.0
FL_2022_000217_BGD,0.6400373018915214,170.0
FL_2006_000092_KOR,0.5682540241695093,729.0
FL_2001_000335_KOR,0.5513112867677655,916.0
FL_1999_000247_KOR,0.5712826882959972,703.0
FL_1998_000219_KOR,0.5469339690907404,970.0
FL_2009_000190_TUR,0.6333149021708633,207.0
FL_2006_000156_TUR,0.6062140840365624,403.0
Turkey: Floods _ Nov 1995,0.5882688082863995,552.0
FL_1998_000255_TUR,0.5577858407592046,841.0
FL_2023_000040_TUR,0.5557977184150343,868.0
FF_2009_000159_PAK,0.5263390512314102,1194.0
FL_2020_000185_PAK,0.5370764847473091,1088.0
FF_2008_000123_PAK,0.5405079311003698,1050.0
FL_2010_000141_PAK,0.5487274070016255,942.0
FF_2012_000148_PAK,0.5410284389381634,1044.0
FF_2013_000090_PAK,0.5456208774159488,983.0
FL_2015_000017_PAK,0.584944931586008,581.0
Pakistan: Floods _ Aug 1996,0.5162462769137088,1274.0
FL_1998_000048_PAK,0.5491149472631387,938.0
FL_2019_000087_PAK,0.5606752527175106,809.0
FL_2017_000017_PAK,0.5320759729623916,1131.0
Pakistan: Floods _ Jul 1993,0.5324340601069191,1125.0
FL_2014_000122_PAK,0.5490185679155632,940.0
FL_1992_000008_PAK,0.5707799842496353,708.0
