Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2007_000012_BOL,0.8951685,0.5814554854609515,1.0,1.0909090909090908,0.9765474545454546
FL_1997_000022_BOL,0.897804,0.570726760206713,2.0,1.0833333333333333,0.972621
FL_2001_000029_BOL,0.8610319,0.5574271053390807,3.0,1.0769230769230769,0.927265123076923
FL_2013_000020_BOL,0.8647421,0.5245309008857155,5.0,1.0666666666666667,0.9223915733333333
FL_2012_000005_BOL,0.8570798,0.5348376224797053,4.0,1.0714285714285714,0.9182997857142856
FL_2015_000008_BOL,0.8433516,0.2617151672107288,10.0,1.05,0.88551918
FL_2006_000010_BOL,0.82774067,0.2949203458457943,7.0,1.0588235294117647,0.8764312976470587
FL_2002_000110_BOL,0.84466296,0.22846639881100866,23.0,1.0303030303030303,0.8702588072727272
FL_2000_000130_BOL,0.8435035,0.22914637213368222,22.0,1.03125,0.869862984375
FL_2003_000621_BOL,0.8143756,0.2322002388618303,19.0,1.0344827586206897,0.8424575172413793
FL_2010_000008_BOL,0.783666,0.2860461288910471,8.0,1.0555555555555556,0.827203
FL_2007_000231_BOL,0.8121174,0.15563750508300442,171.0,1.0055248618784531,0.8166042364640884
FL_2009_000045_BOL,0.7888117,0.22429041679905073,27.0,1.027027027027027,0.8101309351351351
FL_2022_000379_MYS,0.80030847,0.1515897886373187,199.0,1.0047846889952152,0.8041376971291866
FL_2016_000009_IDN,0.8032931,0.07559757251504971,1057.0,1.0009372071227742,0.8040459520149954
FL_2019_000034_BOL,0.7694143,0.23092626957095247,20.0,1.0333333333333334,0.7950614433333334
FL_2018_000419_PRY,0.7927984,0.1006753463441597,739.0,1.0013351134846462,0.793856875834446
FL_2014_000030_PRY,0.78669244,0.15438291923638922,183.0,1.005181347150259,0.7907685666321245
FL_2008_000213_PER,0.78676194,0.09092133727153615,885.0,1.0011173184357542,0.7876410036201118
FL_2008_000091_SOM,0.7859625,0.053083989190240016,1284.0,1.000772797527048,0.7865698898763525
FL_2006_000106_MRT,0.78423744,0.09490123252515077,821.0,1.0012033694344165,0.785181167364621
FL_2017_000014_PER,0.78364575,0.11746799034999605,532.0,1.0018450184501846,0.7850915908671587
FL_2009_000261_PER,0.78191996,0.08379127966413838,955.0,1.0010362694300519,0.7827302397512953
FL_2007_000132_BFA,0.77322185,0.06594945537423641,1158.0,1.0008561643835616,0.7738838550085616
FL_2007_000009_PER,0.77245677,0.09980983986464813,749.0,1.0013175230566536,0.7734744996047431
FL_2014_000008_BOL,0.7552953,0.20848588129536233,32.0,1.0238095238095237,0.7732785214285713
FL_2011_000020_BOL,0.74203116,0.24086621195227337,14.0,1.0416666666666667,0.7729491250000001
FL_2007_000217_SRB,0.7689756,0.14689471026703924,241.0,1.00398406374502,0.7720392478087649
FL_2006_000120_BFA,0.76884174,0.08105768462252477,1000.0,1.000990099009901,0.7696029694455446
FL_2021_000123_CAF,0.7663799,0.08947432373970993,901.0,1.0010976948408343,0.7672211512623491
FL_2019_000032_BOL,0.7220624,0.29587878412970586,6.0,1.0625,0.7671913
FL_2009_000034_MAR,0.7514403,0.19453212101814768,46.0,1.0178571428571428,0.7648588767857142
FL_2021_000173_IDN,0.7619278,0.12378291929281025,465.0,1.0021052631578948,0.7635318585263159
FL_2019_000015_PER,0.7617438,0.06654680362343587,1151.0,1.0008613264427217,0.7623999100775193
FL_2012_000043_KGZ,0.7588024,0.10320021795025802,710.0,1.0013888888888889,0.7598562922222222
FL_2019_000033_PRY,0.75904566,0.07284303438581358,1080.0,1.0009174311926605,0.7597420321651376
FL_2015_000071_GEO,0.7576678,0.11012118206808616,629.0,1.001564945226917,0.7588535086071988
FL_2021_000153_UGA,0.7573981,0.06466821563471868,1177.0,1.0008424599831507,0.7580361775905643
FL_1997_000530_PER,0.75337994,0.15695829801936448,164.0,1.0057471264367817,0.757709709770115
FL_2008_000175_UGA,0.7567595,0.07161733470199472,1100.0,1.000900900900901,0.7574412653153153
FL_2010_000259_AUS,0.75612575,0.07180214766168817,1097.0,1.000903342366757,0.7568087904245709
FL_1997_000207_SYC,0.75299287,0.13952021283068067,316.0,1.0030674846625767,0.7553026640797547
FL_1997_000301_UGA,0.75474095,-0.03523582749025861,1518.0,1.00065445026178,0.7552348904123035
FL_2003_000196_ARG,0.75385064,0.10550413333363183,686.0,1.0014367816091954,0.7549337587356322
FL_1997_000299_PRY,0.7542281,0.07270665760267457,1084.0,1.0009140767824498,0.7549175223948812
FL_2019_000098_CAF,0.7531677,0.06982397735576502,1117.0,1.0008873114463177,0.7538359943212067
FL_2010_000195_MLI,0.751858,0.09771946726456505,773.0,1.0012771392081736,0.7528182273307791
